in s,C1 in V,C2 in V
2.19960E-02,1.47623E+01,1.57617E+01
2.19972E-02,1.48795E+01,1.56055E+01
2.19984E-02,1.48013E+01,1.57227E+01
2.19996E-02,1.48795E+01,1.57617E+01
2.20008E-02,1.47427E+01,1.57617E+01
2.20020E-02,1.49185E+01,1.56836E+01
2.20032E-02,1.50162E+01,1.58008E+01
2.20044E-02,1.48795E+01,1.57227E+01
2.20056E-02,1.47232E+01,1.56836E+01
2.20068E-02,1.46841E+01,1.58398E+01
2.20080E-02,1.48013E+01,1.57227E+01
2.20092E-02,1.48599E+01,1.57617E+01
2.20104E-02,1.48599E+01,1.57617E+01
2.20116E-02,1.48404E+01,1.57617E+01
2.20128E-02,1.47818E+01,1.57227E+01
2.20140E-02,1.48404E+01,1.57227E+01
2.20152E-02,1.48013E+01,1.56445E+01
2.20164E-02,1.48013E+01,1.58008E+01
2.20176E-02,1.48209E+01,1.58398E+01
2.20188E-02,1.48599E+01,1.56445E+01
2.20200E-02,1.48404E+01,1.57227E+01
2.20212E-02,1.48795E+01,1.57617E+01
2.20224E-02,1.48013E+01,1.57227E+01
2.20236E-02,1.47623E+01,1.56055E+01
2.20248E-02,1.48795E+01,1.56055E+01
2.20260E-02,1.48795E+01,1.57617E+01
2.20272E-02,1.48013E+01,1.56055E+01
2.20284E-02,1.47427E+01,1.55664E+01
2.20296E-02,1.48209E+01,1.57227E+01
2.20308E-02,1.48013E+01,1.57617E+01
2.20320E-02,1.48209E+01,1.57227E+01
2.20332E-02,1.48013E+01,1.55664E+01
2.20344E-02,1.48013E+01,1.57227E+01
2.20356E-02,1.47818E+01,1.56445E+01
2.20368E-02,1.48013E+01,1.56836E+01
2.20380E-02,1.48795E+01,1.56445E+01
2.20392E-02,1.47623E+01,1.56836E+01
2.20404E-02,1.47818E+01,1.58008E+01
2.20416E-02,1.47427E+01,1.58008E+01
2.20428E-02,1.48013E+01,1.57227E+01
2.20440E-02,1.48209E+01,1.58398E+01
2.20452E-02,1.47818E+01,1.57617E+01
2.20464E-02,1.48404E+01,1.57227E+01
2.20476E-02,1.49185E+01,1.57617E+01
2.20488E-02,1.47232E+01,1.58398E+01
2.20500E-02,1.47037E+01,1.56445E+01
2.20512E-02,1.47623E+01,1.56836E+01
2.20524E-02,1.48404E+01,1.55664E+01
2.20536E-02,1.48795E+01,1.56836E+01
2.20548E-02,1.48795E+01,1.55664E+01
2.20560E-02,1.47623E+01,1.55664E+01
2.20572E-02,1.47818E+01,1.57617E+01
2.20584E-02,1.48013E+01,1.57617E+01
2.20596E-02,1.48599E+01,1.56836E+01
2.20608E-02,1.47427E+01,1.56445E+01
2.20620E-02,1.47818E+01,1.56836E+01
2.20632E-02,1.48013E+01,1.56445E+01
2.20644E-02,1.48209E+01,1.56836E+01
2.20656E-02,1.48013E+01,1.56055E+01
2.20668E-02,1.47427E+01,1.55273E+01
2.20680E-02,1.47232E+01,1.54883E+01
2.20692E-02,1.48990E+01,1.55273E+01
2.20704E-02,1.48599E+01,1.57227E+01
2.20716E-02,1.48013E+01,1.56836E+01
2.20728E-02,1.46841E+01,1.57227E+01
2.20740E-02,1.47232E+01,1.56836E+01
2.20752E-02,1.48013E+01,1.57227E+01
2.20764E-02,1.48209E+01,1.56055E+01
2.20776E-02,1.47427E+01,1.56836E+01
2.20788E-02,1.47232E+01,1.57617E+01
2.20800E-02,1.48013E+01,1.57617E+01
2.20812E-02,1.47623E+01,1.57617E+01
2.20824E-02,1.48013E+01,1.57227E+01
2.20836E-02,1.46841E+01,1.56445E+01
2.20848E-02,1.47232E+01,1.56055E+01
2.20860E-02,1.48209E+01,1.56836E+01
2.20872E-02,1.47427E+01,1.57617E+01
2.20884E-02,1.48209E+01,1.55664E+01
2.20896E-02,1.48013E+01,1.56836E+01
2.20908E-02,1.48209E+01,1.57227E+01
2.20920E-02,1.46841E+01,1.58008E+01
2.20932E-02,1.46646E+01,1.58008E+01
2.20944E-02,1.47818E+01,1.58008E+01
2.20956E-02,1.48795E+01,1.58008E+01
2.20968E-02,1.48404E+01,1.58008E+01
2.20980E-02,1.48013E+01,1.57617E+01
2.20992E-02,1.47623E+01,1.57227E+01
2.21004E-02,1.47818E+01,1.56055E+01
2.21016E-02,1.47818E+01,1.57617E+01
2.21028E-02,1.48209E+01,1.57617E+01
2.21040E-02,1.47427E+01,1.58008E+01
2.21052E-02,1.47427E+01,1.57617E+01
2.21064E-02,1.47623E+01,1.58008E+01
2.21076E-02,1.47427E+01,1.58008E+01
2.21088E-02,1.47427E+01,1.57227E+01
2.21100E-02,1.47623E+01,1.56445E+01
2.21112E-02,1.47623E+01,1.57227E+01
2.21124E-02,1.46841E+01,1.57617E+01
2.21136E-02,1.46646E+01,1.57227E+01
2.21148E-02,1.49380E+01,1.56836E+01
2.21160E-02,1.48209E+01,1.58398E+01
2.21172E-02,1.48013E+01,1.58398E+01
2.21184E-02,1.47037E+01,1.57617E+01
2.21196E-02,1.47037E+01,1.57617E+01
2.21208E-02,1.46841E+01,1.58398E+01
2.21220E-02,1.47427E+01,1.56836E+01
2.21232E-02,1.47427E+01,1.57227E+01
2.21244E-02,1.47623E+01,1.56445E+01
2.21256E-02,1.47427E+01,1.57617E+01
2.21268E-02,1.47427E+01,1.56836E+01
2.21280E-02,1.47818E+01,1.57227E+01
2.21292E-02,1.47037E+01,1.57617E+01
2.21304E-02,1.47818E+01,1.58398E+01
2.21316E-02,1.47427E+01,1.57617E+01
2.21328E-02,1.47623E+01,1.57617E+01
2.21340E-02,1.47818E+01,1.58789E+01
2.21352E-02,1.46841E+01,1.58398E+01
2.21364E-02,1.47037E+01,1.56836E+01
2.21376E-02,1.47623E+01,1.59570E+01
2.21388E-02,1.48013E+01,1.59180E+01
2.21400E-02,1.47232E+01,1.57617E+01
2.21412E-02,1.47623E+01,1.58008E+01
2.21424E-02,1.46646E+01,1.56836E+01
2.21436E-02,1.47623E+01,1.58398E+01
2.21448E-02,1.47232E+01,1.57227E+01
2.21460E-02,1.48013E+01,1.57617E+01
2.21472E-02,1.47427E+01,1.57617E+01
2.21484E-02,1.47818E+01,1.58398E+01
2.21496E-02,1.47232E+01,1.58398E+01
2.21508E-02,1.47232E+01,1.57227E+01
2.21520E-02,1.47427E+01,1.57227E+01
2.21532E-02,1.47623E+01,1.58008E+01
2.21544E-02,1.47623E+01,1.57617E+01
2.21556E-02,1.46841E+01,1.57227E+01
2.21568E-02,1.47623E+01,1.56055E+01
2.21580E-02,1.49185E+01,1.58008E+01
2.21592E-02,1.48013E+01,1.57227E+01
2.21604E-02,1.46646E+01,1.57227E+01
2.21616E-02,1.45865E+01,1.57617E+01
2.21628E-02,1.46255E+01,1.57617E+01
2.21640E-02,1.47427E+01,1.57227E+01
2.21652E-02,1.48013E+01,1.57227E+01
2.21664E-02,1.47232E+01,1.58008E+01
2.21676E-02,1.46841E+01,1.56836E+01
2.21688E-02,1.47037E+01,1.58398E+01
2.21700E-02,1.47232E+01,1.58008E+01
2.21712E-02,1.47623E+01,1.57617E+01
2.21724E-02,1.47232E+01,1.58008E+01
2.21736E-02,1.47232E+01,1.57227E+01
2.21748E-02,1.47037E+01,1.58398E+01
2.21760E-02,1.47818E+01,1.58398E+01
2.21772E-02,1.48013E+01,1.55664E+01
2.21784E-02,1.47623E+01,1.58789E+01
2.21796E-02,1.47427E+01,1.58398E+01
2.21808E-02,1.46255E+01,1.58789E+01
2.21820E-02,1.47623E+01,1.58008E+01
2.21832E-02,1.47427E+01,1.58398E+01
2.21844E-02,1.48404E+01,1.58789E+01
2.21856E-02,1.47818E+01,1.58008E+01
2.21868E-02,1.46841E+01,1.58789E+01
2.21880E-02,1.47037E+01,1.57617E+01
2.21892E-02,1.47427E+01,1.58008E+01
2.21904E-02,1.47427E+01,1.57227E+01
2.21916E-02,1.48013E+01,1.56836E+01
2.21928E-02,1.47427E+01,1.57617E+01
2.21940E-02,1.47623E+01,1.57617E+01
2.21952E-02,1.47427E+01,1.58398E+01
2.21964E-02,1.47232E+01,1.58398E+01
2.21976E-02,1.46646E+01,1.59180E+01
2.21988E-02,1.46841E+01,1.59570E+01
2.22000E-02,1.47037E+01,1.58789E+01
2.22012E-02,1.48404E+01,1.56836E+01
2.22024E-02,1.48013E+01,1.58789E+01
2.22036E-02,1.46841E+01,1.59180E+01
2.22048E-02,1.46646E+01,1.58398E+01
2.22060E-02,1.47037E+01,1.57227E+01
2.22072E-02,1.47232E+01,1.57227E+01
2.22084E-02,1.47623E+01,1.58008E+01
2.22096E-02,1.47818E+01,1.58789E+01
2.22108E-02,1.47232E+01,1.57617E+01
2.22120E-02,1.46451E+01,1.58789E+01
2.22132E-02,1.47232E+01,1.58789E+01
2.22144E-02,1.47623E+01,1.59180E+01
2.22156E-02,1.47232E+01,1.57227E+01
2.22168E-02,1.47232E+01,1.57617E+01
2.22180E-02,1.46646E+01,1.58398E+01
2.22192E-02,1.47232E+01,1.58398E+01
2.22204E-02,1.46646E+01,1.56836E+01
2.22216E-02,1.46841E+01,1.57617E+01
2.22228E-02,1.47037E+01,1.57617E+01
2.22240E-02,1.47427E+01,1.58008E+01
2.22252E-02,1.47818E+01,1.59570E+01
2.22264E-02,1.47232E+01,1.58789E+01
2.22276E-02,1.46646E+01,1.58789E+01
2.22288E-02,1.46646E+01,1.58398E+01
2.22300E-02,1.46646E+01,1.58398E+01
2.22312E-02,1.46646E+01,1.58398E+01
2.22324E-02,1.47037E+01,1.58398E+01
2.22336E-02,1.47427E+01,1.59570E+01
2.22348E-02,1.47037E+01,1.58789E+01
2.22360E-02,1.47232E+01,1.59570E+01
2.22372E-02,1.46841E+01,1.58008E+01
2.22384E-02,1.47232E+01,1.59180E+01
2.22396E-02,1.46841E+01,1.59180E+01
2.22408E-02,1.47232E+01,1.58398E+01
2.22420E-02,1.46841E+01,1.58789E+01
2.22432E-02,1.46646E+01,1.57617E+01
2.22444E-02,1.47037E+01,1.57227E+01
2.22456E-02,1.47232E+01,1.58398E+01
2.22468E-02,1.48209E+01,1.58398E+01
2.22480E-02,1.47427E+01,1.58789E+01
2.22492E-02,1.46646E+01,1.58789E+01
2.22504E-02,1.46646E+01,1.58008E+01
2.22516E-02,1.46841E+01,1.58008E+01
2.22528E-02,1.47427E+01,1.57617E+01
2.22540E-02,1.47818E+01,1.57617E+01
2.22552E-02,1.47037E+01,1.58398E+01
2.22564E-02,1.46841E+01,1.56055E+01
2.22576E-02,1.47232E+01,1.58398E+01
2.22588E-02,1.46451E+01,1.58398E+01
2.22600E-02,1.46841E+01,1.59180E+01
2.22612E-02,1.47232E+01,1.59180E+01
2.22624E-02,1.47232E+01,1.58398E+01
2.22636E-02,1.46646E+01,1.58008E+01
2.22648E-02,1.46841E+01,1.58398E+01
2.22660E-02,1.47427E+01,1.58398E+01
2.22672E-02,1.47037E+01,1.58398E+01
2.22684E-02,1.46451E+01,1.58008E+01
2.22696E-02,1.46451E+01,1.58008E+01
2.22708E-02,1.46646E+01,1.57617E+01
2.22720E-02,1.47232E+01,1.58789E+01
2.22732E-02,1.46841E+01,1.59570E+01
2.22744E-02,1.46646E+01,1.59570E+01
2.22756E-02,1.47427E+01,1.58398E+01
2.22768E-02,1.46646E+01,1.58789E+01
2.22780E-02,1.47037E+01,1.59570E+01
2.22792E-02,1.46646E+01,1.59961E+01
2.22804E-02,1.46646E+01,1.58398E+01
2.22816E-02,1.46646E+01,1.59180E+01
2.22828E-02,1.46841E+01,1.57617E+01
2.22840E-02,1.46646E+01,1.58008E+01
2.22852E-02,1.46841E+01,1.58789E+01
2.22864E-02,1.46255E+01,1.57227E+01
2.22876E-02,1.47037E+01,1.58008E+01
2.22888E-02,1.48013E+01,1.59570E+01
2.22900E-02,1.47037E+01,1.58008E+01
2.22912E-02,1.45670E+01,1.58789E+01
2.22924E-02,1.46060E+01,1.56445E+01
2.22936E-02,1.46646E+01,1.58789E+01
2.22948E-02,1.47232E+01,1.58008E+01
2.22960E-02,1.47232E+01,1.59961E+01
2.22972E-02,1.47232E+01,1.58008E+01
2.22984E-02,1.46646E+01,1.58789E+01
2.22996E-02,1.47232E+01,1.58398E+01
2.23008E-02,1.46646E+01,1.58789E+01
2.23020E-02,1.46841E+01,1.58398E+01
2.23032E-02,1.46646E+01,1.58398E+01
2.23044E-02,1.46646E+01,1.58398E+01
2.23056E-02,1.46646E+01,1.58398E+01
2.23068E-02,1.46646E+01,1.56445E+01
2.23080E-02,1.46841E+01,1.58398E+01
2.23092E-02,1.47427E+01,1.57617E+01
2.23104E-02,1.46646E+01,1.59570E+01
2.23116E-02,1.46060E+01,1.59570E+01
2.23128E-02,1.45865E+01,1.58789E+01
2.23140E-02,1.46255E+01,1.59570E+01
2.23152E-02,1.47623E+01,1.60352E+01
2.23164E-02,1.46646E+01,1.58789E+01
2.23176E-02,1.46060E+01,1.58008E+01
2.23188E-02,1.46451E+01,1.59180E+01
2.23200E-02,1.46255E+01,1.58398E+01
2.23212E-02,1.46646E+01,1.59180E+01
2.23224E-02,1.46646E+01,1.58398E+01
2.23236E-02,1.46060E+01,1.58398E+01
2.23248E-02,1.46646E+01,1.59180E+01
2.23260E-02,1.46841E+01,1.58789E+01
2.23272E-02,1.45865E+01,1.58398E+01
2.23284E-02,1.47037E+01,1.58008E+01
2.23296E-02,1.47818E+01,1.58789E+01
2.23308E-02,1.47427E+01,1.59961E+01
2.23320E-02,1.46060E+01,1.59570E+01
2.23332E-02,1.46255E+01,1.58398E+01
2.23344E-02,1.46646E+01,1.59180E+01
2.23356E-02,1.47037E+01,1.58789E+01
2.23368E-02,1.46255E+01,1.59570E+01
2.23380E-02,1.46841E+01,1.58008E+01
2.23392E-02,1.46060E+01,1.58789E+01
2.23404E-02,1.46451E+01,1.58398E+01
2.23416E-02,1.47623E+01,1.59570E+01
2.23428E-02,1.46646E+01,1.58789E+01
2.23440E-02,1.46255E+01,1.59570E+01
2.23452E-02,1.46060E+01,1.59570E+01
2.23464E-02,1.46646E+01,1.58789E+01
2.23476E-02,1.46841E+01,1.59180E+01
2.23488E-02,1.47037E+01,1.59570E+01
2.23500E-02,1.45670E+01,1.60352E+01
2.23512E-02,1.45670E+01,1.57617E+01
2.23524E-02,1.45865E+01,1.57617E+01
2.23536E-02,1.46451E+01,1.57617E+01
2.23548E-02,1.47037E+01,1.58398E+01
2.23560E-02,1.47232E+01,1.58789E+01
2.23572E-02,1.46646E+01,1.58789E+01
2.23584E-02,1.45865E+01,1.59180E+01
2.23596E-02,1.46255E+01,1.59570E+01
2.23608E-02,1.46646E+01,1.59570E+01
2.23620E-02,1.46646E+01,1.58789E+01
2.23632E-02,1.46646E+01,1.58398E+01
2.23644E-02,1.46255E+01,1.58398E+01
2.23656E-02,1.46451E+01,1.59180E+01
2.23668E-02,1.45865E+01,1.58398E+01
2.23680E-02,1.46451E+01,1.59180E+01
2.23692E-02,1.46841E+01,1.58789E+01
2.23704E-02,1.45670E+01,1.59180E+01
2.23716E-02,1.46451E+01,1.58398E+01
2.23728E-02,1.46646E+01,1.58789E+01
2.23740E-02,1.47623E+01,1.58789E+01
2.23752E-02,1.46841E+01,1.59180E+01
2.23764E-02,1.46451E+01,1.57617E+01
2.23776E-02,1.46255E+01,1.58789E+01
2.23788E-02,1.45865E+01,1.59961E+01
2.23800E-02,1.46060E+01,1.59570E+01
2.23812E-02,1.46646E+01,1.58398E+01
2.23824E-02,1.46255E+01,1.58789E+01
2.23836E-02,1.46646E+01,1.59961E+01
2.23848E-02,1.46255E+01,1.59570E+01
2.23860E-02,1.46451E+01,1.59180E+01
2.23872E-02,1.46841E+01,1.59570E+01
2.23884E-02,1.46060E+01,1.59570E+01
2.23896E-02,1.45084E+01,1.59961E+01
2.23908E-02,1.45865E+01,1.58398E+01
2.23920E-02,1.46646E+01,1.57617E+01
2.23932E-02,1.47232E+01,1.59180E+01
2.23944E-02,1.46255E+01,1.57617E+01
2.23956E-02,1.46451E+01,1.58789E+01
2.23968E-02,1.45865E+01,1.59180E+01
2.23980E-02,1.46646E+01,1.59570E+01
2.23992E-02,1.45865E+01,1.59961E+01
2.24004E-02,1.46255E+01,1.58398E+01
2.24016E-02,1.46060E+01,1.59570E+01
2.24028E-02,1.45865E+01,1.59961E+01
2.24040E-02,1.46646E+01,1.60742E+01
2.24052E-02,1.46255E+01,1.59570E+01
2.24064E-02,1.46451E+01,1.59180E+01
2.24076E-02,1.46060E+01,1.58789E+01
2.24088E-02,1.46841E+01,1.59570E+01
2.24100E-02,1.46646E+01,1.58398E+01
2.24112E-02,1.46646E+01,1.59570E+01
2.24124E-02,1.45865E+01,1.58789E+01
2.24136E-02,1.45865E+01,1.58789E+01
2.24148E-02,1.46060E+01,1.58789E+01
2.24160E-02,1.45865E+01,1.58789E+01
2.24172E-02,1.46060E+01,1.59961E+01
2.24184E-02,1.46255E+01,1.59961E+01
2.24196E-02,1.46255E+01,1.58789E+01
2.24208E-02,1.46841E+01,1.59961E+01
2.24220E-02,1.46060E+01,1.59961E+01
2.24232E-02,1.45865E+01,1.59570E+01
2.24244E-02,1.45670E+01,1.58398E+01
2.24256E-02,1.46060E+01,1.59180E+01
2.24268E-02,1.46646E+01,1.58398E+01
2.24280E-02,1.46060E+01,1.60352E+01
2.24292E-02,1.44888E+01,1.59570E+01
2.24304E-02,1.46451E+01,1.59180E+01
2.24316E-02,1.46646E+01,1.59961E+01
2.24328E-02,1.46451E+01,1.59961E+01
2.24340E-02,1.46255E+01,1.60352E+01
2.24352E-02,1.45670E+01,1.59570E+01
2.24364E-02,1.46255E+01,1.58789E+01
2.24376E-02,1.46255E+01,1.59180E+01
2.24388E-02,1.46060E+01,1.58789E+01
2.24400E-02,1.45865E+01,1.59570E+01
2.24412E-02,1.46255E+01,1.58398E+01
2.24424E-02,1.46255E+01,1.59180E+01
2.24436E-02,1.45670E+01,1.58398E+01
2.24448E-02,1.46255E+01,1.58008E+01
2.24460E-02,1.46060E+01,1.59961E+01
2.24472E-02,1.46646E+01,1.60742E+01
2.24484E-02,1.45279E+01,1.58008E+01
2.24496E-02,1.45474E+01,1.59570E+01
2.24508E-02,1.46841E+01,1.59570E+01
2.24520E-02,1.46646E+01,1.59570E+01
2.24532E-02,1.46060E+01,1.59180E+01
2.24544E-02,1.46451E+01,1.58398E+01
2.24556E-02,1.45670E+01,1.59570E+01
2.24568E-02,1.46255E+01,1.59180E+01
2.24580E-02,1.46060E+01,1.59180E+01
2.24592E-02,1.46451E+01,1.58398E+01
2.24604E-02,1.46060E+01,1.58789E+01
2.24616E-02,1.46060E+01,1.58789E+01
2.24628E-02,1.45474E+01,1.58398E+01
2.24640E-02,1.46451E+01,1.58789E+01
2.24652E-02,1.46646E+01,1.57617E+01
2.24664E-02,1.46255E+01,1.59961E+01
2.24676E-02,1.45670E+01,1.59180E+01
2.24688E-02,1.45279E+01,1.58789E+01
2.24700E-02,1.46255E+01,1.59180E+01
2.24712E-02,1.47232E+01,1.59180E+01
2.24724E-02,1.46646E+01,1.59961E+01
2.24736E-02,1.45865E+01,1.59180E+01
2.24748E-02,1.45474E+01,1.58789E+01
2.24760E-02,1.45865E+01,1.59961E+01
2.24772E-02,1.45474E+01,1.60742E+01
2.24784E-02,1.46060E+01,1.59570E+01
2.24796E-02,1.45670E+01,1.58008E+01
2.24808E-02,1.45865E+01,1.58398E+01
2.24820E-02,1.46060E+01,1.59570E+01
2.24832E-02,1.46451E+01,1.59180E+01
2.24844E-02,1.46451E+01,1.59961E+01
2.24856E-02,1.45865E+01,1.59180E+01
2.24868E-02,1.45474E+01,1.59961E+01
2.24880E-02,1.45865E+01,1.60352E+01
2.24892E-02,1.46451E+01,1.59180E+01
2.24904E-02,1.45670E+01,1.59961E+01
2.24916E-02,1.45279E+01,1.59570E+01
2.24928E-02,1.45474E+01,1.58789E+01
2.24940E-02,1.45084E+01,1.59570E+01
2.24952E-02,1.46255E+01,1.59570E+01
2.24964E-02,1.45865E+01,1.58398E+01
2.24976E-02,1.45474E+01,1.59570E+01
2.24988E-02,1.45279E+01,1.61133E+01
2.25000E-02,1.45865E+01,1.60742E+01
2.25012E-02,1.45865E+01,1.59570E+01
2.25024E-02,1.45865E+01,1.60742E+01
2.25036E-02,1.45670E+01,1.59961E+01
2.25048E-02,1.45670E+01,1.59180E+01
2.25060E-02,1.46060E+01,1.59180E+01
2.25072E-02,1.46255E+01,1.59180E+01
2.25084E-02,1.45865E+01,1.59570E+01
2.25096E-02,1.45670E+01,1.59961E+01
2.25108E-02,1.45670E+01,1.59570E+01
2.25120E-02,1.45670E+01,1.59570E+01
2.25132E-02,1.45670E+01,1.58398E+01
2.25144E-02,1.45084E+01,1.59961E+01
2.25156E-02,1.45474E+01,1.59961E+01
2.25168E-02,1.45670E+01,1.58789E+01
2.25180E-02,1.45865E+01,1.59961E+01
2.25192E-02,1.45865E+01,1.60352E+01
2.25204E-02,1.45474E+01,1.59570E+01
2.25216E-02,1.46255E+01,1.61133E+01
2.25228E-02,1.45670E+01,1.58789E+01
2.25240E-02,1.45865E+01,1.59961E+01
2.25252E-02,1.46451E+01,1.59570E+01
2.25264E-02,1.45865E+01,1.59570E+01
2.25276E-02,1.45279E+01,1.59180E+01
2.25288E-02,1.45670E+01,1.59961E+01
2.25300E-02,1.45670E+01,1.59961E+01
2.25312E-02,1.45865E+01,1.60742E+01
2.25324E-02,1.45865E+01,1.59570E+01
2.25336E-02,1.45670E+01,1.59961E+01
2.25348E-02,1.45279E+01,1.60742E+01
2.25360E-02,1.45670E+01,1.59570E+01
2.25372E-02,1.45474E+01,1.59961E+01
2.25384E-02,1.45474E+01,1.59180E+01
2.25396E-02,1.45279E+01,1.59570E+01
2.25408E-02,1.46255E+01,1.59180E+01
2.25420E-02,1.46060E+01,1.58398E+01
2.25432E-02,1.45279E+01,1.60742E+01
2.25444E-02,1.45279E+01,1.59570E+01
2.25456E-02,1.46060E+01,1.59570E+01
2.25468E-02,1.45865E+01,1.59180E+01
2.25480E-02,1.45865E+01,1.60742E+01
2.25492E-02,1.45670E+01,1.59570E+01
2.25504E-02,1.45865E+01,1.59961E+01
2.25516E-02,1.44888E+01,1.60742E+01
2.25528E-02,1.45084E+01,1.59961E+01
2.25540E-02,1.46060E+01,1.60352E+01
2.25552E-02,1.45865E+01,1.59180E+01
2.25564E-02,1.45084E+01,1.59180E+01
2.25576E-02,1.45474E+01,1.59961E+01
2.25588E-02,1.45474E+01,1.60742E+01
2.25600E-02,1.45865E+01,1.59570E+01
2.25612E-02,1.45084E+01,1.59570E+01
2.25624E-02,1.45279E+01,1.59570E+01
2.25636E-02,1.45084E+01,1.59961E+01
2.25648E-02,1.46255E+01,1.60352E+01
2.25660E-02,1.44888E+01,1.59961E+01
2.25672E-02,1.44693E+01,1.60352E+01
2.25684E-02,1.45279E+01,1.60352E+01
2.25696E-02,1.45670E+01,1.59180E+01
2.25708E-02,1.45474E+01,1.59961E+01
2.25720E-02,1.45279E+01,1.60352E+01
2.25732E-02,1.45474E+01,1.60352E+01
2.25744E-02,1.45279E+01,1.60352E+01
2.25756E-02,1.45670E+01,1.59570E+01
2.25768E-02,1.44498E+01,1.59570E+01
2.25780E-02,1.44693E+01,1.59570E+01
2.25792E-02,1.45865E+01,1.60742E+01
2.25804E-02,1.46060E+01,1.59180E+01
2.25816E-02,1.45474E+01,1.59180E+01
2.25828E-02,1.45279E+01,1.59180E+01
2.25840E-02,1.45474E+01,1.60742E+01
2.25852E-02,1.45279E+01,1.59961E+01
2.25864E-02,1.44888E+01,1.60742E+01
2.25876E-02,1.45279E+01,1.60742E+01
2.25888E-02,1.45279E+01,1.60352E+01
2.25900E-02,1.45084E+01,1.60742E+01
2.25912E-02,1.44888E+01,1.59570E+01
2.25924E-02,1.44693E+01,1.61523E+01
2.25936E-02,1.45474E+01,1.59961E+01
2.25948E-02,1.44888E+01,1.59961E+01
2.25960E-02,1.45865E+01,1.59570E+01
2.25972E-02,1.45084E+01,1.60352E+01
2.25984E-02,1.45084E+01,1.60742E+01
2.25996E-02,1.45084E+01,1.59961E+01
2.26008E-02,1.45670E+01,1.60742E+01
2.26020E-02,1.45084E+01,1.60352E+01
2.26032E-02,1.45279E+01,1.59570E+01
2.26044E-02,1.45670E+01,1.60352E+01
2.26056E-02,1.45474E+01,1.61133E+01
2.26068E-02,1.44888E+01,1.59961E+01
2.26080E-02,1.45279E+01,1.60742E+01
2.26092E-02,1.45084E+01,1.61133E+01
2.26104E-02,1.45279E+01,1.58398E+01
2.26116E-02,1.45084E+01,1.59961E+01
2.26128E-02,1.44498E+01,1.60352E+01
2.26140E-02,1.45865E+01,1.59961E+01
2.26152E-02,1.44693E+01,1.60742E+01
2.26164E-02,1.45670E+01,1.59180E+01
2.26176E-02,1.45279E+01,1.59961E+01
2.26188E-02,1.45084E+01,1.61133E+01
2.26200E-02,1.45279E+01,1.60742E+01
2.26212E-02,1.45084E+01,1.59961E+01
2.26224E-02,1.45670E+01,1.60352E+01
2.26236E-02,1.45474E+01,1.60742E+01
2.26248E-02,1.45474E+01,1.59961E+01
2.26260E-02,1.45474E+01,1.60352E+01
2.26272E-02,1.44498E+01,1.60742E+01
2.26284E-02,1.45670E+01,1.59570E+01
2.26296E-02,1.44498E+01,1.59570E+01
2.26308E-02,1.45084E+01,1.60352E+01
2.26320E-02,1.45474E+01,1.60742E+01
2.26332E-02,1.44888E+01,1.60742E+01
2.26344E-02,1.45670E+01,1.61914E+01
2.26356E-02,1.45474E+01,1.60742E+01
2.26368E-02,1.44693E+01,1.61133E+01
2.26380E-02,1.44693E+01,1.61523E+01
2.26392E-02,1.45474E+01,1.60742E+01
2.26404E-02,1.45084E+01,1.60352E+01
2.26416E-02,1.45279E+01,1.60352E+01
2.26428E-02,1.45084E+01,1.60742E+01
2.26440E-02,1.45084E+01,1.60352E+01
2.26452E-02,1.45279E+01,1.60352E+01
2.26464E-02,1.45865E+01,1.59570E+01
2.26476E-02,1.45084E+01,1.60742E+01
2.26488E-02,1.45084E+01,1.60352E+01
2.26500E-02,1.45084E+01,1.60352E+01
2.26512E-02,1.45084E+01,1.60352E+01
2.26524E-02,1.45084E+01,1.61133E+01
2.26536E-02,1.44498E+01,1.60742E+01
2.26548E-02,1.45865E+01,1.61523E+01
2.26560E-02,1.44693E+01,1.60742E+01
2.26572E-02,1.45084E+01,1.60352E+01
2.26584E-02,1.45084E+01,1.61523E+01
2.26596E-02,1.45084E+01,1.61523E+01
2.26608E-02,1.45279E+01,1.62305E+01
2.26620E-02,1.45279E+01,1.59961E+01
2.26632E-02,1.44888E+01,1.59961E+01
2.26644E-02,1.44888E+01,1.60352E+01
2.26656E-02,1.45474E+01,1.61523E+01
2.26668E-02,1.44888E+01,1.60742E+01
2.26680E-02,1.45279E+01,1.59570E+01
2.26692E-02,1.45084E+01,1.60742E+01
2.26704E-02,1.44888E+01,1.61523E+01
2.26716E-02,1.44302E+01,1.60742E+01
2.26728E-02,1.44888E+01,1.60352E+01
2.26740E-02,1.45084E+01,1.61133E+01
2.26752E-02,1.45279E+01,1.59961E+01
2.26764E-02,1.44693E+01,1.59570E+01
2.26776E-02,1.44498E+01,1.61523E+01
2.26788E-02,1.45474E+01,1.61133E+01
2.26800E-02,1.45279E+01,1.61133E+01
2.26812E-02,1.44693E+01,1.61133E+01
2.26824E-02,1.45084E+01,1.61523E+01
2.26836E-02,1.44107E+01,1.61133E+01
2.26848E-02,1.44888E+01,1.61523E+01
2.26860E-02,1.44888E+01,1.60352E+01
2.26872E-02,1.45084E+01,1.60352E+01
2.26884E-02,1.45474E+01,1.60742E+01
2.26896E-02,1.44693E+01,1.60742E+01
2.26908E-02,1.45279E+01,1.60742E+01
2.26920E-02,1.44693E+01,1.59961E+01
2.26932E-02,1.44888E+01,1.61133E+01
