in s,C1 in V,C2 in V
3.94902E-01,9.82086E+00,1.71289E+01
3.94920E-01,9.84039E+00,1.71289E+01
3.94938E-01,9.80133E+00,1.71680E+01
3.94956E-01,9.84039E+00,1.71289E+01
3.94974E-01,9.84039E+00,1.71680E+01
3.94992E-01,9.85992E+00,1.71680E+01
3.95010E-01,9.82086E+00,1.71289E+01
3.95028E-01,9.78180E+00,1.70898E+01
3.95046E-01,9.85992E+00,1.70117E+01
3.95064E-01,9.72320E+00,1.68555E+01
3.95082E-01,9.80133E+00,1.68555E+01
3.95100E-01,9.80133E+00,1.60352E+01
3.95118E-01,9.80133E+00,1.62695E+01
3.95136E-01,9.80133E+00,1.61133E+01
3.95154E-01,9.80133E+00,1.60352E+01
3.95172E-01,9.85992E+00,1.61133E+01
3.95190E-01,9.85992E+00,1.63477E+01
3.95208E-01,9.82086E+00,1.61133E+01
3.95226E-01,9.80133E+00,1.66602E+01
3.95244E-01,9.82086E+00,1.65039E+01
3.95262E-01,9.82086E+00,1.66211E+01
3.95280E-01,9.78180E+00,1.66602E+01
3.95298E-01,9.82086E+00,1.65430E+01
3.95316E-01,9.80133E+00,1.62305E+01
3.95334E-01,9.80133E+00,1.65039E+01
3.95352E-01,9.82086E+00,1.65430E+01
3.95370E-01,9.76227E+00,1.65039E+01
3.95388E-01,9.84039E+00,1.60352E+01
3.95406E-01,9.82086E+00,1.62305E+01
3.95424E-01,9.80133E+00,1.65039E+01
3.95442E-01,9.80133E+00,1.63477E+01
3.95460E-01,9.85992E+00,1.65430E+01
3.95478E-01,9.76227E+00,1.65430E+01
3.95496E-01,9.78180E+00,1.65820E+01
3.95514E-01,9.82086E+00,1.62695E+01
3.95532E-01,9.82086E+00,1.64258E+01
3.95550E-01,9.80133E+00,1.63867E+01
3.95568E-01,9.78180E+00,1.62695E+01
3.95586E-01,9.68414E+00,1.63477E+01
3.95604E-01,9.84039E+00,1.65430E+01
3.95622E-01,9.80133E+00,1.64648E+01
3.95640E-01,9.84039E+00,1.64258E+01
3.95658E-01,9.78180E+00,1.65430E+01
3.95676E-01,9.87945E+00,1.64648E+01
3.95694E-01,9.76227E+00,1.65430E+01
3.95712E-01,9.82086E+00,1.62695E+01
3.95730E-01,9.84039E+00,1.63086E+01
3.95748E-01,9.76227E+00,1.63086E+01
3.95766E-01,9.76227E+00,1.60352E+01
3.95784E-01,9.82086E+00,1.62695E+01
3.95802E-01,9.82086E+00,1.62695E+01
3.95820E-01,9.80133E+00,1.61133E+01
3.95838E-01,9.72320E+00,1.61914E+01
3.95856E-01,9.80133E+00,1.62305E+01
3.95874E-01,9.78180E+00,1.64648E+01
3.95892E-01,9.78180E+00,1.64258E+01
3.95910E-01,9.78180E+00,1.64258E+01
3.95928E-01,9.80133E+00,1.62695E+01
3.95946E-01,9.80133E+00,1.63086E+01
3.95964E-01,9.80133E+00,1.65039E+01
3.95982E-01,9.74273E+00,1.62695E+01
3.96000E-01,9.84039E+00,1.62695E+01
3.96018E-01,9.74273E+00,1.62695E+01
3.96036E-01,9.78180E+00,1.61523E+01
3.96054E-01,9.78180E+00,1.61914E+01
3.96072E-01,9.80133E+00,1.61133E+01
3.96090E-01,9.70367E+00,1.61914E+01
3.96108E-01,9.82086E+00,1.62695E+01
3.96126E-01,9.74273E+00,1.62305E+01
3.96144E-01,9.72320E+00,1.61914E+01
3.96162E-01,9.66461E+00,1.61523E+01
3.96180E-01,9.78180E+00,1.63867E+01
3.96198E-01,9.78180E+00,1.63477E+01
3.96216E-01,9.72320E+00,1.62695E+01
3.96234E-01,9.74273E+00,1.63086E+01
3.96252E-01,9.78180E+00,1.61523E+01
3.96270E-01,9.74273E+00,1.61914E+01
3.96288E-01,9.84039E+00,1.62695E+01
3.96306E-01,9.78180E+00,1.63086E+01
3.96324E-01,9.72320E+00,1.63086E+01
3.96342E-01,9.72320E+00,1.61914E+01
3.96360E-01,9.78180E+00,1.62695E+01
3.96378E-01,9.76227E+00,1.61914E+01
3.96396E-01,9.76227E+00,1.62305E+01
3.96414E-01,9.78180E+00,1.61914E+01
3.96432E-01,9.78180E+00,1.61523E+01
3.96450E-01,9.78180E+00,1.63086E+01
3.96468E-01,9.68414E+00,1.63086E+01
3.96486E-01,9.70367E+00,1.63477E+01
3.96504E-01,9.74273E+00,1.64258E+01
3.96522E-01,9.70367E+00,1.61914E+01
3.96540E-01,9.78180E+00,1.62695E+01
3.96558E-01,9.72320E+00,1.62305E+01
3.96576E-01,9.76227E+00,1.63086E+01
3.96594E-01,9.76227E+00,1.61523E+01
3.96612E-01,9.78180E+00,1.61914E+01
3.96630E-01,9.66461E+00,1.61523E+01
3.96648E-01,9.72320E+00,1.63477E+01
3.96666E-01,9.76227E+00,1.62695E+01
3.96684E-01,9.72320E+00,1.61914E+01
3.96702E-01,9.72320E+00,1.61914E+01
3.96720E-01,9.78180E+00,1.63086E+01
3.96738E-01,9.76227E+00,1.63086E+01
3.96756E-01,9.72320E+00,1.63867E+01
3.96774E-01,9.72320E+00,1.63477E+01
3.96792E-01,9.72320E+00,1.63867E+01
3.96810E-01,9.70367E+00,1.63086E+01
3.96828E-01,9.72320E+00,1.65039E+01
3.96846E-01,9.72320E+00,1.63477E+01
3.96864E-01,9.72320E+00,1.65039E+01
3.96882E-01,9.78180E+00,1.63867E+01
3.96900E-01,9.78180E+00,1.64258E+01
3.96918E-01,9.72320E+00,1.63867E+01
3.96936E-01,9.72320E+00,1.64258E+01
3.96954E-01,9.68414E+00,1.63477E+01
3.96972E-01,9.72320E+00,1.64258E+01
3.96990E-01,9.72320E+00,1.64258E+01
3.97008E-01,9.76227E+00,1.65039E+01
3.97026E-01,9.74273E+00,1.65430E+01
3.97044E-01,9.72320E+00,1.65430E+01
3.97062E-01,9.72320E+00,1.64258E+01
3.97080E-01,9.72320E+00,1.65820E+01
3.97098E-01,9.78180E+00,1.64258E+01
3.97116E-01,9.74273E+00,1.65820E+01
3.97134E-01,9.70367E+00,1.65820E+01
3.97152E-01,9.76227E+00,1.64648E+01
3.97170E-01,9.72320E+00,1.65430E+01
3.97188E-01,9.70367E+00,1.65820E+01
3.97206E-01,9.68414E+00,1.66211E+01
3.97224E-01,9.72320E+00,1.66992E+01
3.97242E-01,9.72320E+00,1.65820E+01
3.97260E-01,9.72320E+00,1.66602E+01
3.97278E-01,9.72320E+00,1.65430E+01
3.97296E-01,9.74273E+00,1.66992E+01
3.97314E-01,9.72320E+00,1.66992E+01
3.97332E-01,9.72320E+00,1.67383E+01
3.97350E-01,9.72320E+00,1.66211E+01
3.97368E-01,9.68414E+00,1.66992E+01
3.97386E-01,9.70367E+00,1.66602E+01
3.97404E-01,9.76227E+00,1.66992E+01
3.97422E-01,9.78180E+00,1.66602E+01
3.97440E-01,9.70367E+00,1.66602E+01
3.97458E-01,9.66461E+00,1.67773E+01
3.97476E-01,9.72320E+00,1.66992E+01
3.97494E-01,9.72320E+00,1.67383E+01
3.97512E-01,9.68414E+00,1.66992E+01
3.97530E-01,9.72320E+00,1.66992E+01
3.97548E-01,9.72320E+00,1.67773E+01
3.97566E-01,9.64508E+00,1.66211E+01
3.97584E-01,9.72320E+00,1.67383E+01
3.97602E-01,9.66461E+00,1.68945E+01
3.97620E-01,9.72320E+00,1.68555E+01
3.97638E-01,9.68414E+00,1.68555E+01
3.97656E-01,9.72320E+00,1.67773E+01
3.97674E-01,9.70367E+00,1.69727E+01
3.97692E-01,9.76227E+00,1.68945E+01
3.97710E-01,9.72320E+00,1.68555E+01
3.97728E-01,9.72320E+00,1.69727E+01
3.97746E-01,9.72320E+00,1.68555E+01
3.97764E-01,9.72320E+00,1.68945E+01
3.97782E-01,9.72320E+00,1.70117E+01
3.97800E-01,9.70367E+00,1.69336E+01
3.97818E-01,9.68414E+00,1.70117E+01
3.97836E-01,9.68414E+00,1.68555E+01
3.97854E-01,9.66461E+00,1.70898E+01
3.97872E-01,9.78180E+00,1.70117E+01
3.97890E-01,9.72320E+00,1.69727E+01
3.97908E-01,9.72320E+00,1.69727E+01
3.97926E-01,9.74273E+00,1.70508E+01
3.97944E-01,9.68414E+00,1.69727E+01
3.97962E-01,9.72320E+00,1.70898E+01
3.97980E-01,9.72320E+00,1.71289E+01
3.97998E-01,9.74273E+00,1.70898E+01
3.98016E-01,9.68414E+00,1.71289E+01
3.98034E-01,9.62555E+00,1.70508E+01
3.98052E-01,9.72320E+00,1.71680E+01
3.98070E-01,9.66461E+00,1.70898E+01
3.98088E-01,9.68414E+00,1.70508E+01
3.98106E-01,9.74273E+00,1.71289E+01
3.98124E-01,9.66461E+00,1.71289E+01
3.98142E-01,9.66461E+00,1.71289E+01
3.98160E-01,9.68414E+00,1.70898E+01
3.98178E-01,9.72320E+00,1.70508E+01
3.98196E-01,9.70367E+00,1.71289E+01
3.98214E-01,9.64508E+00,1.73242E+01
3.98232E-01,9.68414E+00,1.70508E+01
3.98250E-01,9.70367E+00,1.71289E+01
3.98268E-01,9.70367E+00,1.71289E+01
3.98286E-01,9.64508E+00,1.71289E+01
3.98304E-01,9.70367E+00,1.71289E+01
3.98322E-01,9.66461E+00,1.71680E+01
3.98340E-01,9.70367E+00,1.71289E+01
3.98358E-01,9.68414E+00,1.72070E+01
3.98376E-01,9.68414E+00,1.70898E+01
3.98394E-01,9.74273E+00,1.70508E+01
3.98412E-01,9.70367E+00,1.70898E+01
3.98430E-01,9.64508E+00,1.70898E+01
3.98448E-01,9.64508E+00,1.72461E+01
3.98466E-01,9.68414E+00,1.72070E+01
3.98484E-01,9.76227E+00,1.70898E+01
3.98502E-01,9.66461E+00,1.71680E+01
3.98520E-01,9.64508E+00,1.72070E+01
3.98538E-01,9.70367E+00,1.72070E+01
3.98556E-01,9.68414E+00,1.71680E+01
3.98574E-01,9.70367E+00,1.71289E+01
3.98592E-01,9.66461E+00,1.71289E+01
3.98610E-01,9.66461E+00,1.71680E+01
3.98628E-01,9.68414E+00,1.72070E+01
3.98646E-01,9.66461E+00,1.71680E+01
3.98664E-01,9.70367E+00,1.70898E+01
3.98682E-01,9.64508E+00,1.70898E+01
3.98700E-01,9.72320E+00,1.70117E+01
3.98718E-01,9.70367E+00,1.71289E+01
3.98736E-01,9.72320E+00,1.70898E+01
3.98754E-01,9.68414E+00,1.71680E+01
3.98772E-01,9.70367E+00,1.70508E+01
3.98790E-01,9.66461E+00,1.71680E+01
3.98808E-01,9.68414E+00,1.69727E+01
3.98826E-01,9.70367E+00,1.71289E+01
3.98844E-01,9.70367E+00,1.71289E+01
3.98862E-01,9.72320E+00,1.70117E+01
3.98880E-01,9.70367E+00,1.70508E+01
3.98898E-01,9.64508E+00,1.71289E+01
3.98916E-01,9.68414E+00,1.70898E+01
3.98934E-01,9.70367E+00,1.70117E+01
3.98952E-01,9.70367E+00,1.70508E+01
3.98970E-01,9.64508E+00,1.70117E+01
3.98988E-01,9.68414E+00,1.70508E+01
3.99006E-01,9.58648E+00,1.70117E+01
3.99024E-01,9.68414E+00,1.68945E+01
3.99042E-01,9.62555E+00,1.69336E+01
3.99060E-01,9.58648E+00,1.69336E+01
3.99078E-01,9.60602E+00,1.69727E+01
3.99096E-01,9.60602E+00,1.70117E+01
3.99114E-01,9.62555E+00,1.69727E+01
3.99132E-01,9.64508E+00,1.71289E+01
3.99150E-01,9.66461E+00,1.68945E+01
3.99168E-01,9.68414E+00,1.69727E+01
3.99186E-01,9.68414E+00,1.68555E+01
3.99204E-01,9.72320E+00,1.69727E+01
3.99222E-01,9.70367E+00,1.70117E+01
3.99240E-01,9.70367E+00,1.67773E+01
3.99258E-01,9.64508E+00,1.68555E+01
3.99276E-01,9.66461E+00,1.68555E+01
3.99294E-01,9.68414E+00,1.69336E+01
3.99312E-01,9.64508E+00,1.69727E+01
3.99330E-01,9.70367E+00,1.66211E+01
3.99348E-01,9.62555E+00,1.68555E+01
3.99366E-01,9.70367E+00,1.56836E+01
3.99384E-01,9.72320E+00,1.62305E+01
3.99402E-01,9.62555E+00,1.59570E+01
3.99420E-01,9.64508E+00,1.54102E+01
3.99438E-01,9.62555E+00,1.57227E+01
3.99456E-01,9.64508E+00,1.57617E+01
3.99474E-01,9.70367E+00,1.56836E+01
3.99492E-01,9.72320E+00,1.61133E+01
3.99510E-01,9.72320E+00,1.60352E+01
3.99528E-01,9.66461E+00,1.62695E+01
3.99546E-01,9.68414E+00,1.62305E+01
3.99564E-01,9.62555E+00,1.59570E+01
3.99582E-01,9.64508E+00,1.61133E+01
3.99600E-01,9.64508E+00,1.59961E+01
3.99618E-01,9.64508E+00,1.60352E+01
3.99636E-01,9.68414E+00,1.62305E+01
3.99654E-01,9.64508E+00,1.61133E+01
3.99672E-01,9.62555E+00,1.61914E+01
3.99690E-01,9.62555E+00,1.61914E+01
3.99708E-01,9.58648E+00,1.61133E+01
3.99726E-01,9.68414E+00,1.59570E+01
3.99744E-01,9.62555E+00,1.60352E+01
3.99762E-01,9.72320E+00,1.60742E+01
3.99780E-01,9.68414E+00,1.61133E+01
3.99798E-01,9.62555E+00,1.61133E+01
3.99816E-01,9.64508E+00,1.60742E+01
3.99834E-01,9.68414E+00,1.60352E+01
3.99852E-01,9.70367E+00,1.58789E+01
3.99870E-01,9.58648E+00,1.60352E+01
3.99888E-01,9.66461E+00,1.59961E+01
3.99906E-01,9.64508E+00,1.59180E+01
3.99924E-01,9.58648E+00,1.61133E+01
3.99942E-01,9.64508E+00,1.59570E+01
3.99960E-01,9.68414E+00,1.58789E+01
3.99978E-01,9.58648E+00,1.58398E+01
3.99996E-01,9.64508E+00,1.59961E+01
4.00014E-01,9.64508E+00,1.59961E+01
4.00032E-01,9.64508E+00,1.58398E+01
4.00050E-01,9.68414E+00,1.58398E+01
4.00068E-01,9.52789E+00,1.58008E+01
4.00086E-01,9.60602E+00,1.58008E+01
4.00104E-01,9.68414E+00,1.58789E+01
4.00122E-01,9.58648E+00,1.58789E+01
4.00140E-01,9.52789E+00,1.58008E+01
4.00158E-01,9.70367E+00,1.59570E+01
4.00176E-01,9.64508E+00,1.58789E+01
4.00194E-01,9.64508E+00,1.58008E+01
4.00212E-01,9.64508E+00,1.57617E+01
4.00230E-01,9.60602E+00,1.57617E+01
4.00248E-01,9.64508E+00,1.57617E+01
4.00266E-01,9.60602E+00,1.58398E+01
4.00284E-01,9.50836E+00,1.58398E+01
4.00302E-01,9.64508E+00,1.58008E+01
4.00320E-01,9.62555E+00,1.59180E+01
4.00338E-01,9.54742E+00,1.58789E+01
4.00356E-01,9.62555E+00,1.57617E+01
4.00374E-01,9.58648E+00,1.58008E+01
4.00392E-01,9.70367E+00,1.58008E+01
4.00410E-01,9.64508E+00,1.58398E+01
4.00428E-01,9.54742E+00,1.59570E+01
4.00446E-01,9.62555E+00,1.58398E+01
4.00464E-01,9.64508E+00,1.57227E+01
4.00482E-01,9.62555E+00,1.57227E+01
4.00500E-01,9.62555E+00,1.58789E+01
4.00518E-01,9.60602E+00,1.57617E+01
4.00536E-01,9.52789E+00,1.58008E+01
4.00554E-01,9.60602E+00,1.58398E+01
4.00572E-01,9.62555E+00,1.58008E+01
4.00590E-01,9.64508E+00,1.55664E+01
4.00608E-01,9.60602E+00,1.58008E+01
4.00626E-01,9.64508E+00,1.58008E+01
4.00644E-01,9.58648E+00,1.56836E+01
4.00662E-01,9.68414E+00,1.55664E+01
4.00680E-01,9.56695E+00,1.58008E+01
4.00698E-01,9.58648E+00,1.58398E+01
4.00716E-01,9.62555E+00,1.57227E+01
4.00734E-01,9.48883E+00,1.56836E+01
4.00752E-01,9.58648E+00,1.56445E+01
4.00770E-01,9.58648E+00,1.57617E+01
4.00788E-01,9.64508E+00,1.57227E+01
4.00806E-01,9.66461E+00,1.57227E+01
4.00824E-01,9.44977E+00,1.58398E+01
4.00842E-01,9.58648E+00,1.58789E+01
4.00860E-01,9.60602E+00,1.57227E+01
4.00878E-01,9.64508E+00,1.58008E+01
4.00896E-01,9.60602E+00,1.58398E+01
4.00914E-01,9.70367E+00,1.59570E+01
4.00932E-01,9.58648E+00,1.56836E+01
4.00950E-01,9.58648E+00,1.58789E+01
4.00968E-01,9.58648E+00,1.57617E+01
4.00986E-01,9.60602E+00,1.59180E+01
4.01004E-01,9.52789E+00,1.60352E+01
4.01022E-01,9.50836E+00,1.59180E+01
4.01040E-01,9.58648E+00,1.59570E+01
4.01058E-01,9.66461E+00,1.59570E+01
4.01076E-01,9.62555E+00,1.60742E+01
4.01094E-01,9.62555E+00,1.60352E+01
4.01112E-01,9.56695E+00,1.59961E+01
4.01130E-01,9.56695E+00,1.61133E+01
4.01148E-01,9.58648E+00,1.61523E+01
4.01166E-01,9.56695E+00,1.60352E+01
4.01184E-01,9.54742E+00,1.61523E+01
4.01202E-01,9.60602E+00,1.61523E+01
4.01220E-01,9.58648E+00,1.59961E+01
4.01238E-01,9.60602E+00,1.61523E+01
4.01256E-01,9.56695E+00,1.61133E+01
4.01274E-01,9.52789E+00,1.61523E+01
4.01292E-01,9.50836E+00,1.63477E+01
4.01310E-01,9.58648E+00,1.61523E+01
4.01328E-01,9.64508E+00,1.61523E+01
4.01346E-01,9.66461E+00,1.61914E+01
4.01364E-01,9.50836E+00,1.60742E+01
4.01382E-01,9.62555E+00,1.61914E+01
4.01400E-01,9.56695E+00,1.61523E+01
4.01418E-01,9.56695E+00,1.62305E+01
4.01436E-01,9.48883E+00,1.62305E+01
4.01454E-01,9.52789E+00,1.64258E+01
4.01472E-01,9.56695E+00,1.63477E+01
4.01490E-01,9.54742E+00,1.61523E+01
4.01508E-01,9.60602E+00,1.61523E+01
4.01526E-01,9.56695E+00,1.63086E+01
4.01544E-01,9.68414E+00,1.62305E+01
4.01562E-01,9.56695E+00,1.63086E+01
4.01580E-01,9.60602E+00,1.63086E+01
4.01598E-01,9.62555E+00,1.63477E+01
4.01616E-01,9.54742E+00,1.63867E+01
4.01634E-01,9.56695E+00,1.64258E+01
4.01652E-01,9.56695E+00,1.64258E+01
4.01670E-01,9.56695E+00,1.63086E+01
4.01688E-01,9.52789E+00,1.63867E+01
4.01706E-01,9.54742E+00,1.64648E+01
4.01724E-01,9.54742E+00,1.63477E+01
4.01742E-01,9.58648E+00,1.63867E+01
4.01760E-01,9.43023E+00,1.65039E+01
4.01778E-01,9.48883E+00,1.64648E+01
4.01796E-01,9.56695E+00,1.65039E+01
4.01814E-01,9.60602E+00,1.63867E+01
4.01832E-01,9.50836E+00,1.65039E+01
4.01850E-01,9.68414E+00,1.65430E+01
4.01868E-01,9.50836E+00,1.65820E+01
4.01886E-01,9.48883E+00,1.64648E+01
4.01904E-01,9.50836E+00,1.65430E+01
4.01922E-01,9.56695E+00,1.65820E+01
4.01940E-01,9.56695E+00,1.65430E+01
4.01958E-01,9.56695E+00,1.65039E+01
4.01976E-01,9.54742E+00,1.66992E+01
4.01994E-01,9.54742E+00,1.64648E+01
4.02012E-01,9.58648E+00,1.65820E+01
4.02030E-01,9.48883E+00,1.65430E+01
4.02048E-01,9.44977E+00,1.66602E+01
4.02066E-01,9.56695E+00,1.66211E+01
4.02084E-01,9.54742E+00,1.66992E+01
4.02102E-01,9.56695E+00,1.66602E+01
4.02120E-01,9.56695E+00,1.65820E+01
4.02138E-01,9.56695E+00,1.66602E+01
4.02156E-01,9.56695E+00,1.67383E+01
4.02174E-01,9.54742E+00,1.66992E+01
4.02192E-01,9.46930E+00,1.66602E+01
4.02210E-01,9.62555E+00,1.66211E+01
4.02228E-01,9.58648E+00,1.66602E+01
4.02246E-01,9.56695E+00,1.65820E+01
4.02264E-01,9.56695E+00,1.66992E+01
4.02282E-01,9.50836E+00,1.66602E+01
4.02300E-01,9.50836E+00,1.66211E+01
4.02318E-01,9.43023E+00,1.66992E+01
4.02336E-01,9.50836E+00,1.66992E+01
4.02354E-01,9.52789E+00,1.66211E+01
4.02372E-01,9.48883E+00,1.67383E+01
4.02390E-01,9.46930E+00,1.67773E+01
4.02408E-01,9.48883E+00,1.66992E+01
4.02426E-01,9.64508E+00,1.67383E+01
4.02444E-01,9.58648E+00,1.68164E+01
4.02462E-01,9.62555E+00,1.66602E+01
4.02480E-01,9.54742E+00,1.66211E+01
4.02498E-01,9.56695E+00,1.68164E+01
4.02516E-01,9.48883E+00,1.67383E+01
4.02534E-01,9.56695E+00,1.67773E+01
4.02552E-01,9.54742E+00,1.66602E+01
4.02570E-01,9.56695E+00,1.67383E+01
4.02588E-01,9.54742E+00,1.67773E+01
4.02606E-01,9.50836E+00,1.66992E+01
4.02624E-01,9.54742E+00,1.66602E+01
4.02642E-01,9.56695E+00,1.67383E+01
4.02660E-01,9.56695E+00,1.68555E+01
4.02678E-01,9.52789E+00,1.66992E+01
4.02696E-01,9.58648E+00,1.66992E+01
4.02714E-01,9.48883E+00,1.66992E+01
4.02732E-01,9.46930E+00,1.67383E+01
4.02750E-01,9.50836E+00,1.67773E+01
4.02768E-01,9.52789E+00,1.68164E+01
4.02786E-01,9.48883E+00,1.68555E+01
4.02804E-01,9.50836E+00,1.67383E+01
4.02822E-01,9.56695E+00,1.66602E+01
4.02840E-01,9.50836E+00,1.67383E+01
4.02858E-01,9.60602E+00,1.67773E+01
4.02876E-01,9.54742E+00,1.67383E+01
4.02894E-01,9.50836E+00,1.67773E+01
4.02912E-01,9.52789E+00,1.68164E+01
4.02930E-01,9.56695E+00,1.67383E+01
4.02948E-01,9.44977E+00,1.68555E+01
4.02966E-01,9.48883E+00,1.67773E+01
4.02984E-01,9.50836E+00,1.65820E+01
4.03002E-01,9.50836E+00,1.66992E+01
4.03020E-01,9.54742E+00,1.67773E+01
4.03038E-01,9.54742E+00,1.66602E+01
4.03056E-01,9.50836E+00,1.67773E+01
4.03074E-01,9.46930E+00,1.66211E+01
4.03092E-01,9.50836E+00,1.66211E+01
4.03110E-01,9.50836E+00,1.66992E+01
4.03128E-01,9.48883E+00,1.65820E+01
4.03146E-01,9.50836E+00,1.66992E+01
4.03164E-01,9.46930E+00,1.68164E+01
4.03182E-01,9.56695E+00,1.66602E+01
4.03200E-01,9.48883E+00,1.65820E+01
4.03218E-01,9.48883E+00,1.66992E+01
4.03236E-01,9.39117E+00,1.67773E+01
4.03254E-01,9.56695E+00,1.67773E+01
4.03272E-01,9.46930E+00,1.66992E+01
4.03290E-01,9.44977E+00,1.66211E+01
4.03308E-01,9.50836E+00,1.65820E+01
4.03326E-01,9.54742E+00,1.63867E+01
4.03344E-01,9.48883E+00,1.63867E+01
4.03362E-01,9.50836E+00,1.64648E+01
4.03380E-01,9.48883E+00,1.65039E+01
4.03398E-01,9.48883E+00,1.64258E+01
4.03416E-01,9.56695E+00,1.65039E+01
4.03434E-01,9.50836E+00,1.61523E+01
4.03452E-01,9.48883E+00,1.63086E+01
4.03470E-01,9.44977E+00,1.59180E+01
4.03488E-01,9.48883E+00,1.58008E+01
4.03506E-01,9.50836E+00,1.63477E+01
4.03524E-01,9.44977E+00,1.57617E+01
4.03542E-01,9.50836E+00,1.58398E+01
4.03560E-01,9.44977E+00,1.60742E+01
4.03578E-01,9.43023E+00,1.63086E+01
4.03596E-01,9.52789E+00,1.62695E+01
4.03614E-01,9.52789E+00,1.61523E+01
4.03632E-01,9.50836E+00,1.61133E+01
4.03650E-01,9.50836E+00,1.60352E+01
4.03668E-01,9.44977E+00,1.61133E+01
4.03686E-01,9.46930E+00,1.62305E+01
4.03704E-01,9.48883E+00,1.63086E+01
4.03722E-01,9.48883E+00,1.57617E+01
4.03740E-01,9.44977E+00,1.58398E+01
4.03758E-01,9.39117E+00,1.58789E+01
4.03776E-01,9.41070E+00,1.59570E+01
4.03794E-01,9.50836E+00,1.61133E+01
4.03812E-01,9.46930E+00,1.59180E+01
4.03830E-01,9.52789E+00,1.61133E+01
4.03848E-01,9.48883E+00,1.58398E+01
4.03866E-01,9.50836E+00,1.58398E+01
4.03884E-01,9.44977E+00,1.58008E+01
4.03902E-01,9.50836E+00,1.59180E+01
4.03920E-01,9.46930E+00,1.59570E+01
4.03938E-01,9.50836E+00,1.56836E+01
4.03956E-01,9.39117E+00,1.58789E+01
4.03974E-01,9.46930E+00,1.58008E+01
4.03992E-01,9.44977E+00,1.56445E+01
4.04010E-01,9.48883E+00,1.58398E+01
4.04028E-01,9.50836E+00,1.58008E+01
4.04046E-01,9.43023E+00,1.57227E+01
4.04064E-01,9.50836E+00,1.58398E+01
4.04082E-01,9.48883E+00,1.58008E+01
4.04100E-01,9.44977E+00,1.58789E+01
4.04118E-01,9.43023E+00,1.57617E+01
4.04136E-01,9.44977E+00,1.57617E+01
4.04154E-01,9.50836E+00,1.57617E+01
4.04172E-01,9.44977E+00,1.58398E+01
4.04190E-01,9.43023E+00,1.56445E+01
4.04208E-01,9.37164E+00,1.58008E+01
4.04226E-01,9.43023E+00,1.58398E+01
4.04244E-01,9.46930E+00,1.58398E+01
4.04262E-01,9.46930E+00,1.58789E+01
4.04280E-01,9.44977E+00,1.58008E+01
4.04298E-01,9.46930E+00,1.58008E+01
4.04316E-01,9.46930E+00,1.57227E+01
4.04334E-01,9.43023E+00,1.57227E+01
4.04352E-01,9.44977E+00,1.57617E+01
4.04370E-01,9.43023E+00,1.56836E+01
4.04388E-01,9.43023E+00,1.58008E+01
4.04406E-01,9.43023E+00,1.56836E+01
4.04424E-01,9.44977E+00,1.58008E+01
4.04442E-01,9.50836E+00,1.56836E+01
4.04460E-01,9.37164E+00,1.56836E+01
4.04478E-01,9.39117E+00,1.58398E+01
4.04496E-01,9.43023E+00,1.58398E+01
4.04514E-01,9.48883E+00,1.56445E+01
4.04532E-01,9.43023E+00,1.57227E+01
4.04550E-01,9.48883E+00,1.57617E+01
4.04568E-01,9.43023E+00,1.56836E+01
4.04586E-01,9.43023E+00,1.58008E+01
4.04604E-01,9.41070E+00,1.56836E+01
4.04622E-01,9.44977E+00,1.57617E+01
4.04640E-01,9.43023E+00,1.58398E+01
4.04658E-01,9.48883E+00,1.56445E+01
4.04676E-01,9.46930E+00,1.56836E+01
4.04694E-01,9.44977E+00,1.57227E+01
4.04712E-01,9.43023E+00,1.58398E+01
4.04730E-01,9.43023E+00,1.57617E+01
4.04748E-01,9.44977E+00,1.56445E+01
4.04766E-01,9.43023E+00,1.59180E+01
4.04784E-01,9.44977E+00,1.56445E+01
4.04802E-01,9.43023E+00,1.58789E+01
4.04820E-01,9.43023E+00,1.58789E+01
4.04838E-01,9.43023E+00,1.56836E+01
4.04856E-01,9.46930E+00,1.57617E+01
4.04874E-01,9.41070E+00,1.57227E+01
4.04892E-01,9.46930E+00,1.56836E+01
4.04910E-01,9.46930E+00,1.57227E+01
4.04928E-01,9.44977E+00,1.58008E+01
4.04946E-01,9.43023E+00,1.57617E+01
4.04964E-01,9.39117E+00,1.58398E+01
4.04982E-01,9.37164E+00,1.56836E+01
4.05000E-01,9.44977E+00,1.58398E+01
4.05018E-01,9.43023E+00,1.58008E+01
4.05036E-01,9.43023E+00,1.59180E+01
4.05054E-01,9.43023E+00,1.58789E+01
4.05072E-01,9.43023E+00,1.57617E+01
4.05090E-01,9.43023E+00,1.58789E+01
4.05108E-01,9.44977E+00,1.58008E+01
4.05126E-01,9.41070E+00,1.59570E+01
4.05144E-01,9.43023E+00,1.58789E+01
4.05162E-01,9.48883E+00,1.58789E+01
4.05180E-01,9.43023E+00,1.59180E+01
4.05198E-01,9.43023E+00,1.59180E+01
4.05216E-01,9.46930E+00,1.58398E+01
4.05234E-01,9.37164E+00,1.59570E+01
4.05252E-01,9.39117E+00,1.59570E+01
4.05270E-01,9.46930E+00,1.59961E+01
4.05288E-01,9.39117E+00,1.59570E+01
4.05306E-01,9.44977E+00,1.59961E+01
4.05324E-01,9.37164E+00,1.59570E+01
4.05342E-01,9.39117E+00,1.59180E+01
4.05360E-01,9.44977E+00,1.59570E+01
