in s,C1 in V,C2 in V
-1.2106080E-01,1.64224E+01,1.48633E+01
-1.2105720E-01,1.62857E+01,1.49805E+01
-1.2105360E-01,1.63248E+01,1.48633E+01
-1.2105000E-01,1.63638E+01,1.49414E+01
-1.2104640E-01,1.63638E+01,1.49023E+01
-1.2104280E-01,1.63638E+01,1.49805E+01
-1.2103920E-01,1.63443E+01,1.48633E+01
-1.2103560E-01,1.63443E+01,1.48633E+01
-1.2103200E-01,1.64029E+01,1.47852E+01
-1.2102840E-01,1.63248E+01,1.47852E+01
-1.2102480E-01,1.64029E+01,1.49414E+01
-1.2102120E-01,1.63638E+01,1.47852E+01
-1.2101760E-01,1.63638E+01,1.47461E+01
-1.2101400E-01,1.63834E+01,1.48633E+01
-1.2101040E-01,1.63638E+01,1.50195E+01
-1.2100680E-01,1.64029E+01,1.51367E+01
-1.2100320E-01,1.64224E+01,1.48633E+01
-1.2099960E-01,1.63834E+01,1.49023E+01
-1.2099600E-01,1.63834E+01,1.49414E+01
-1.2099240E-01,1.64029E+01,1.49805E+01
-1.2098880E-01,1.63638E+01,1.48242E+01
-1.2098520E-01,1.63834E+01,1.47461E+01
-1.2098160E-01,1.64420E+01,1.48242E+01
-1.2097800E-01,1.63834E+01,1.49023E+01
-1.2097440E-01,1.63638E+01,1.50195E+01
-1.2097080E-01,1.63638E+01,1.49805E+01
-1.2096720E-01,1.64420E+01,1.50195E+01
-1.2096360E-01,1.63638E+01,1.49023E+01
-1.2096000E-01,1.63248E+01,1.50195E+01
-1.2095640E-01,1.63443E+01,1.50586E+01
-1.2095280E-01,1.64029E+01,1.49805E+01
-1.2094920E-01,1.63638E+01,1.49023E+01
-1.2094560E-01,1.64029E+01,1.49023E+01
-1.2094200E-01,1.63248E+01,1.49805E+01
-1.2093840E-01,1.64029E+01,1.49414E+01
-1.2093480E-01,1.63248E+01,1.51367E+01
-1.2093120E-01,1.63834E+01,1.51367E+01
-1.2092760E-01,1.63443E+01,1.49805E+01
-1.2092400E-01,1.63443E+01,1.49805E+01
-1.2092040E-01,1.63248E+01,1.49805E+01
-1.2091680E-01,1.63638E+01,1.49023E+01
-1.2091320E-01,1.63248E+01,1.47852E+01
-1.2090960E-01,1.63248E+01,1.49414E+01
-1.2090600E-01,1.63638E+01,1.50977E+01
-1.2090240E-01,1.64224E+01,1.48633E+01
-1.2089880E-01,1.64224E+01,1.48242E+01
-1.2089520E-01,1.63638E+01,1.49805E+01
-1.2089160E-01,1.64029E+01,1.48242E+01
-1.2088800E-01,1.63834E+01,1.48633E+01
-1.2088440E-01,1.63834E+01,1.48633E+01
-1.2088080E-01,1.63638E+01,1.49414E+01
-1.2087720E-01,1.63834E+01,1.50195E+01
-1.2087360E-01,1.63443E+01,1.50195E+01
-1.2087000E-01,1.64224E+01,1.51367E+01
-1.2086640E-01,1.63638E+01,1.49805E+01
-1.2086280E-01,1.63443E+01,1.48633E+01
-1.2085920E-01,1.63834E+01,1.47461E+01
-1.2085560E-01,1.64029E+01,1.48633E+01
-1.2085200E-01,1.63248E+01,1.48242E+01
-1.2084840E-01,1.64420E+01,1.47461E+01
-1.2084480E-01,1.63443E+01,1.47852E+01
-1.2084120E-01,1.64420E+01,1.49414E+01
-1.2083760E-01,1.63638E+01,1.49023E+01
-1.2083400E-01,1.64029E+01,1.48242E+01
-1.2083040E-01,1.63834E+01,1.47852E+01
-1.2082680E-01,1.63834E+01,1.46680E+01
-1.2082320E-01,1.62857E+01,1.48242E+01
-1.2081960E-01,1.63834E+01,1.47070E+01
-1.2081600E-01,1.63638E+01,1.46680E+01
-1.2081240E-01,1.64029E+01,1.48633E+01
-1.2080880E-01,1.63834E+01,1.47070E+01
-1.2080520E-01,1.63834E+01,1.47461E+01
-1.2080160E-01,1.63834E+01,1.47461E+01
-1.2079800E-01,1.63638E+01,1.49414E+01
-1.2079440E-01,1.63638E+01,1.48242E+01
-1.2079080E-01,1.63834E+01,1.47070E+01
-1.2078720E-01,1.64224E+01,1.48633E+01
-1.2078360E-01,1.64224E+01,1.49023E+01
-1.2078000E-01,1.64029E+01,1.48633E+01
-1.2077640E-01,1.63248E+01,1.48242E+01
-1.2077280E-01,1.63638E+01,1.47852E+01
-1.2076920E-01,1.63443E+01,1.48242E+01
-1.2076560E-01,1.64029E+01,1.47852E+01
-1.2076200E-01,1.63638E+01,1.49805E+01
-1.2075840E-01,1.63443E+01,1.48633E+01
-1.2075480E-01,1.63638E+01,1.47852E+01
-1.2075120E-01,1.63638E+01,1.47461E+01
-1.2074760E-01,1.64029E+01,1.47461E+01
-1.2074400E-01,1.63834E+01,1.47461E+01
-1.2074040E-01,1.63834E+01,1.46289E+01
-1.2073680E-01,1.63443E+01,1.46289E+01
-1.2073320E-01,1.63834E+01,1.47070E+01
-1.2072960E-01,1.63834E+01,1.47461E+01
-1.2072600E-01,1.64224E+01,1.47070E+01
-1.2072240E-01,1.63834E+01,1.46680E+01
-1.2071880E-01,1.63443E+01,1.45508E+01
-1.2071520E-01,1.63638E+01,1.46289E+01
-1.2071160E-01,1.63443E+01,1.47852E+01
-1.2070800E-01,1.64029E+01,1.45898E+01
-1.2070440E-01,1.64224E+01,1.45898E+01
-1.2070080E-01,1.64224E+01,1.47461E+01
-1.2069720E-01,1.64029E+01,1.48242E+01
-1.2069360E-01,1.63834E+01,1.48242E+01
-1.2069000E-01,1.63834E+01,1.48633E+01
-1.2068640E-01,1.64224E+01,1.48633E+01
-1.2068280E-01,1.64420E+01,1.49023E+01
-1.2067920E-01,1.63834E+01,1.48633E+01
-1.2067560E-01,1.64420E+01,1.47852E+01
-1.2067200E-01,1.64029E+01,1.49414E+01
-1.2066840E-01,1.63638E+01,1.49414E+01
-1.2066480E-01,1.63834E+01,1.47852E+01
-1.2066120E-01,1.63248E+01,1.47070E+01
-1.2065760E-01,1.64224E+01,1.46680E+01
-1.2065400E-01,1.63834E+01,1.47852E+01
-1.2065040E-01,1.64420E+01,1.47852E+01
-1.2064680E-01,1.64224E+01,1.48633E+01
-1.2064320E-01,1.63248E+01,1.49023E+01
-1.2063960E-01,1.63834E+01,1.48242E+01
-1.2063600E-01,1.63834E+01,1.48242E+01
-1.2063240E-01,1.63834E+01,1.47852E+01
-1.2062880E-01,1.63834E+01,1.47852E+01
-1.2062520E-01,1.63834E+01,1.47070E+01
-1.2062160E-01,1.64420E+01,1.46680E+01
-1.2061800E-01,1.63443E+01,1.47852E+01
-1.2061440E-01,1.63834E+01,1.47461E+01
-1.2061080E-01,1.63443E+01,1.49023E+01
-1.2060720E-01,1.63834E+01,1.48242E+01
-1.2060360E-01,1.63638E+01,1.47461E+01
-1.2060000E-01,1.64029E+01,1.48633E+01
-1.2059640E-01,1.63834E+01,1.47070E+01
-1.2059280E-01,1.64224E+01,1.45508E+01
-1.2058920E-01,1.64420E+01,1.44727E+01
-1.2058560E-01,1.64810E+01,1.47852E+01
-1.2058200E-01,1.63638E+01,1.48242E+01
-1.2057840E-01,1.64420E+01,1.46289E+01
-1.2057480E-01,1.63834E+01,1.47070E+01
-1.2057120E-01,1.63834E+01,1.47070E+01
-1.2056760E-01,1.64420E+01,1.46680E+01
-1.2056400E-01,1.63834E+01,1.49023E+01
-1.2056040E-01,1.63638E+01,1.46680E+01
-1.2055680E-01,1.64224E+01,1.47852E+01
-1.2055320E-01,1.64420E+01,1.48242E+01
-1.2054960E-01,1.64420E+01,1.47070E+01
-1.2054600E-01,1.63834E+01,1.48242E+01
-1.2054240E-01,1.64029E+01,1.45898E+01
-1.2053880E-01,1.63443E+01,1.45508E+01
-1.2053520E-01,1.64615E+01,1.47461E+01
-1.2053160E-01,1.64420E+01,1.46680E+01
-1.2052800E-01,1.64420E+01,1.46680E+01
-1.2052440E-01,1.63248E+01,1.47070E+01
-1.2052080E-01,1.63834E+01,1.45508E+01
-1.2051720E-01,1.63834E+01,1.46289E+01
-1.2051360E-01,1.63248E+01,1.48242E+01
-1.2051000E-01,1.63834E+01,1.47070E+01
-1.2050640E-01,1.64224E+01,1.45508E+01
-1.2050280E-01,1.63834E+01,1.44727E+01
-1.2049920E-01,1.63834E+01,1.47070E+01
-1.2049560E-01,1.63834E+01,1.47070E+01
-1.2049200E-01,1.63834E+01,1.43555E+01
-1.2048840E-01,1.63834E+01,1.45508E+01
-1.2048480E-01,1.64029E+01,1.47461E+01
-1.2048120E-01,1.64224E+01,1.47070E+01
-1.2047760E-01,1.63443E+01,1.47461E+01
-1.2047400E-01,1.63443E+01,1.47070E+01
-1.2047040E-01,1.64420E+01,1.45898E+01
-1.2046680E-01,1.63834E+01,1.47852E+01
-1.2046320E-01,1.63834E+01,1.48242E+01
-1.2045960E-01,1.64224E+01,1.46289E+01
-1.2045600E-01,1.64224E+01,1.48633E+01
-1.2045240E-01,1.63834E+01,1.46289E+01
-1.2044880E-01,1.64224E+01,1.47070E+01
-1.2044520E-01,1.63834E+01,1.45898E+01
-1.2044160E-01,1.63443E+01,1.45508E+01
-1.2043800E-01,1.63638E+01,1.46680E+01
-1.2043440E-01,1.63834E+01,1.47461E+01
-1.2043080E-01,1.64224E+01,1.47070E+01
-1.2042720E-01,1.64420E+01,1.47852E+01
-1.2042360E-01,1.64224E+01,1.47070E+01
-1.2042000E-01,1.64420E+01,1.44727E+01
-1.2041640E-01,1.64615E+01,1.44727E+01
-1.2041280E-01,1.64029E+01,1.47070E+01
-1.2040920E-01,1.63834E+01,1.48242E+01
-1.2040560E-01,1.64420E+01,1.48242E+01
-1.2040200E-01,1.63834E+01,1.47852E+01
-1.2039840E-01,1.64029E+01,1.46680E+01
-1.2039480E-01,1.64420E+01,1.47070E+01
-1.2039120E-01,1.64224E+01,1.47070E+01
-1.2038760E-01,1.64420E+01,1.47070E+01
-1.2038400E-01,1.64420E+01,1.46289E+01
-1.2038040E-01,1.63443E+01,1.45508E+01
-1.2037680E-01,1.64029E+01,1.44336E+01
-1.2037320E-01,1.64224E+01,1.43945E+01
-1.2036960E-01,1.64224E+01,1.44727E+01
-1.2036600E-01,1.64420E+01,1.46680E+01
-1.2036240E-01,1.64029E+01,1.47461E+01
-1.2035880E-01,1.64224E+01,1.45508E+01
-1.2035520E-01,1.64029E+01,1.47852E+01
-1.2035160E-01,1.64615E+01,1.46680E+01
-1.2034800E-01,1.64029E+01,1.46289E+01
-1.2034440E-01,1.64029E+01,1.45898E+01
-1.2034080E-01,1.64224E+01,1.47070E+01
-1.2033720E-01,1.63248E+01,1.47070E+01
-1.2033360E-01,1.64224E+01,1.47852E+01
-1.2033000E-01,1.63834E+01,1.47070E+01
-1.2032640E-01,1.63834E+01,1.46289E+01
-1.2032280E-01,1.64029E+01,1.47070E+01
-1.2031920E-01,1.64420E+01,1.48242E+01
-1.2031560E-01,1.63834E+01,1.45898E+01
-1.2031200E-01,1.64810E+01,1.45117E+01
-1.2030840E-01,1.64615E+01,1.46289E+01
-1.2030480E-01,1.64615E+01,1.44727E+01
-1.2030120E-01,1.64420E+01,1.46289E+01
-1.2029760E-01,1.64029E+01,1.45508E+01
-1.2029400E-01,1.64224E+01,1.44336E+01
-1.2029040E-01,1.64420E+01,1.43945E+01
-1.2028680E-01,1.64420E+01,1.46289E+01
-1.2028320E-01,1.64420E+01,1.45898E+01
-1.2027960E-01,1.63834E+01,1.47461E+01
-1.2027600E-01,1.63834E+01,1.47852E+01
-1.2027240E-01,1.64224E+01,1.46680E+01
-1.2026880E-01,1.64224E+01,1.46680E+01
-1.2026520E-01,1.64029E+01,1.47852E+01
-1.2026160E-01,1.64224E+01,1.47461E+01
-1.2025800E-01,1.63834E+01,1.46289E+01
-1.2025440E-01,1.63834E+01,1.48633E+01
-1.2025080E-01,1.64420E+01,1.48242E+01
-1.2024720E-01,1.64029E+01,1.46289E+01
-1.2024360E-01,1.63834E+01,1.46289E+01
-1.2024000E-01,1.64420E+01,1.48242E+01
-1.2023640E-01,1.64029E+01,1.48633E+01
-1.2023280E-01,1.64224E+01,1.45508E+01
-1.2022920E-01,1.64810E+01,1.47070E+01
-1.2022560E-01,1.64615E+01,1.46680E+01
-1.2022200E-01,1.64224E+01,1.46289E+01
-1.2021840E-01,1.64029E+01,1.45117E+01
-1.2021480E-01,1.63834E+01,1.45508E+01
-1.2021120E-01,1.64029E+01,1.45508E+01
-1.2020760E-01,1.64029E+01,1.45898E+01
-1.2020400E-01,1.65005E+01,1.46680E+01
-1.2020040E-01,1.64029E+01,1.45898E+01
-1.2019680E-01,1.64224E+01,1.44727E+01
-1.2019320E-01,1.64810E+01,1.45117E+01
-1.2018960E-01,1.64615E+01,1.45117E+01
-1.2018600E-01,1.63834E+01,1.45508E+01
-1.2018240E-01,1.64029E+01,1.45117E+01
-1.2017880E-01,1.63638E+01,1.45898E+01
-1.2017520E-01,1.64420E+01,1.47461E+01
-1.2017160E-01,1.64420E+01,1.47461E+01
-1.2016800E-01,1.64224E+01,1.47070E+01
-1.2016440E-01,1.64420E+01,1.47070E+01
-1.2016080E-01,1.65005E+01,1.44727E+01
-1.2015720E-01,1.63834E+01,1.46680E+01
-1.2015360E-01,1.64224E+01,1.45508E+01
-1.2015000E-01,1.64029E+01,1.49023E+01
-1.2014640E-01,1.64224E+01,1.49414E+01
-1.2014280E-01,1.64615E+01,1.47852E+01
-1.2013920E-01,1.64029E+01,1.46289E+01
-1.2013560E-01,1.64615E+01,1.46680E+01
-1.2013200E-01,1.64420E+01,1.46680E+01
-1.2012840E-01,1.63834E+01,1.48242E+01
-1.2012480E-01,1.64224E+01,1.47461E+01
-1.2012120E-01,1.63443E+01,1.48242E+01
-1.2011760E-01,1.64420E+01,1.49023E+01
-1.2011400E-01,1.64224E+01,1.45898E+01
-1.2011040E-01,1.64224E+01,1.46680E+01
-1.2010680E-01,1.64029E+01,1.48242E+01
-1.2010320E-01,1.63443E+01,1.48633E+01
-1.2009960E-01,1.63638E+01,1.45898E+01
-1.2009600E-01,1.64420E+01,1.45117E+01
-1.2009240E-01,1.64224E+01,1.46289E+01
-1.2008880E-01,1.64224E+01,1.45898E+01
-1.2008520E-01,1.63638E+01,1.46680E+01
-1.2008160E-01,1.64420E+01,1.45508E+01
-1.2007800E-01,1.64615E+01,1.45117E+01
-1.2007440E-01,1.64420E+01,1.46680E+01
-1.2007080E-01,1.64224E+01,1.44727E+01
-1.2006720E-01,1.63834E+01,1.45898E+01
-1.2006360E-01,1.64029E+01,1.47070E+01
-1.2006000E-01,1.64224E+01,1.46289E+01
-1.2005640E-01,1.64224E+01,1.45898E+01
-1.2005280E-01,1.64029E+01,1.45117E+01
-1.2004920E-01,1.64810E+01,1.43945E+01
-1.2004560E-01,1.64615E+01,1.45508E+01
-1.2004200E-01,1.64029E+01,1.46289E+01
-1.2003840E-01,1.65201E+01,1.46289E+01
-1.2003480E-01,1.64420E+01,1.47070E+01
-1.2003120E-01,1.64420E+01,1.46680E+01
-1.2002760E-01,1.64224E+01,1.47070E+01
-1.2002400E-01,1.65005E+01,1.47070E+01
-1.2002040E-01,1.63834E+01,1.46680E+01
-1.2001680E-01,1.64420E+01,1.45117E+01
-1.2001320E-01,1.64420E+01,1.45508E+01
-1.2000960E-01,1.64420E+01,1.47070E+01
-1.2000600E-01,1.64615E+01,1.47070E+01
-1.2000240E-01,1.64420E+01,1.47461E+01
-1.1999880E-01,1.64420E+01,1.46680E+01
-1.1999520E-01,1.64615E+01,1.46680E+01
-1.1999160E-01,1.64615E+01,1.46680E+01
-1.1998800E-01,1.64029E+01,1.47461E+01
-1.1998440E-01,1.64615E+01,1.47070E+01
-1.1998080E-01,1.64029E+01,1.46680E+01
-1.1997720E-01,1.64224E+01,1.47461E+01
-1.1997360E-01,1.64810E+01,1.47070E+01
-1.1997000E-01,1.64420E+01,1.47070E+01
-1.1996640E-01,1.64615E+01,1.47070E+01
-1.1996280E-01,1.64029E+01,1.44727E+01
-1.1995920E-01,1.64420E+01,1.46289E+01
-1.1995560E-01,1.64615E+01,1.46680E+01
-1.1995200E-01,1.64420E+01,1.47070E+01
-1.1994840E-01,1.64029E+01,1.46289E+01
-1.1994480E-01,1.65201E+01,1.46680E+01
-1.1994120E-01,1.64810E+01,1.46680E+01
-1.1993760E-01,1.64420E+01,1.47852E+01
-1.1993400E-01,1.63834E+01,1.47852E+01
-1.1993040E-01,1.64420E+01,1.45508E+01
-1.1992680E-01,1.65005E+01,1.45508E+01
-1.1992320E-01,1.64420E+01,1.45508E+01
-1.1991960E-01,1.64420E+01,1.46680E+01
-1.1991600E-01,1.64420E+01,1.45898E+01
-1.1991240E-01,1.64420E+01,1.45898E+01
-1.1990880E-01,1.64029E+01,1.46680E+01
-1.1990520E-01,1.64810E+01,1.45898E+01
-1.1990160E-01,1.65201E+01,1.45898E+01
-1.1989800E-01,1.64615E+01,1.45898E+01
-1.1989440E-01,1.65201E+01,1.45898E+01
-1.1989080E-01,1.64420E+01,1.47070E+01
-1.1988720E-01,1.64420E+01,1.47461E+01
-1.1988360E-01,1.64810E+01,1.47070E+01
-1.1988000E-01,1.64615E+01,1.46680E+01
-1.1987640E-01,1.64615E+01,1.46289E+01
-1.1987280E-01,1.64224E+01,1.48242E+01
-1.1986920E-01,1.64420E+01,1.47070E+01
-1.1986560E-01,1.64420E+01,1.45898E+01
-1.1986200E-01,1.64615E+01,1.46680E+01
-1.1985840E-01,1.64224E+01,1.46680E+01
-1.1985480E-01,1.64615E+01,1.45508E+01
-1.1985120E-01,1.64615E+01,1.47070E+01
-1.1984760E-01,1.64420E+01,1.47070E+01
-1.1984400E-01,1.64420E+01,1.47852E+01
-1.1984040E-01,1.65005E+01,1.46680E+01
-1.1983680E-01,1.64029E+01,1.46289E+01
-1.1983320E-01,1.64615E+01,1.46289E+01
-1.1982960E-01,1.63834E+01,1.47461E+01
-1.1982600E-01,1.64615E+01,1.46289E+01
-1.1982240E-01,1.65201E+01,1.46289E+01
-1.1981880E-01,1.64224E+01,1.46680E+01
-1.1981520E-01,1.65005E+01,1.45508E+01
-1.1981160E-01,1.64420E+01,1.45898E+01
-1.1980800E-01,1.64420E+01,1.47070E+01
-1.1980440E-01,1.64810E+01,1.47070E+01
-1.1980080E-01,1.64224E+01,1.47852E+01
-1.1979720E-01,1.64615E+01,1.46680E+01
-1.1979360E-01,1.64615E+01,1.47070E+01
-1.1979000E-01,1.65005E+01,1.46289E+01
-1.1978640E-01,1.64810E+01,1.45508E+01
-1.1978280E-01,1.64615E+01,1.47461E+01
-1.1977920E-01,1.65201E+01,1.47852E+01
-1.1977560E-01,1.64420E+01,1.47461E+01
-1.1977200E-01,1.64420E+01,1.46680E+01
-1.1976840E-01,1.64615E+01,1.47070E+01
-1.1976480E-01,1.64810E+01,1.47461E+01
-1.1976120E-01,1.64029E+01,1.47070E+01
-1.1975760E-01,1.65005E+01,1.45898E+01
-1.1975400E-01,1.64224E+01,1.45898E+01
-1.1975040E-01,1.64420E+01,1.46680E+01
-1.1974680E-01,1.64615E+01,1.45898E+01
-1.1974320E-01,1.64810E+01,1.45508E+01
-1.1973960E-01,1.64224E+01,1.45508E+01
-1.1973600E-01,1.64615E+01,1.47070E+01
-1.1973240E-01,1.65005E+01,1.46680E+01
-1.1972880E-01,1.64615E+01,1.46680E+01
-1.1972520E-01,1.64615E+01,1.47461E+01
-1.1972160E-01,1.65005E+01,1.47852E+01
-1.1971800E-01,1.64420E+01,1.45898E+01
-1.1971440E-01,1.65201E+01,1.46680E+01
-1.1971080E-01,1.64029E+01,1.46680E+01
-1.1970720E-01,1.64224E+01,1.47852E+01
-1.1970360E-01,1.64420E+01,1.47070E+01
-1.1970000E-01,1.64224E+01,1.48633E+01
-1.1969640E-01,1.64615E+01,1.47070E+01
-1.1969280E-01,1.64615E+01,1.46289E+01
-1.1968920E-01,1.65201E+01,1.46289E+01
-1.1968560E-01,1.64810E+01,1.47070E+01
-1.1968200E-01,1.64615E+01,1.47461E+01
-1.1967840E-01,1.64810E+01,1.46680E+01
-1.1967480E-01,1.64420E+01,1.45508E+01
-1.1967120E-01,1.64810E+01,1.46680E+01
-1.1966760E-01,1.65201E+01,1.46289E+01
-1.1966400E-01,1.64420E+01,1.46289E+01
-1.1966040E-01,1.64420E+01,1.47461E+01
-1.1965680E-01,1.65005E+01,1.47070E+01
-1.1965320E-01,1.64810E+01,1.47461E+01
-1.1964960E-01,1.64615E+01,1.48242E+01
-1.1964600E-01,1.64224E+01,1.47461E+01
-1.1964240E-01,1.64420E+01,1.47852E+01
-1.1963880E-01,1.64615E+01,1.47070E+01
-1.1963520E-01,1.65396E+01,1.47461E+01
-1.1963160E-01,1.64810E+01,1.47852E+01
-1.1962800E-01,1.64810E+01,1.47461E+01
-1.1962440E-01,1.64615E+01,1.47852E+01
-1.1962080E-01,1.64615E+01,1.46680E+01
-1.1961720E-01,1.65201E+01,1.48242E+01
-1.1961360E-01,1.64615E+01,1.46680E+01
-1.1961000E-01,1.65201E+01,1.47852E+01
-1.1960640E-01,1.64615E+01,1.47461E+01
-1.1960280E-01,1.64615E+01,1.47070E+01
-1.1959920E-01,1.65005E+01,1.46680E+01
-1.1959560E-01,1.65005E+01,1.47852E+01
-1.1959200E-01,1.64810E+01,1.48242E+01
-1.1958840E-01,1.64224E+01,1.48242E+01
-1.1958480E-01,1.64615E+01,1.47852E+01
-1.1958120E-01,1.64615E+01,1.48633E+01
-1.1957760E-01,1.65591E+01,1.47852E+01
-1.1957400E-01,1.64615E+01,1.47461E+01
-1.1957040E-01,1.64810E+01,1.47070E+01
-1.1956680E-01,1.64810E+01,1.46680E+01
-1.1956320E-01,1.64810E+01,1.48242E+01
-1.1955960E-01,1.65201E+01,1.47070E+01
-1.1955600E-01,1.65591E+01,1.46680E+01
-1.1955240E-01,1.64810E+01,1.47070E+01
-1.1954880E-01,1.65201E+01,1.47852E+01
-1.1954520E-01,1.65005E+01,1.48633E+01
-1.1954160E-01,1.64615E+01,1.47852E+01
-1.1953800E-01,1.65005E+01,1.45898E+01
-1.1953440E-01,1.65396E+01,1.47461E+01
-1.1953080E-01,1.65201E+01,1.47461E+01
-1.1952720E-01,1.65396E+01,1.47461E+01
-1.1952360E-01,1.64420E+01,1.49023E+01
-1.1952000E-01,1.65005E+01,1.47461E+01
-1.1951640E-01,1.64810E+01,1.48242E+01
-1.1951280E-01,1.65005E+01,1.47461E+01
-1.1950920E-01,1.65201E+01,1.47070E+01
-1.1950560E-01,1.65201E+01,1.48242E+01
-1.1950200E-01,1.65005E+01,1.47852E+01
-1.1949840E-01,1.65201E+01,1.47852E+01
-1.1949480E-01,1.64615E+01,1.48242E+01
-1.1949120E-01,1.64810E+01,1.47852E+01
-1.1948760E-01,1.64224E+01,1.47852E+01
-1.1948400E-01,1.65201E+01,1.45898E+01
-1.1948040E-01,1.65005E+01,1.46680E+01
-1.1947680E-01,1.64029E+01,1.47852E+01
-1.1947320E-01,1.64615E+01,1.49023E+01
-1.1946960E-01,1.65396E+01,1.47070E+01
-1.1946600E-01,1.65201E+01,1.47070E+01
-1.1946240E-01,1.65201E+01,1.48242E+01
-1.1945880E-01,1.65201E+01,1.47852E+01
-1.1945520E-01,1.64615E+01,1.48242E+01
-1.1945160E-01,1.65591E+01,1.47461E+01
-1.1944800E-01,1.65201E+01,1.47852E+01
-1.1944440E-01,1.64615E+01,1.47852E+01
-1.1944080E-01,1.65201E+01,1.48633E+01
-1.1943720E-01,1.65201E+01,1.47461E+01
-1.1943360E-01,1.64810E+01,1.47852E+01
-1.1943000E-01,1.64615E+01,1.48242E+01
-1.1942640E-01,1.65005E+01,1.48633E+01
-1.1942280E-01,1.65005E+01,1.49805E+01
-1.1941920E-01,1.65396E+01,1.48242E+01
-1.1941560E-01,1.65201E+01,1.48633E+01
-1.1941200E-01,1.64810E+01,1.49023E+01
-1.1940840E-01,1.65005E+01,1.47852E+01
-1.1940480E-01,1.64615E+01,1.47852E+01
-1.1940120E-01,1.64615E+01,1.49023E+01
-1.1939760E-01,1.65201E+01,1.47852E+01
-1.1939400E-01,1.64810E+01,1.49023E+01
-1.1939040E-01,1.65201E+01,1.48242E+01
-1.1938680E-01,1.64615E+01,1.47461E+01
-1.1938320E-01,1.65396E+01,1.47461E+01
-1.1937960E-01,1.64810E+01,1.47461E+01
-1.1937600E-01,1.64810E+01,1.48242E+01
-1.1937240E-01,1.65005E+01,1.47461E+01
-1.1936880E-01,1.64810E+01,1.48242E+01
-1.1936520E-01,1.64420E+01,1.49805E+01
-1.1936160E-01,1.65201E+01,1.48633E+01
-1.1935800E-01,1.65201E+01,1.48633E+01
-1.1935440E-01,1.64615E+01,1.49023E+01
-1.1935080E-01,1.65005E+01,1.47461E+01
-1.1934720E-01,1.64615E+01,1.47461E+01
-1.1934360E-01,1.65201E+01,1.48633E+01
-1.1934000E-01,1.64615E+01,1.49023E+01
-1.1933640E-01,1.65005E+01,1.48633E+01
-1.1933280E-01,1.64810E+01,1.48633E+01
-1.1932920E-01,1.64810E+01,1.48633E+01
-1.1932560E-01,1.65201E+01,1.47852E+01
-1.1932200E-01,1.64810E+01,1.48633E+01
-1.1931840E-01,1.65591E+01,1.49414E+01
-1.1931480E-01,1.65201E+01,1.48242E+01
-1.1931120E-01,1.65396E+01,1.49414E+01
-1.1930760E-01,1.65005E+01,1.49414E+01
-1.1930400E-01,1.65591E+01,1.48633E+01
-1.1930040E-01,1.65201E+01,1.48242E+01
-1.1929680E-01,1.65396E+01,1.49414E+01
-1.1929320E-01,1.65396E+01,1.47852E+01
-1.1928960E-01,1.64615E+01,1.47461E+01
-1.1928600E-01,1.65005E+01,1.49414E+01
-1.1928240E-01,1.64615E+01,1.48633E+01
-1.1927880E-01,1.65005E+01,1.48242E+01
-1.1927520E-01,1.65396E+01,1.48242E+01
-1.1927160E-01,1.64615E+01,1.49805E+01
-1.1926800E-01,1.65396E+01,1.48633E+01
-1.1926440E-01,1.64615E+01,1.48633E+01
-1.1926080E-01,1.65201E+01,1.48633E+01
-1.1925720E-01,1.64810E+01,1.49805E+01
-1.1925360E-01,1.65201E+01,1.48633E+01
-1.1925000E-01,1.64810E+01,1.48633E+01
-1.1924640E-01,1.65201E+01,1.48633E+01
-1.1924280E-01,1.64615E+01,1.48633E+01
-1.1923920E-01,1.64810E+01,1.48633E+01
-1.1923560E-01,1.64615E+01,1.48242E+01
-1.1923200E-01,1.65201E+01,1.49023E+01
-1.1922840E-01,1.65396E+01,1.49414E+01
-1.1922480E-01,1.64029E+01,1.48633E+01
-1.1922120E-01,1.65787E+01,1.48633E+01
-1.1921760E-01,1.65201E+01,1.50586E+01
-1.1921400E-01,1.64810E+01,1.48633E+01
-1.1921040E-01,1.65591E+01,1.49414E+01
-1.1920680E-01,1.65005E+01,1.49414E+01
-1.1920320E-01,1.65201E+01,1.49023E+01
-1.1919960E-01,1.64810E+01,1.48242E+01
-1.1919600E-01,1.65201E+01,1.49023E+01
-1.1919240E-01,1.64810E+01,1.49414E+01
-1.1918880E-01,1.65396E+01,1.49414E+01
-1.1918520E-01,1.65396E+01,1.49805E+01
-1.1918160E-01,1.65201E+01,1.49023E+01
-1.1917800E-01,1.65591E+01,1.48633E+01
-1.1917440E-01,1.64615E+01,1.48242E+01
-1.1917080E-01,1.65201E+01,1.49023E+01
-1.1916720E-01,1.65591E+01,1.48633E+01
-1.1916360E-01,1.64810E+01,1.49805E+01
-1.1916000E-01,1.65396E+01,1.48633E+01
-1.1915640E-01,1.65201E+01,1.49023E+01
-1.1915280E-01,1.65396E+01,1.50195E+01
-1.1914920E-01,1.65787E+01,1.50195E+01
-1.1914560E-01,1.65396E+01,1.49414E+01
-1.1914200E-01,1.65201E+01,1.49023E+01
-1.1913840E-01,1.64420E+01,1.49805E+01
-1.1913480E-01,1.64810E+01,1.49805E+01
-1.1913120E-01,1.65201E+01,1.49414E+01
