in s,C1 in V,C2 in V
7.935480E-02,9.35211E+00,1.47070E+01
7.935660E-02,9.39117E+00,1.47461E+01
7.935840E-02,9.31305E+00,1.47070E+01
7.936020E-02,9.37164E+00,1.47070E+01
7.936200E-02,9.35211E+00,1.47852E+01
7.936380E-02,9.37164E+00,1.47852E+01
7.936560E-02,9.33258E+00,1.45898E+01
7.936740E-02,9.37164E+00,1.45508E+01
7.936920E-02,9.39117E+00,1.46680E+01
7.937100E-02,9.35211E+00,1.46680E+01
7.937280E-02,9.33258E+00,1.47461E+01
7.937460E-02,9.31305E+00,1.47070E+01
7.937640E-02,9.39117E+00,1.48242E+01
7.937820E-02,9.35211E+00,1.49414E+01
7.938000E-02,9.33258E+00,1.49023E+01
7.938180E-02,9.37164E+00,1.48633E+01
7.938360E-02,9.31305E+00,1.47852E+01
7.938540E-02,9.35211E+00,1.46680E+01
7.938720E-02,9.39117E+00,1.47070E+01
7.938900E-02,9.37164E+00,1.47070E+01
7.939080E-02,9.35211E+00,1.47461E+01
7.939260E-02,9.35211E+00,1.46680E+01
7.939440E-02,9.39117E+00,1.46289E+01
7.939620E-02,9.31305E+00,1.44727E+01
7.939800E-02,9.31305E+00,1.45117E+01
7.939980E-02,9.41070E+00,1.45117E+01
7.940160E-02,9.37164E+00,1.45898E+01
7.940340E-02,9.31305E+00,1.45508E+01
7.940520E-02,9.41070E+00,1.46289E+01
7.940700E-02,9.37164E+00,1.47070E+01
7.940880E-02,9.27398E+00,1.45898E+01
7.941060E-02,9.31305E+00,1.45117E+01
7.941240E-02,9.44977E+00,1.45898E+01
7.941420E-02,9.37164E+00,1.45898E+01
7.941600E-02,9.33258E+00,1.46289E+01
7.941780E-02,9.43023E+00,1.47070E+01
7.941960E-02,9.37164E+00,1.46680E+01
7.942140E-02,9.39117E+00,1.47852E+01
7.942320E-02,9.41070E+00,1.47461E+01
7.942500E-02,9.35211E+00,1.45508E+01
7.942680E-02,9.39117E+00,1.46680E+01
7.942860E-02,9.35211E+00,1.45898E+01
7.943040E-02,9.37164E+00,1.45508E+01
7.943220E-02,9.39117E+00,1.45898E+01
7.943400E-02,9.37164E+00,1.45117E+01
7.943580E-02,9.35211E+00,1.45508E+01
7.943760E-02,9.41070E+00,1.45898E+01
7.943940E-02,9.37164E+00,1.47070E+01
7.944120E-02,9.39117E+00,1.47461E+01
7.944300E-02,9.39117E+00,1.46680E+01
7.944480E-02,9.37164E+00,1.45508E+01
7.944660E-02,9.35211E+00,1.45508E+01
7.944840E-02,9.37164E+00,1.45898E+01
7.945020E-02,9.48883E+00,1.47070E+01
7.945200E-02,9.37164E+00,1.45898E+01
7.945380E-02,9.33258E+00,1.45898E+01
7.945560E-02,9.37164E+00,1.46680E+01
7.945740E-02,9.35211E+00,1.46680E+01
7.945920E-02,9.39117E+00,1.45898E+01
7.946100E-02,9.33258E+00,1.45508E+01
7.946280E-02,9.41070E+00,1.45898E+01
7.946460E-02,9.35211E+00,1.47852E+01
7.946640E-02,9.35211E+00,1.46289E+01
7.946820E-02,9.29352E+00,1.45508E+01
7.947000E-02,9.39117E+00,1.45508E+01
7.947180E-02,9.43023E+00,1.47852E+01
7.947360E-02,9.43023E+00,1.46289E+01
7.947540E-02,9.37164E+00,1.45508E+01
7.947720E-02,9.43023E+00,1.46289E+01
7.947900E-02,9.37164E+00,1.46289E+01
7.948080E-02,9.37164E+00,1.46680E+01
7.948260E-02,9.33258E+00,1.47070E+01
7.948440E-02,9.39117E+00,1.47070E+01
7.948620E-02,9.39117E+00,1.47070E+01
7.948800E-02,9.35211E+00,1.47070E+01
7.948980E-02,9.46930E+00,1.47070E+01
7.949160E-02,9.37164E+00,1.47070E+01
7.949340E-02,9.37164E+00,1.46289E+01
7.949520E-02,9.43023E+00,1.46680E+01
7.949700E-02,9.39117E+00,1.44336E+01
7.949880E-02,9.41070E+00,1.44727E+01
7.950060E-02,9.43023E+00,1.46680E+01
7.950240E-02,9.39117E+00,1.45508E+01
7.950420E-02,9.39117E+00,1.45898E+01
7.950600E-02,9.43023E+00,1.46680E+01
7.950780E-02,9.35211E+00,1.44727E+01
7.950960E-02,9.37164E+00,1.46680E+01
7.951140E-02,9.35211E+00,1.46289E+01
7.951320E-02,9.37164E+00,1.47070E+01
7.951500E-02,9.43023E+00,1.47461E+01
7.951680E-02,9.43023E+00,1.47461E+01
7.951860E-02,9.41070E+00,1.45898E+01
7.952040E-02,9.39117E+00,1.45508E+01
7.952220E-02,9.37164E+00,1.46680E+01
7.952400E-02,9.37164E+00,1.45117E+01
7.952580E-02,9.37164E+00,1.45508E+01
7.952760E-02,9.44977E+00,1.43555E+01
7.952940E-02,9.39117E+00,1.45117E+01
7.953120E-02,9.43023E+00,1.46289E+01
7.953300E-02,9.43023E+00,1.45117E+01
7.953480E-02,9.37164E+00,1.46289E+01
7.953660E-02,9.35211E+00,1.45117E+01
7.953840E-02,9.43023E+00,1.45898E+01
7.954020E-02,9.37164E+00,1.45117E+01
7.954200E-02,9.37164E+00,1.45508E+01
7.954380E-02,9.41070E+00,1.45898E+01
7.954560E-02,9.39117E+00,1.44727E+01
7.954740E-02,9.39117E+00,1.46680E+01
7.954920E-02,9.43023E+00,1.46289E+01
7.955100E-02,9.48883E+00,1.46289E+01
7.955280E-02,9.43023E+00,1.45898E+01
7.955460E-02,9.37164E+00,1.45117E+01
7.955640E-02,9.43023E+00,1.45508E+01
7.955820E-02,9.39117E+00,1.43555E+01
7.956000E-02,9.43023E+00,1.43945E+01
7.956180E-02,9.39117E+00,1.43945E+01
7.956360E-02,9.39117E+00,1.44336E+01
7.956540E-02,9.39117E+00,1.45508E+01
7.956720E-02,9.43023E+00,1.45898E+01
7.956900E-02,9.39117E+00,1.45508E+01
7.957080E-02,9.41070E+00,1.45508E+01
7.957260E-02,9.41070E+00,1.45508E+01
7.957440E-02,9.39117E+00,1.45898E+01
7.957620E-02,9.37164E+00,1.46289E+01
7.957800E-02,9.43023E+00,1.46289E+01
7.957980E-02,9.43023E+00,1.47070E+01
7.958160E-02,9.41070E+00,1.48633E+01
7.958340E-02,9.39117E+00,1.46680E+01
7.958520E-02,9.44977E+00,1.47070E+01
7.958700E-02,9.46930E+00,1.46289E+01
7.958880E-02,9.41070E+00,1.46289E+01
7.959060E-02,9.41070E+00,1.46680E+01
7.959240E-02,9.44977E+00,1.47852E+01
7.959420E-02,9.43023E+00,1.47070E+01
7.959600E-02,9.35211E+00,1.46289E+01
7.959780E-02,9.39117E+00,1.45898E+01
7.959960E-02,9.37164E+00,1.45508E+01
7.960140E-02,9.48883E+00,1.47070E+01
7.960320E-02,9.43023E+00,1.46289E+01
7.960500E-02,9.39117E+00,1.45898E+01
7.960680E-02,9.46930E+00,1.45898E+01
7.960860E-02,9.41070E+00,1.46289E+01
7.961040E-02,9.39117E+00,1.47070E+01
7.961220E-02,9.31305E+00,1.46289E+01
7.961400E-02,9.37164E+00,1.46289E+01
7.961580E-02,9.43023E+00,1.46289E+01
7.961760E-02,9.43023E+00,1.47070E+01
7.961940E-02,9.48883E+00,1.46289E+01
7.962120E-02,9.37164E+00,1.46680E+01
7.962300E-02,9.37164E+00,1.45898E+01
7.962480E-02,9.37164E+00,1.46680E+01
7.962660E-02,9.41070E+00,1.45898E+01
7.962840E-02,9.46930E+00,1.47070E+01
7.963020E-02,9.43023E+00,1.47852E+01
7.963200E-02,9.41070E+00,1.47461E+01
7.963380E-02,9.41070E+00,1.47070E+01
7.963560E-02,9.43023E+00,1.46680E+01
7.963740E-02,9.50836E+00,1.47070E+01
7.963920E-02,9.44977E+00,1.49023E+01
7.964100E-02,9.43023E+00,1.47070E+01
7.964280E-02,9.48883E+00,1.47461E+01
7.964460E-02,9.41070E+00,1.47070E+01
7.964640E-02,9.44977E+00,1.46289E+01
7.964820E-02,9.46930E+00,1.46680E+01
7.965000E-02,9.46930E+00,1.45508E+01
7.965180E-02,9.41070E+00,1.45898E+01
7.965360E-02,9.43023E+00,1.45508E+01
7.965540E-02,9.46930E+00,1.45508E+01
7.965720E-02,9.37164E+00,1.46289E+01
7.965900E-02,9.37164E+00,1.46289E+01
7.966080E-02,9.48883E+00,1.44727E+01
7.966260E-02,9.43023E+00,1.46289E+01
7.966440E-02,9.35211E+00,1.46289E+01
7.966620E-02,9.44977E+00,1.47461E+01
7.966800E-02,9.43023E+00,1.47070E+01
7.966980E-02,9.46930E+00,1.47070E+01
7.967160E-02,9.46930E+00,1.45508E+01
7.967340E-02,9.48883E+00,1.46289E+01
7.967520E-02,9.43023E+00,1.45898E+01
7.967700E-02,9.37164E+00,1.45508E+01
7.967880E-02,9.39117E+00,1.47852E+01
7.968060E-02,9.43023E+00,1.47461E+01
7.968240E-02,9.46930E+00,1.45898E+01
7.968420E-02,9.43023E+00,1.47070E+01
7.968600E-02,9.48883E+00,1.46289E+01
7.968780E-02,9.48883E+00,1.47070E+01
7.968960E-02,9.43023E+00,1.47070E+01
7.969140E-02,9.43023E+00,1.46680E+01
7.969320E-02,9.44977E+00,1.47461E+01
7.969500E-02,9.43023E+00,1.47461E+01
7.969680E-02,9.48883E+00,1.48242E+01
7.969860E-02,9.52789E+00,1.47070E+01
7.970040E-02,9.44977E+00,1.47461E+01
7.970220E-02,9.43023E+00,1.46680E+01
7.970400E-02,9.37164E+00,1.46680E+01
7.970580E-02,9.50836E+00,1.46289E+01
7.970760E-02,9.44977E+00,1.47461E+01
7.970940E-02,9.44977E+00,1.48242E+01
7.971120E-02,9.43023E+00,1.47070E+01
7.971300E-02,9.44977E+00,1.45898E+01
7.971480E-02,9.46930E+00,1.47070E+01
7.971660E-02,9.43023E+00,1.46680E+01
7.971840E-02,9.43023E+00,1.46289E+01
7.972020E-02,9.46930E+00,1.47070E+01
7.972200E-02,9.41070E+00,1.47461E+01
7.972380E-02,9.44977E+00,1.47070E+01
7.972560E-02,9.43023E+00,1.46680E+01
7.972740E-02,9.44977E+00,1.47070E+01
7.972920E-02,9.41070E+00,1.45508E+01
7.973100E-02,9.41070E+00,1.44727E+01
7.973280E-02,9.43023E+00,1.45117E+01
7.973460E-02,9.44977E+00,1.44336E+01
7.973640E-02,9.43023E+00,1.45898E+01
7.973820E-02,9.44977E+00,1.45898E+01
7.974000E-02,9.39117E+00,1.46289E+01
7.974180E-02,9.44977E+00,1.47070E+01
7.974360E-02,9.43023E+00,1.46680E+01
7.974540E-02,9.48883E+00,1.46289E+01
7.974720E-02,9.41070E+00,1.44727E+01
7.974900E-02,9.48883E+00,1.45508E+01
7.975080E-02,9.43023E+00,1.45898E+01
7.975260E-02,9.43023E+00,1.47461E+01
7.975440E-02,9.46930E+00,1.45898E+01
7.975620E-02,9.46930E+00,1.45508E+01
7.975800E-02,9.43023E+00,1.45117E+01
7.975980E-02,9.41070E+00,1.46680E+01
7.976160E-02,9.39117E+00,1.45117E+01
7.976340E-02,9.50836E+00,1.45117E+01
7.976520E-02,9.43023E+00,1.45508E+01
7.976700E-02,9.46930E+00,1.46680E+01
7.976880E-02,9.43023E+00,1.45898E+01
7.977060E-02,9.48883E+00,1.46289E+01
7.977240E-02,9.52789E+00,1.46680E+01
7.977420E-02,9.48883E+00,1.45898E+01
7.977600E-02,9.43023E+00,1.46680E+01
7.977780E-02,9.43023E+00,1.45117E+01
7.977960E-02,9.43023E+00,1.45898E+01
7.978140E-02,9.44977E+00,1.45508E+01
7.978320E-02,9.39117E+00,1.45508E+01
7.978500E-02,9.43023E+00,1.44336E+01
7.978680E-02,9.44977E+00,1.44727E+01
7.978860E-02,9.48883E+00,1.45898E+01
7.979040E-02,9.48883E+00,1.44727E+01
7.979220E-02,9.46930E+00,1.45117E+01
7.979400E-02,9.50836E+00,1.44727E+01
7.979580E-02,9.46930E+00,1.45117E+01
7.979760E-02,9.43023E+00,1.45508E+01
7.979940E-02,9.52789E+00,1.43945E+01
7.980120E-02,9.46930E+00,1.45117E+01
7.980300E-02,9.44977E+00,1.43164E+01
7.980480E-02,9.43023E+00,1.44727E+01
7.980660E-02,9.43023E+00,1.44727E+01
7.980840E-02,9.43023E+00,1.46289E+01
7.981020E-02,9.52789E+00,1.45117E+01
7.981200E-02,9.50836E+00,1.45508E+01
7.981380E-02,9.48883E+00,1.44336E+01
7.981560E-02,9.46930E+00,1.44336E+01
7.981740E-02,9.50836E+00,1.43555E+01
7.981920E-02,9.48883E+00,1.43555E+01
7.982100E-02,9.48883E+00,1.44336E+01
7.982280E-02,9.46930E+00,1.45117E+01
7.982460E-02,9.44977E+00,1.43945E+01
7.982640E-02,9.52789E+00,1.45898E+01
7.982820E-02,9.44977E+00,1.45117E+01
7.983000E-02,9.48883E+00,1.45117E+01
7.983180E-02,9.46930E+00,1.45508E+01
7.983360E-02,9.48883E+00,1.46680E+01
7.983540E-02,9.46930E+00,1.46289E+01
7.983720E-02,9.46930E+00,1.46680E+01
7.983900E-02,9.46930E+00,1.45117E+01
7.984080E-02,9.43023E+00,1.45898E+01
7.984260E-02,9.43023E+00,1.45508E+01
7.984440E-02,9.54742E+00,1.44727E+01
7.984620E-02,9.50836E+00,1.45508E+01
7.984800E-02,9.46930E+00,1.45117E+01
7.984980E-02,9.44977E+00,1.44727E+01
7.985160E-02,9.52789E+00,1.47070E+01
7.985340E-02,9.56695E+00,1.44336E+01
7.985520E-02,9.48883E+00,1.45508E+01
7.985700E-02,9.50836E+00,1.45117E+01
7.985880E-02,9.46930E+00,1.45508E+01
7.986060E-02,9.48883E+00,1.44336E+01
7.986240E-02,9.50836E+00,1.44727E+01
7.986420E-02,9.48883E+00,1.44336E+01
7.986600E-02,9.44977E+00,1.45117E+01
7.986780E-02,9.48883E+00,1.44336E+01
7.986960E-02,9.48883E+00,1.44727E+01
7.987140E-02,9.50836E+00,1.45117E+01
7.987320E-02,9.44977E+00,1.45117E+01
7.987500E-02,9.44977E+00,1.44727E+01
7.987680E-02,9.48883E+00,1.44336E+01
7.987860E-02,9.50836E+00,1.44727E+01
7.988040E-02,9.48883E+00,1.44727E+01
7.988220E-02,9.48883E+00,1.44336E+01
7.988400E-02,9.50836E+00,1.45508E+01
7.988580E-02,9.50836E+00,1.44727E+01
7.988760E-02,9.44977E+00,1.45898E+01
7.988940E-02,9.52789E+00,1.46680E+01
7.989120E-02,9.43023E+00,1.46289E+01
7.989300E-02,9.46930E+00,1.45898E+01
7.989480E-02,9.43023E+00,1.45508E+01
7.989660E-02,9.43023E+00,1.45508E+01
7.989840E-02,9.50836E+00,1.45898E+01
7.990020E-02,9.48883E+00,1.46680E+01
7.990200E-02,9.48883E+00,1.46680E+01
7.990380E-02,9.58648E+00,1.47461E+01
7.990560E-02,9.50836E+00,1.46680E+01
7.990740E-02,9.41070E+00,1.47070E+01
7.990920E-02,9.41070E+00,1.46289E+01
7.991100E-02,9.50836E+00,1.47070E+01
7.991280E-02,9.44977E+00,1.46680E+01
7.991460E-02,9.48883E+00,1.45508E+01
7.991640E-02,9.48883E+00,1.45898E+01
7.991820E-02,9.50836E+00,1.46289E+01
7.992000E-02,9.48883E+00,1.45508E+01
7.992180E-02,9.50836E+00,1.45508E+01
7.992360E-02,9.41070E+00,1.45508E+01
7.992540E-02,9.52789E+00,1.46680E+01
7.992720E-02,9.48883E+00,1.46289E+01
7.992900E-02,9.54742E+00,1.45508E+01
7.993080E-02,9.44977E+00,1.45898E+01
7.993260E-02,9.50836E+00,1.45508E+01
7.993440E-02,9.50836E+00,1.46289E+01
7.993620E-02,9.50836E+00,1.46289E+01
7.993800E-02,9.50836E+00,1.47070E+01
7.993980E-02,9.50836E+00,1.45898E+01
7.994160E-02,9.50836E+00,1.45508E+01
7.994340E-02,9.52789E+00,1.44336E+01
7.994520E-02,9.50836E+00,1.45117E+01
7.994700E-02,9.56695E+00,1.45898E+01
7.994880E-02,9.50836E+00,1.45508E+01
7.995060E-02,9.48883E+00,1.45508E+01
7.995240E-02,9.46930E+00,1.45508E+01
7.995420E-02,9.52789E+00,1.47070E+01
7.995600E-02,9.48883E+00,1.46289E+01
7.995780E-02,9.50836E+00,1.46680E+01
7.995960E-02,9.48883E+00,1.47461E+01
7.996140E-02,9.46930E+00,1.45898E+01
7.996320E-02,9.52789E+00,1.47070E+01
7.996500E-02,9.52789E+00,1.46289E+01
7.996680E-02,9.52789E+00,1.47070E+01
7.996860E-02,9.52789E+00,1.46289E+01
7.997040E-02,9.50836E+00,1.46680E+01
7.997220E-02,9.50836E+00,1.46680E+01
7.997400E-02,9.48883E+00,1.47070E+01
7.997580E-02,9.48883E+00,1.48242E+01
7.997760E-02,9.48883E+00,1.47461E+01
7.997940E-02,9.50836E+00,1.45898E+01
7.998120E-02,9.44977E+00,1.47070E+01
7.998300E-02,9.48883E+00,1.47852E+01
7.998480E-02,9.50836E+00,1.47070E+01
7.998660E-02,9.48883E+00,1.46680E+01
7.998840E-02,9.48883E+00,1.46289E+01
7.999020E-02,9.44977E+00,1.47070E+01
7.999200E-02,9.46930E+00,1.47070E+01
7.999380E-02,9.50836E+00,1.47852E+01
7.999560E-02,9.46930E+00,1.47852E+01
7.999740E-02,9.56695E+00,1.47461E+01
7.999920E-02,9.56695E+00,1.46680E+01
8.000100E-02,9.48883E+00,1.46289E+01
8.000280E-02,9.48883E+00,1.47461E+01
8.000460E-02,9.56695E+00,1.47852E+01
8.000640E-02,9.50836E+00,1.47070E+01
8.000820E-02,9.50836E+00,1.47070E+01
8.001000E-02,9.56695E+00,1.47461E+01
8.001180E-02,9.56695E+00,1.45898E+01
8.001360E-02,9.46930E+00,1.46680E+01
8.001540E-02,9.52789E+00,1.44336E+01
8.001720E-02,9.54742E+00,1.44727E+01
8.001900E-02,9.52789E+00,1.45508E+01
8.002080E-02,9.50836E+00,1.45508E+01
8.002260E-02,9.52789E+00,1.45117E+01
8.002440E-02,9.50836E+00,1.44727E+01
8.002620E-02,9.60602E+00,1.44727E+01
8.002800E-02,9.50836E+00,1.45508E+01
8.002980E-02,9.50836E+00,1.46289E+01
8.003160E-02,9.46930E+00,1.44727E+01
8.003340E-02,9.56695E+00,1.45117E+01
8.003520E-02,9.50836E+00,1.44336E+01
8.003700E-02,9.50836E+00,1.45117E+01
8.003880E-02,9.52789E+00,1.45508E+01
8.004060E-02,9.48883E+00,1.44727E+01
8.004240E-02,9.50836E+00,1.44727E+01
8.004420E-02,9.54742E+00,1.44336E+01
8.004600E-02,9.58648E+00,1.46289E+01
8.004780E-02,9.56695E+00,1.46680E+01
8.004960E-02,9.54742E+00,1.46289E+01
8.005140E-02,9.54742E+00,1.46289E+01
8.005320E-02,9.44977E+00,1.45508E+01
8.005500E-02,9.52789E+00,1.45508E+01
8.005680E-02,9.50836E+00,1.47070E+01
8.005860E-02,9.56695E+00,1.44727E+01
8.006040E-02,9.52789E+00,1.46289E+01
8.006220E-02,9.50836E+00,1.45898E+01
8.006400E-02,9.60602E+00,1.47070E+01
8.006580E-02,9.48883E+00,1.46680E+01
8.006760E-02,9.56695E+00,1.46289E+01
8.006940E-02,9.54742E+00,1.47852E+01
8.007120E-02,9.54742E+00,1.47852E+01
8.007300E-02,9.50836E+00,1.47852E+01
8.007480E-02,9.52789E+00,1.46289E+01
8.007660E-02,9.58648E+00,1.47461E+01
8.007840E-02,9.56695E+00,1.47070E+01
8.008020E-02,9.54742E+00,1.45508E+01
8.008200E-02,9.52789E+00,1.46289E+01
8.008380E-02,9.58648E+00,1.45898E+01
8.008560E-02,9.58648E+00,1.46289E+01
8.008740E-02,9.56695E+00,1.45898E+01
8.008920E-02,9.64508E+00,1.46289E+01
8.009100E-02,9.46930E+00,1.46680E+01
8.009280E-02,9.54742E+00,1.46289E+01
8.009460E-02,9.46930E+00,1.45508E+01
8.009640E-02,9.50836E+00,1.45898E+01
8.009820E-02,9.58648E+00,1.45508E+01
8.010000E-02,9.54742E+00,1.46289E+01
8.010180E-02,9.50836E+00,1.45508E+01
8.010360E-02,9.56695E+00,1.47070E+01
8.010540E-02,9.62555E+00,1.47070E+01
8.010720E-02,9.52789E+00,1.46680E+01
8.010900E-02,9.41070E+00,1.45898E+01
8.011080E-02,9.54742E+00,1.45508E+01
8.011260E-02,9.52789E+00,1.47070E+01
8.011440E-02,9.56695E+00,1.46289E+01
8.011620E-02,9.50836E+00,1.45898E+01
8.011800E-02,9.54742E+00,1.45898E+01
8.011980E-02,9.58648E+00,1.45898E+01
8.012160E-02,9.50836E+00,1.46680E+01
8.012340E-02,9.54742E+00,1.45898E+01
8.012520E-02,9.58648E+00,1.46680E+01
8.012700E-02,9.54742E+00,1.47070E+01
8.012880E-02,9.50836E+00,1.45117E+01
8.013060E-02,9.50836E+00,1.45508E+01
8.013240E-02,9.52789E+00,1.45508E+01
8.013420E-02,9.56695E+00,1.45898E+01
8.013600E-02,9.52789E+00,1.46289E+01
8.013780E-02,9.54742E+00,1.45898E+01
8.013960E-02,9.58648E+00,1.46289E+01
8.014140E-02,9.58648E+00,1.46680E+01
8.014320E-02,9.52789E+00,1.45117E+01
8.014500E-02,9.52789E+00,1.45117E+01
8.014680E-02,9.48883E+00,1.45508E+01
8.014860E-02,9.56695E+00,1.46289E+01
8.015040E-02,9.58648E+00,1.46289E+01
8.015220E-02,9.54742E+00,1.45898E+01
8.015400E-02,9.56695E+00,1.46680E+01
8.015580E-02,9.52789E+00,1.45508E+01
8.015760E-02,9.52789E+00,1.47461E+01
8.015940E-02,9.58648E+00,1.45508E+01
8.016120E-02,9.56695E+00,1.45898E+01
8.016300E-02,9.52789E+00,1.45898E+01
8.016480E-02,9.58648E+00,1.46680E+01
8.016660E-02,9.52789E+00,1.45117E+01
8.016840E-02,9.56695E+00,1.46289E+01
8.017020E-02,9.58648E+00,1.45508E+01
8.017200E-02,9.58648E+00,1.45508E+01
8.017380E-02,9.52789E+00,1.46680E+01
8.017560E-02,9.54742E+00,1.47461E+01
8.017740E-02,9.54742E+00,1.45117E+01
8.017920E-02,9.50836E+00,1.45508E+01
8.018100E-02,9.54742E+00,1.43945E+01
8.018280E-02,9.60602E+00,1.45508E+01
8.018460E-02,9.62555E+00,1.45117E+01
8.018640E-02,9.50836E+00,1.44727E+01
8.018820E-02,9.58648E+00,1.45117E+01
8.019000E-02,9.56695E+00,1.45508E+01
8.019180E-02,9.58648E+00,1.45898E+01
8.019360E-02,9.58648E+00,1.45898E+01
8.019540E-02,9.54742E+00,1.45508E+01
8.019720E-02,9.56695E+00,1.44727E+01
8.019900E-02,9.58648E+00,1.45898E+01
8.020080E-02,9.58648E+00,1.46289E+01
8.020260E-02,9.52789E+00,1.45508E+01
8.020440E-02,9.54742E+00,1.47070E+01
8.020620E-02,9.48883E+00,1.47852E+01
8.020800E-02,9.58648E+00,1.45898E+01
8.020980E-02,9.54742E+00,1.47070E+01
8.021160E-02,9.56695E+00,1.46680E+01
8.021340E-02,9.60602E+00,1.46289E+01
8.021520E-02,9.56695E+00,1.45898E+01
8.021700E-02,9.58648E+00,1.45898E+01
8.021880E-02,9.56695E+00,1.45898E+01
8.022060E-02,9.62555E+00,1.45508E+01
8.022240E-02,9.52789E+00,1.45898E+01
8.022420E-02,9.58648E+00,1.45508E+01
8.022600E-02,9.52789E+00,1.46289E+01
8.022780E-02,9.54742E+00,1.46289E+01
8.022960E-02,9.60602E+00,1.45898E+01
8.023140E-02,9.54742E+00,1.45117E+01
8.023320E-02,9.56695E+00,1.46289E+01
8.023500E-02,9.64508E+00,1.47070E+01
8.023680E-02,9.56695E+00,1.46680E+01
8.023860E-02,9.56695E+00,1.44727E+01
8.024040E-02,9.52789E+00,1.45117E+01
8.024220E-02,9.52789E+00,1.45898E+01
8.024400E-02,9.60602E+00,1.45898E+01
8.024580E-02,9.60602E+00,1.47070E+01
8.024760E-02,9.58648E+00,1.47461E+01
8.024940E-02,9.58648E+00,1.46680E+01
8.025120E-02,9.56695E+00,1.45898E+01
8.025300E-02,9.52789E+00,1.45508E+01
8.025480E-02,9.50836E+00,1.47070E+01
8.025660E-02,9.64508E+00,1.46680E+01
8.025840E-02,9.60602E+00,1.46680E+01
8.026020E-02,9.52789E+00,1.45898E+01
8.026200E-02,9.56695E+00,1.45508E+01
8.026380E-02,9.52789E+00,1.46289E+01
8.026560E-02,9.56695E+00,1.45898E+01
8.026740E-02,9.58648E+00,1.45508E+01
8.026920E-02,9.58648E+00,1.47070E+01
8.027100E-02,9.52789E+00,1.46680E+01
8.027280E-02,9.56695E+00,1.45117E+01
8.027460E-02,9.60602E+00,1.46289E+01
8.027640E-02,9.56695E+00,1.46289E+01
8.027820E-02,9.64508E+00,1.45508E+01
8.028000E-02,9.60602E+00,1.45898E+01
8.028180E-02,9.56695E+00,1.45508E+01
8.028360E-02,9.56695E+00,1.45117E+01
8.028540E-02,9.58648E+00,1.46289E+01
8.028720E-02,9.60602E+00,1.46289E+01
8.028900E-02,9.62555E+00,1.45898E+01
8.029080E-02,9.62555E+00,1.47852E+01
8.029260E-02,9.66461E+00,1.46289E+01
8.029440E-02,9.60602E+00,1.45898E+01
8.029620E-02,9.58648E+00,1.44727E+01
8.029800E-02,9.50836E+00,1.45898E+01
8.029980E-02,9.64508E+00,1.46680E+01
8.030160E-02,9.64508E+00,1.46289E+01
8.030340E-02,9.56695E+00,1.46680E+01
8.030520E-02,9.64508E+00,1.45898E+01
8.030700E-02,9.58648E+00,1.45898E+01
8.030880E-02,9.50836E+00,1.44727E+01
8.031060E-02,9.54742E+00,1.44727E+01
8.031240E-02,9.64508E+00,1.45508E+01
8.031420E-02,9.56695E+00,1.46680E+01
8.031600E-02,9.58648E+00,1.45508E+01
8.031780E-02,9.52789E+00,1.45508E+01
8.031960E-02,9.58648E+00,1.45508E+01
8.032140E-02,9.66461E+00,1.45898E+01
8.032320E-02,9.56695E+00,1.45898E+01
8.032500E-02,9.62555E+00,1.47070E+01
8.032680E-02,9.58648E+00,1.47070E+01
8.032860E-02,9.64508E+00,1.46680E+01
8.033040E-02,9.58648E+00,1.45898E+01
8.033220E-02,9.56695E+00,1.45898E+01
8.033400E-02,9.62555E+00,1.46680E+01
8.033580E-02,9.62555E+00,1.46680E+01
8.033760E-02,9.56695E+00,1.46680E+01
8.033940E-02,9.62555E+00,1.46289E+01
8.034120E-02,9.56695E+00,1.47852E+01
8.034300E-02,9.54742E+00,1.47461E+01
8.034480E-02,9.64508E+00,1.47070E+01
8.034660E-02,9.54742E+00,1.46289E+01
8.034840E-02,9.60602E+00,1.46289E+01
8.035020E-02,9.56695E+00,1.45508E+01
8.035200E-02,9.58648E+00,1.45898E+01
8.035380E-02,9.64508E+00,1.47070E+01
8.035560E-02,9.58648E+00,1.45508E+01
8.035740E-02,9.64508E+00,1.46289E+01
8.035920E-02,9.62555E+00,1.47070E+01
8.036100E-02,9.60602E+00,1.45898E+01
8.036280E-02,9.58648E+00,1.46680E+01
8.036460E-02,9.60602E+00,1.45898E+01
8.036640E-02,9.60602E+00,1.45898E+01
8.036820E-02,9.64508E+00,1.45508E+01
8.037000E-02,9.56695E+00,1.45117E+01
8.037180E-02,9.64508E+00,1.45508E+01
8.037360E-02,9.64508E+00,1.45508E+01
8.037540E-02,9.46930E+00,1.44336E+01
8.037720E-02,9.52789E+00,1.45117E+01
8.037900E-02,9.68414E+00,1.45508E+01
8.038080E-02,9.58648E+00,1.47070E+01
8.038260E-02,9.64508E+00,1.45508E+01
8.038440E-02,9.64508E+00,1.46289E+01
8.038620E-02,9.62555E+00,1.45898E+01
8.038800E-02,9.56695E+00,1.45508E+01
8.038980E-02,9.56695E+00,1.45898E+01
8.039160E-02,9.68414E+00,1.46289E+01
8.039340E-02,9.60602E+00,1.46289E+01
8.039520E-02,9.58648E+00,1.45898E+01
8.039700E-02,9.60602E+00,1.45898E+01
8.039880E-02,9.60602E+00,1.47070E+01
8.040060E-02,9.64508E+00,1.47070E+01
