in s,C1 in V,C2 in V
5.310720E+00,1.38834E+01,1.59961E+01
5.310840E+00,1.39615E+01,1.60352E+01
5.310960E+00,1.39810E+01,1.59961E+01
5.311080E+00,1.39810E+01,1.60352E+01
5.311200E+00,1.39420E+01,1.61914E+01
5.311320E+00,1.39420E+01,1.62695E+01
5.311440E+00,1.39420E+01,1.64648E+01
5.311560E+00,1.39420E+01,1.65039E+01
5.311680E+00,1.38834E+01,1.65820E+01
5.311800E+00,1.39615E+01,1.66211E+01
5.311920E+00,1.38834E+01,1.66602E+01
5.312040E+00,1.39420E+01,1.66992E+01
5.312160E+00,1.39615E+01,1.66992E+01
5.312280E+00,1.39029E+01,1.68555E+01
5.312400E+00,1.39420E+01,1.68164E+01
5.312520E+00,1.38834E+01,1.69336E+01
5.312640E+00,1.39224E+01,1.69727E+01
5.312760E+00,1.39224E+01,1.69727E+01
5.312880E+00,1.39810E+01,1.68555E+01
5.313000E+00,1.39420E+01,1.68555E+01
5.313120E+00,1.38834E+01,1.68555E+01
5.313240E+00,1.38638E+01,1.67383E+01
5.313360E+00,1.39615E+01,1.62695E+01
5.313480E+00,1.39029E+01,1.59961E+01
5.313600E+00,1.39420E+01,1.62305E+01
5.313720E+00,1.39810E+01,1.63086E+01
5.313840E+00,1.40201E+01,1.61133E+01
5.313960E+00,1.40005E+01,1.60742E+01
5.314080E+00,1.38638E+01,1.59180E+01
5.314200E+00,1.39615E+01,1.58008E+01
5.314320E+00,1.40005E+01,1.60352E+01
5.314440E+00,1.39810E+01,1.59961E+01
5.314560E+00,1.40201E+01,1.59961E+01
5.314680E+00,1.39420E+01,1.57617E+01
5.314800E+00,1.39810E+01,1.60352E+01
5.314920E+00,1.39615E+01,1.61523E+01
5.315040E+00,1.39420E+01,1.60352E+01
5.315160E+00,1.39029E+01,1.63086E+01
5.315280E+00,1.39420E+01,1.63477E+01
5.315400E+00,1.39420E+01,1.63086E+01
5.315520E+00,1.39810E+01,1.63086E+01
5.315640E+00,1.38834E+01,1.65039E+01
5.315760E+00,1.40201E+01,1.65039E+01
5.315880E+00,1.39420E+01,1.65039E+01
5.316000E+00,1.40005E+01,1.67383E+01
5.316120E+00,1.39420E+01,1.68555E+01
5.316240E+00,1.39420E+01,1.68555E+01
5.316360E+00,1.39615E+01,1.68555E+01
5.316480E+00,1.39420E+01,1.69727E+01
5.316600E+00,1.38834E+01,1.69336E+01
5.316720E+00,1.39810E+01,1.70898E+01
5.316840E+00,1.39420E+01,1.70508E+01
5.316960E+00,1.39810E+01,1.70508E+01
5.317080E+00,1.40201E+01,1.69727E+01
5.317200E+00,1.40005E+01,1.69336E+01
5.317320E+00,1.40005E+01,1.69336E+01
5.317440E+00,1.39810E+01,1.64258E+01
5.317560E+00,1.40005E+01,1.62305E+01
5.317680E+00,1.39615E+01,1.61914E+01
5.317800E+00,1.39810E+01,1.64258E+01
5.317920E+00,1.39615E+01,1.63477E+01
5.318040E+00,1.39420E+01,1.61914E+01
5.318160E+00,1.40396E+01,1.60742E+01
5.318280E+00,1.39810E+01,1.58789E+01
5.318400E+00,1.39810E+01,1.59570E+01
5.318520E+00,1.40005E+01,1.56055E+01
5.318640E+00,1.39420E+01,1.56836E+01
5.318760E+00,1.40005E+01,1.56836E+01
5.318880E+00,1.39810E+01,1.59961E+01
5.319000E+00,1.39810E+01,1.56836E+01
5.319120E+00,1.39810E+01,1.58398E+01
5.319240E+00,1.39615E+01,1.58789E+01
5.319360E+00,1.39810E+01,1.60742E+01
5.319480E+00,1.39420E+01,1.60352E+01
5.319600E+00,1.40005E+01,1.61523E+01
5.319720E+00,1.39615E+01,1.61523E+01
5.319840E+00,1.40396E+01,1.64258E+01
5.319960E+00,1.40005E+01,1.64258E+01
5.320080E+00,1.39420E+01,1.65430E+01
5.320200E+00,1.40005E+01,1.66211E+01
5.320320E+00,1.40005E+01,1.65820E+01
5.320440E+00,1.40005E+01,1.67383E+01
5.320560E+00,1.39615E+01,1.67383E+01
5.320680E+00,1.40201E+01,1.68555E+01
5.320800E+00,1.40005E+01,1.69727E+01
5.320920E+00,1.39810E+01,1.68555E+01
5.321040E+00,1.39810E+01,1.68945E+01
5.321160E+00,1.39615E+01,1.68164E+01
5.321280E+00,1.39615E+01,1.68164E+01
5.321400E+00,1.40396E+01,1.66992E+01
5.321520E+00,1.40201E+01,1.68164E+01
5.321640E+00,1.40591E+01,1.67383E+01
5.321760E+00,1.39810E+01,1.59570E+01
5.321880E+00,1.40005E+01,1.63477E+01
5.322000E+00,1.40591E+01,1.62305E+01
5.322120E+00,1.39615E+01,1.61914E+01
5.322240E+00,1.39615E+01,1.61523E+01
5.322360E+00,1.40787E+01,1.58789E+01
5.322480E+00,1.40396E+01,1.60742E+01
5.322600E+00,1.39420E+01,1.61914E+01
5.322720E+00,1.40201E+01,1.59961E+01
5.322840E+00,1.40201E+01,1.58398E+01
5.322960E+00,1.39615E+01,1.58398E+01
5.323080E+00,1.40396E+01,1.61133E+01
5.323200E+00,1.40005E+01,1.58398E+01
5.323320E+00,1.39810E+01,1.59961E+01
5.323440E+00,1.40005E+01,1.60352E+01
5.323560E+00,1.40591E+01,1.61133E+01
5.323680E+00,1.40201E+01,1.61133E+01
5.323800E+00,1.40201E+01,1.63086E+01
5.323920E+00,1.40201E+01,1.63867E+01
5.324040E+00,1.40591E+01,1.65430E+01
5.324160E+00,1.40201E+01,1.65039E+01
5.324280E+00,1.40005E+01,1.66602E+01
5.324400E+00,1.40201E+01,1.67383E+01
5.324520E+00,1.40201E+01,1.68555E+01
5.324640E+00,1.39615E+01,1.67773E+01
5.324760E+00,1.39810E+01,1.68555E+01
5.324880E+00,1.40787E+01,1.68945E+01
5.325000E+00,1.41177E+01,1.68555E+01
5.325120E+00,1.40201E+01,1.70898E+01
5.325240E+00,1.40005E+01,1.68945E+01
5.325360E+00,1.40591E+01,1.68945E+01
5.325480E+00,1.39420E+01,1.71289E+01
5.325600E+00,1.40201E+01,1.69727E+01
5.325720E+00,1.39615E+01,1.67383E+01
5.325840E+00,1.40396E+01,1.65039E+01
5.325960E+00,1.40396E+01,1.61523E+01
5.326080E+00,1.40201E+01,1.61914E+01
5.326200E+00,1.40005E+01,1.60742E+01
5.326320E+00,1.40591E+01,1.60742E+01
5.326440E+00,1.40201E+01,1.59961E+01
5.326560E+00,1.40591E+01,1.60742E+01
5.326680E+00,1.40005E+01,1.60352E+01
5.326800E+00,1.40201E+01,1.58398E+01
5.326920E+00,1.40201E+01,1.58398E+01
5.327040E+00,1.40396E+01,1.59961E+01
5.327160E+00,1.40201E+01,1.61523E+01
5.327280E+00,1.40591E+01,1.59180E+01
5.327400E+00,1.39810E+01,1.60352E+01
5.327520E+00,1.40787E+01,1.61523E+01
5.327640E+00,1.40396E+01,1.63477E+01
5.327760E+00,1.40591E+01,1.61914E+01
5.327880E+00,1.40396E+01,1.64258E+01
5.328000E+00,1.40396E+01,1.65039E+01
5.328120E+00,1.40201E+01,1.64648E+01
5.328240E+00,1.40201E+01,1.66211E+01
5.328360E+00,1.40982E+01,1.67773E+01
5.328480E+00,1.40787E+01,1.68555E+01
5.328600E+00,1.40982E+01,1.69727E+01
5.328720E+00,1.40787E+01,1.69727E+01
5.328840E+00,1.40982E+01,1.70898E+01
5.328960E+00,1.40201E+01,1.69727E+01
5.329080E+00,1.40787E+01,1.70117E+01
5.329200E+00,1.40396E+01,1.70898E+01
5.329320E+00,1.39810E+01,1.70898E+01
5.329440E+00,1.39810E+01,1.70117E+01
5.329560E+00,1.40201E+01,1.70117E+01
5.329680E+00,1.40982E+01,1.69336E+01
5.329800E+00,1.40201E+01,1.66992E+01
5.329920E+00,1.40201E+01,1.64258E+01
5.330040E+00,1.40396E+01,1.62695E+01
5.330160E+00,1.40787E+01,1.62305E+01
5.330280E+00,1.40201E+01,1.60742E+01
5.330400E+00,1.40201E+01,1.59570E+01
5.330520E+00,1.39810E+01,1.57617E+01
5.330640E+00,1.40591E+01,1.56055E+01
5.330760E+00,1.39810E+01,1.56836E+01
5.330880E+00,1.40396E+01,1.59180E+01
5.331000E+00,1.40201E+01,1.59570E+01
5.331120E+00,1.40591E+01,1.60742E+01
5.331240E+00,1.40201E+01,1.57227E+01
5.331360E+00,1.40787E+01,1.59570E+01
5.331480E+00,1.41177E+01,1.58398E+01
5.331600E+00,1.39810E+01,1.59570E+01
5.331720E+00,1.40201E+01,1.61523E+01
5.331840E+00,1.40982E+01,1.61133E+01
5.331960E+00,1.40982E+01,1.63477E+01
5.332080E+00,1.40591E+01,1.63477E+01
5.332200E+00,1.40396E+01,1.64648E+01
5.332320E+00,1.41177E+01,1.65820E+01
5.332440E+00,1.41177E+01,1.66602E+01
5.332560E+00,1.40787E+01,1.68164E+01
5.332680E+00,1.40591E+01,1.67773E+01
5.332800E+00,1.40201E+01,1.69727E+01
5.332920E+00,1.40201E+01,1.69336E+01
5.333040E+00,1.40591E+01,1.69727E+01
5.333160E+00,1.40982E+01,1.70117E+01
5.333280E+00,1.40005E+01,1.69727E+01
5.333400E+00,1.40201E+01,1.70508E+01
5.333520E+00,1.41177E+01,1.69727E+01
5.333640E+00,1.40201E+01,1.65820E+01
5.333760E+00,1.40201E+01,1.61914E+01
5.333880E+00,1.40396E+01,1.63477E+01
5.334000E+00,1.40396E+01,1.66211E+01
5.334120E+00,1.40201E+01,1.65820E+01
5.334240E+00,1.40591E+01,1.61523E+01
5.334360E+00,1.40591E+01,1.61523E+01
5.334480E+00,1.40396E+01,1.61523E+01
5.334600E+00,1.40396E+01,1.62695E+01
5.334720E+00,1.40201E+01,1.58398E+01
5.334840E+00,1.40005E+01,1.58398E+01
5.334960E+00,1.40591E+01,1.59180E+01
5.335080E+00,1.40982E+01,1.59570E+01
5.335200E+00,1.40201E+01,1.58008E+01
5.335320E+00,1.40982E+01,1.62305E+01
5.335440E+00,1.40201E+01,1.59570E+01
5.335560E+00,1.41373E+01,1.60742E+01
5.335680E+00,1.40396E+01,1.61914E+01
5.335800E+00,1.41177E+01,1.59961E+01
5.335920E+00,1.40396E+01,1.62305E+01
5.336040E+00,1.40201E+01,1.61523E+01
5.336160E+00,1.40396E+01,1.64258E+01
5.336280E+00,1.40396E+01,1.64258E+01
5.336400E+00,1.40591E+01,1.65820E+01
5.336520E+00,1.40396E+01,1.66602E+01
5.336640E+00,1.41373E+01,1.67383E+01
5.336760E+00,1.40201E+01,1.67383E+01
5.336880E+00,1.40787E+01,1.68555E+01
5.337000E+00,1.40396E+01,1.68945E+01
5.337120E+00,1.40396E+01,1.70898E+01
5.337240E+00,1.40982E+01,1.69727E+01
5.337360E+00,1.40201E+01,1.70117E+01
5.337480E+00,1.40591E+01,1.70117E+01
5.337600E+00,1.40787E+01,1.70117E+01
5.337720E+00,1.40591E+01,1.70117E+01
5.337840E+00,1.40396E+01,1.69727E+01
5.337960E+00,1.39810E+01,1.70898E+01
5.338080E+00,1.40787E+01,1.69727E+01
5.338200E+00,1.40005E+01,1.64648E+01
5.338320E+00,1.40201E+01,1.66992E+01
5.338440E+00,1.39810E+01,1.65820E+01
5.338560E+00,1.41568E+01,1.66211E+01
5.338680E+00,1.41177E+01,1.64258E+01
5.338800E+00,1.41177E+01,1.63867E+01
5.338920E+00,1.40591E+01,1.61914E+01
5.339040E+00,1.40201E+01,1.60352E+01
5.339160E+00,1.40982E+01,1.61523E+01
5.339280E+00,1.40591E+01,1.60742E+01
5.339400E+00,1.40982E+01,1.61914E+01
5.339520E+00,1.40982E+01,1.61523E+01
5.339640E+00,1.40396E+01,1.61914E+01
5.339760E+00,1.40591E+01,1.63477E+01
5.339880E+00,1.41373E+01,1.62695E+01
5.340000E+00,1.40591E+01,1.63477E+01
5.340120E+00,1.40982E+01,1.64258E+01
5.340240E+00,1.41373E+01,1.65820E+01
5.340360E+00,1.40201E+01,1.66602E+01
5.340480E+00,1.40787E+01,1.67383E+01
5.340600E+00,1.40591E+01,1.68555E+01
5.340720E+00,1.40787E+01,1.68164E+01
5.340840E+00,1.41177E+01,1.69336E+01
5.340960E+00,1.40591E+01,1.69727E+01
5.341080E+00,1.40982E+01,1.71289E+01
5.341200E+00,1.41568E+01,1.70898E+01
5.341320E+00,1.41177E+01,1.69727E+01
5.341440E+00,1.40982E+01,1.71289E+01
5.341560E+00,1.40591E+01,1.70508E+01
5.341680E+00,1.41373E+01,1.70898E+01
5.341800E+00,1.40982E+01,1.70898E+01
5.341920E+00,1.41373E+01,1.70508E+01
5.342040E+00,1.40982E+01,1.69727E+01
5.342160E+00,1.40982E+01,1.61914E+01
5.342280E+00,1.41373E+01,1.64648E+01
5.342400E+00,1.41568E+01,1.64258E+01
5.342520E+00,1.41568E+01,1.63086E+01
5.342640E+00,1.41373E+01,1.64258E+01
5.342760E+00,1.41568E+01,1.63086E+01
5.342880E+00,1.42154E+01,1.62695E+01
5.343000E+00,1.41373E+01,1.62695E+01
5.343120E+00,1.41568E+01,1.61523E+01
5.343240E+00,1.41568E+01,1.60742E+01
5.343360E+00,1.40982E+01,1.62695E+01
5.343480E+00,1.41568E+01,1.63086E+01
5.343600E+00,1.41177E+01,1.62305E+01
5.343720E+00,1.41763E+01,1.62695E+01
5.343840E+00,1.41177E+01,1.64258E+01
5.343960E+00,1.41177E+01,1.64258E+01
5.344080E+00,1.40591E+01,1.64258E+01
5.344200E+00,1.41568E+01,1.65820E+01
5.344320E+00,1.41177E+01,1.66211E+01
5.344440E+00,1.41177E+01,1.68164E+01
5.344560E+00,1.41373E+01,1.68945E+01
5.344680E+00,1.40982E+01,1.70117E+01
5.344800E+00,1.41177E+01,1.70508E+01
5.344920E+00,1.41373E+01,1.70508E+01
5.345040E+00,1.41373E+01,1.70898E+01
5.345160E+00,1.41568E+01,1.71289E+01
5.345280E+00,1.41568E+01,1.71289E+01
5.345400E+00,1.41373E+01,1.71289E+01
5.345520E+00,1.41177E+01,1.71680E+01
5.345640E+00,1.41959E+01,1.72461E+01
5.345760E+00,1.41177E+01,1.73633E+01
5.345880E+00,1.41177E+01,1.72461E+01
5.346000E+00,1.41959E+01,1.69336E+01
5.346120E+00,1.41568E+01,1.71289E+01
5.346240E+00,1.42349E+01,1.69727E+01
5.346360E+00,1.41177E+01,1.66211E+01
5.346480E+00,1.41177E+01,1.59961E+01
5.346600E+00,1.42154E+01,1.61914E+01
5.346720E+00,1.41568E+01,1.62305E+01
5.346840E+00,1.41568E+01,1.63477E+01
5.346960E+00,1.41373E+01,1.61523E+01
5.347080E+00,1.40982E+01,1.59961E+01
5.347200E+00,1.40982E+01,1.60352E+01
5.347320E+00,1.40982E+01,1.59961E+01
5.347440E+00,1.41177E+01,1.60352E+01
5.347560E+00,1.40982E+01,1.59180E+01
5.347680E+00,1.40982E+01,1.59570E+01
5.347800E+00,1.40982E+01,1.59961E+01
5.347920E+00,1.41373E+01,1.61133E+01
5.348040E+00,1.41177E+01,1.60352E+01
5.348160E+00,1.41373E+01,1.63086E+01
5.348280E+00,1.41373E+01,1.63867E+01
5.348400E+00,1.41568E+01,1.64258E+01
5.348520E+00,1.41568E+01,1.65039E+01
5.348640E+00,1.41568E+01,1.64648E+01
5.348760E+00,1.41177E+01,1.65820E+01
5.348880E+00,1.41568E+01,1.68555E+01
5.349000E+00,1.41568E+01,1.68555E+01
5.349120E+00,1.41763E+01,1.68555E+01
5.349240E+00,1.41568E+01,1.70898E+01
5.349360E+00,1.41763E+01,1.70117E+01
5.349480E+00,1.41177E+01,1.71289E+01
5.349600E+00,1.41959E+01,1.70898E+01
5.349720E+00,1.41568E+01,1.70508E+01
5.349840E+00,1.40982E+01,1.70508E+01
5.349960E+00,1.41568E+01,1.70508E+01
5.350080E+00,1.41373E+01,1.69727E+01
5.350200E+00,1.41763E+01,1.68555E+01
5.350320E+00,1.42154E+01,1.68164E+01
5.350440E+00,1.42154E+01,1.61914E+01
5.350560E+00,1.41568E+01,1.62695E+01
5.350680E+00,1.41568E+01,1.57227E+01
5.350800E+00,1.41568E+01,1.64258E+01
5.350920E+00,1.41373E+01,1.60742E+01
5.351040E+00,1.41568E+01,1.61914E+01
5.351160E+00,1.40982E+01,1.60352E+01
5.351280E+00,1.41763E+01,1.63086E+01
5.351400E+00,1.41568E+01,1.62305E+01
5.351520E+00,1.41373E+01,1.61914E+01
5.351640E+00,1.41763E+01,1.62695E+01
5.351760E+00,1.42154E+01,1.59180E+01
5.351880E+00,1.41959E+01,1.63086E+01
5.352000E+00,1.41568E+01,1.62695E+01
5.352120E+00,1.41763E+01,1.62695E+01
5.352240E+00,1.41568E+01,1.63086E+01
5.352360E+00,1.42154E+01,1.64648E+01
5.352480E+00,1.41568E+01,1.65430E+01
5.352600E+00,1.41177E+01,1.65820E+01
5.352720E+00,1.41177E+01,1.66992E+01
5.352840E+00,1.41763E+01,1.68555E+01
5.352960E+00,1.41373E+01,1.67773E+01
5.353080E+00,1.41373E+01,1.69336E+01
5.353200E+00,1.41568E+01,1.69336E+01
5.353320E+00,1.42349E+01,1.70898E+01
5.353440E+00,1.41959E+01,1.70898E+01
5.353560E+00,1.41959E+01,1.71680E+01
5.353680E+00,1.42349E+01,1.72461E+01
5.353800E+00,1.41568E+01,1.71289E+01
5.353920E+00,1.41959E+01,1.70898E+01
5.354040E+00,1.41959E+01,1.70508E+01
5.354160E+00,1.42349E+01,1.72461E+01
5.354280E+00,1.41959E+01,1.72852E+01
5.354400E+00,1.42349E+01,1.68555E+01
5.354520E+00,1.42154E+01,1.65820E+01
5.354640E+00,1.42154E+01,1.66992E+01
5.354760E+00,1.41177E+01,1.63086E+01
5.354880E+00,1.41763E+01,1.62695E+01
5.355000E+00,1.41959E+01,1.62305E+01
5.355120E+00,1.41763E+01,1.62695E+01
5.355240E+00,1.40396E+01,1.61914E+01
5.355360E+00,1.41373E+01,1.64258E+01
5.355480E+00,1.41177E+01,1.62695E+01
5.355600E+00,1.40787E+01,1.63086E+01
5.355720E+00,1.42154E+01,1.63086E+01
5.355840E+00,1.42935E+01,1.63086E+01
5.355960E+00,1.40982E+01,1.64258E+01
5.356080E+00,1.42740E+01,1.63477E+01
5.356200E+00,1.42545E+01,1.65430E+01
5.356320E+00,1.41959E+01,1.67773E+01
5.356440E+00,1.41959E+01,1.66992E+01
5.356560E+00,1.41763E+01,1.66992E+01
5.356680E+00,1.41959E+01,1.68164E+01
5.356800E+00,1.42349E+01,1.68945E+01
5.356920E+00,1.42154E+01,1.70508E+01
5.357040E+00,1.42349E+01,1.70898E+01
5.357160E+00,1.41959E+01,1.71289E+01
5.357280E+00,1.42349E+01,1.73242E+01
5.357400E+00,1.42349E+01,1.73242E+01
5.357520E+00,1.41763E+01,1.73633E+01
5.357640E+00,1.41763E+01,1.73633E+01
5.357760E+00,1.42545E+01,1.73633E+01
5.357880E+00,1.41763E+01,1.74414E+01
5.358000E+00,1.41763E+01,1.73242E+01
5.358120E+00,1.41763E+01,1.72070E+01
5.358240E+00,1.41763E+01,1.71289E+01
5.358360E+00,1.42349E+01,1.70508E+01
5.358480E+00,1.41568E+01,1.62305E+01
5.358600E+00,1.42545E+01,1.61133E+01
5.358720E+00,1.42154E+01,1.61523E+01
5.358840E+00,1.41959E+01,1.64648E+01
5.358960E+00,1.42740E+01,1.63867E+01
5.359080E+00,1.42154E+01,1.59570E+01
5.359200E+00,1.41959E+01,1.61523E+01
5.359320E+00,1.41568E+01,1.61523E+01
5.359440E+00,1.41763E+01,1.60352E+01
5.359560E+00,1.41763E+01,1.61523E+01
5.359680E+00,1.42154E+01,1.61523E+01
5.359800E+00,1.42154E+01,1.60742E+01
5.359920E+00,1.42349E+01,1.63086E+01
5.360040E+00,1.42349E+01,1.62695E+01
5.360160E+00,1.41763E+01,1.62305E+01
5.360280E+00,1.42545E+01,1.63086E+01
5.360400E+00,1.42740E+01,1.63086E+01
5.360520E+00,1.42349E+01,1.65820E+01
5.360640E+00,1.42154E+01,1.67383E+01
5.360760E+00,1.42349E+01,1.67773E+01
5.360880E+00,1.42740E+01,1.68164E+01
5.361000E+00,1.42349E+01,1.70117E+01
5.361120E+00,1.41763E+01,1.70508E+01
5.361240E+00,1.41373E+01,1.71289E+01
5.361360E+00,1.42154E+01,1.71289E+01
5.361480E+00,1.42154E+01,1.72852E+01
5.361600E+00,1.42935E+01,1.72461E+01
5.361720E+00,1.41568E+01,1.73242E+01
5.361840E+00,1.42154E+01,1.72461E+01
5.361960E+00,1.42154E+01,1.73633E+01
5.362080E+00,1.42349E+01,1.71680E+01
5.362200E+00,1.42349E+01,1.72461E+01
5.362320E+00,1.42349E+01,1.79102E+01
5.362440E+00,1.42349E+01,1.66992E+01
5.362560E+00,1.42154E+01,1.63086E+01
5.362680E+00,1.42349E+01,1.63477E+01
5.362800E+00,1.42935E+01,1.63086E+01
5.362920E+00,1.42740E+01,1.63086E+01
5.363040E+00,1.42740E+01,1.63477E+01
5.363160E+00,1.42349E+01,1.62305E+01
5.363280E+00,1.42349E+01,1.63477E+01
5.363400E+00,1.42349E+01,1.62695E+01
5.363520E+00,1.41763E+01,1.63086E+01
5.363640E+00,1.42349E+01,1.62695E+01
5.363760E+00,1.42349E+01,1.60742E+01
5.363880E+00,1.42740E+01,1.61523E+01
5.364000E+00,1.43326E+01,1.64258E+01
5.364120E+00,1.43130E+01,1.63477E+01
5.364240E+00,1.42740E+01,1.64258E+01
5.364360E+00,1.42545E+01,1.65430E+01
5.364480E+00,1.42740E+01,1.65820E+01
5.364600E+00,1.42545E+01,1.66992E+01
5.364720E+00,1.43521E+01,1.66602E+01
5.364840E+00,1.42349E+01,1.67773E+01
5.364960E+00,1.41763E+01,1.69336E+01
5.365080E+00,1.42349E+01,1.70898E+01
5.365200E+00,1.42349E+01,1.71289E+01
5.365320E+00,1.43130E+01,1.71289E+01
5.365440E+00,1.42545E+01,1.72852E+01
5.365560E+00,1.43130E+01,1.73242E+01
5.365680E+00,1.43130E+01,1.72461E+01
5.365800E+00,1.42545E+01,1.73633E+01
5.365920E+00,1.42935E+01,1.72070E+01
5.366040E+00,1.41959E+01,1.72070E+01
5.366160E+00,1.43326E+01,1.73242E+01
5.366280E+00,1.42935E+01,1.72070E+01
5.366400E+00,1.42545E+01,1.69727E+01
5.366520E+00,1.42740E+01,1.67773E+01
5.366640E+00,1.42935E+01,1.66992E+01
5.366760E+00,1.41959E+01,1.66992E+01
5.366880E+00,1.43130E+01,1.66211E+01
5.367000E+00,1.43521E+01,1.66602E+01
5.367120E+00,1.42935E+01,1.65820E+01
5.367240E+00,1.42545E+01,1.64648E+01
5.367360E+00,1.42545E+01,1.66602E+01
5.367480E+00,1.42545E+01,1.65039E+01
5.367600E+00,1.42545E+01,1.64648E+01
5.367720E+00,1.43521E+01,1.64648E+01
5.367840E+00,1.42545E+01,1.65430E+01
5.367960E+00,1.41959E+01,1.64258E+01
5.368080E+00,1.43521E+01,1.64648E+01
5.368200E+00,1.42935E+01,1.64648E+01
5.368320E+00,1.42740E+01,1.64648E+01
5.368440E+00,1.42349E+01,1.67383E+01
5.368560E+00,1.42740E+01,1.67383E+01
5.368680E+00,1.43130E+01,1.68555E+01
5.368800E+00,1.42349E+01,1.69727E+01
5.368920E+00,1.43326E+01,1.70508E+01
5.369040E+00,1.42935E+01,1.70508E+01
5.369160E+00,1.42545E+01,1.71680E+01
5.369280E+00,1.42740E+01,1.71680E+01
5.369400E+00,1.42935E+01,1.73242E+01
5.369520E+00,1.42740E+01,1.74023E+01
5.369640E+00,1.42349E+01,1.73242E+01
5.369760E+00,1.42740E+01,1.73242E+01
5.369880E+00,1.41959E+01,1.73242E+01
5.370000E+00,1.42740E+01,1.74023E+01
5.370120E+00,1.42935E+01,1.74414E+01
5.370240E+00,1.42935E+01,1.72461E+01
5.370360E+00,1.43521E+01,1.74023E+01
5.370480E+00,1.42545E+01,1.65039E+01
5.370600E+00,1.42545E+01,1.65430E+01
5.370720E+00,1.42935E+01,1.64258E+01
5.370840E+00,1.43130E+01,1.68164E+01
5.370960E+00,1.42935E+01,1.64258E+01
5.371080E+00,1.42935E+01,1.67383E+01
5.371200E+00,1.42545E+01,1.64258E+01
5.371320E+00,1.42935E+01,1.64258E+01
5.371440E+00,1.41568E+01,1.65039E+01
5.371560E+00,1.42154E+01,1.63867E+01
5.371680E+00,1.42935E+01,1.62695E+01
5.371800E+00,1.42545E+01,1.64648E+01
5.371920E+00,1.42740E+01,1.65430E+01
5.372040E+00,1.42935E+01,1.65430E+01
5.372160E+00,1.41763E+01,1.66602E+01
5.372280E+00,1.42545E+01,1.66992E+01
5.372400E+00,1.42545E+01,1.67383E+01
5.372520E+00,1.43521E+01,1.67383E+01
5.372640E+00,1.42740E+01,1.68555E+01
5.372760E+00,1.43130E+01,1.69727E+01
5.372880E+00,1.42935E+01,1.69727E+01
5.373000E+00,1.42935E+01,1.71289E+01
5.373120E+00,1.42935E+01,1.71680E+01
5.373240E+00,1.42740E+01,1.73242E+01
5.373360E+00,1.42740E+01,1.74023E+01
5.373480E+00,1.42740E+01,1.73633E+01
5.373600E+00,1.42935E+01,1.74414E+01
5.373720E+00,1.42740E+01,1.75586E+01
5.373840E+00,1.42935E+01,1.75195E+01
5.373960E+00,1.42349E+01,1.74414E+01
5.374080E+00,1.43521E+01,1.75586E+01
5.374200E+00,1.42935E+01,1.75586E+01
5.374320E+00,1.43521E+01,1.73633E+01
5.374440E+00,1.42935E+01,1.73633E+01
5.374560E+00,1.43130E+01,1.65820E+01
5.374680E+00,1.43521E+01,1.65820E+01
5.374800E+00,1.43130E+01,1.67383E+01
5.374920E+00,1.42740E+01,1.68555E+01
5.375040E+00,1.43521E+01,1.67773E+01
5.375160E+00,1.42935E+01,1.65820E+01
5.375280E+00,1.43130E+01,1.64258E+01
5.375400E+00,1.42935E+01,1.60742E+01
5.375520E+00,1.43326E+01,1.62695E+01
5.375640E+00,1.42740E+01,1.61914E+01
5.375760E+00,1.43716E+01,1.61523E+01
5.375880E+00,1.42935E+01,1.62695E+01
5.376000E+00,1.43326E+01,1.63086E+01
5.376120E+00,1.43521E+01,1.63086E+01
5.376240E+00,1.43716E+01,1.63477E+01
5.376360E+00,1.43130E+01,1.65039E+01
5.376480E+00,1.43521E+01,1.66602E+01
5.376600E+00,1.43326E+01,1.66602E+01
5.376720E+00,1.43326E+01,1.67383E+01
5.376840E+00,1.43130E+01,1.68164E+01
5.376960E+00,1.43130E+01,1.69336E+01
5.377080E+00,1.42740E+01,1.69727E+01
5.377200E+00,1.42935E+01,1.70508E+01
5.377320E+00,1.43521E+01,1.71289E+01
5.377440E+00,1.42740E+01,1.72070E+01
5.377560E+00,1.43521E+01,1.72461E+01
5.377680E+00,1.43521E+01,1.72461E+01
5.377800E+00,1.43716E+01,1.73242E+01
5.377920E+00,1.44107E+01,1.72461E+01
5.378040E+00,1.43326E+01,1.73633E+01
5.378160E+00,1.43521E+01,1.72070E+01
5.378280E+00,1.43521E+01,1.72852E+01
5.378400E+00,1.42740E+01,1.71680E+01
5.378520E+00,1.43521E+01,1.72852E+01
5.378640E+00,1.42935E+01,1.64258E+01
5.378760E+00,1.43521E+01,1.65039E+01
5.378880E+00,1.43521E+01,1.65820E+01
5.379000E+00,1.43521E+01,1.68164E+01
5.379120E+00,1.43912E+01,1.65820E+01
5.379240E+00,1.43326E+01,1.66211E+01
5.379360E+00,1.43130E+01,1.65820E+01
5.379480E+00,1.42935E+01,1.65039E+01
5.379600E+00,1.43521E+01,1.65039E+01
5.379720E+00,1.43716E+01,1.66602E+01
5.379840E+00,1.43521E+01,1.64258E+01
5.379960E+00,1.43326E+01,1.65039E+01
5.380080E+00,1.43521E+01,1.64648E+01
5.380200E+00,1.42740E+01,1.65039E+01
5.380320E+00,1.43521E+01,1.65039E+01
5.380440E+00,1.42740E+01,1.65820E+01
