in s,C1 in V,C2 in V
1.543920E-01,1.33951E+01,1.54102E+01
1.544760E-01,1.34341E+01,1.51758E+01
1.545600E-01,1.34732E+01,1.50586E+01
1.546440E-01,1.34927E+01,1.50586E+01
1.547280E-01,1.34732E+01,1.51367E+01
1.548120E-01,1.34341E+01,1.50195E+01
1.548960E-01,1.34927E+01,1.49023E+01
1.549800E-01,1.34341E+01,1.47852E+01
1.550640E-01,1.34341E+01,1.47070E+01
1.551480E-01,1.34927E+01,1.45898E+01
1.552320E-01,1.34146E+01,1.45508E+01
1.553160E-01,1.33755E+01,1.47070E+01
1.554000E-01,1.34341E+01,1.47461E+01
1.554840E-01,1.35513E+01,1.46680E+01
1.555680E-01,1.34537E+01,1.45508E+01
1.556520E-01,1.34341E+01,1.46680E+01
1.557360E-01,1.34927E+01,1.47461E+01
1.558200E-01,1.35123E+01,1.47070E+01
1.559040E-01,1.34341E+01,1.47070E+01
1.559880E-01,1.34732E+01,1.47070E+01
1.560720E-01,1.34927E+01,1.45508E+01
1.561560E-01,1.34537E+01,1.46680E+01
1.562400E-01,1.35123E+01,1.47461E+01
1.563240E-01,1.34341E+01,1.47461E+01
1.564080E-01,1.34732E+01,1.47852E+01
1.564920E-01,1.34927E+01,1.47852E+01
1.565760E-01,1.34732E+01,1.47461E+01
1.566600E-01,1.35318E+01,1.49023E+01
1.567440E-01,1.35123E+01,1.50586E+01
1.568280E-01,1.34927E+01,1.50195E+01
1.569120E-01,1.34537E+01,1.51367E+01
1.569960E-01,1.34537E+01,1.52148E+01
1.570800E-01,1.34341E+01,1.52539E+01
1.571640E-01,1.34537E+01,1.52148E+01
1.572480E-01,1.34341E+01,1.52539E+01
1.573320E-01,1.35123E+01,1.53711E+01
1.574160E-01,1.34537E+01,1.54492E+01
1.575000E-01,1.34146E+01,1.55664E+01
1.575840E-01,1.35318E+01,1.55273E+01
1.576680E-01,1.34732E+01,1.55664E+01
1.577520E-01,1.35123E+01,1.54883E+01
1.578360E-01,1.34732E+01,1.56836E+01
1.579200E-01,1.34732E+01,1.56836E+01
1.580040E-01,1.34927E+01,1.56836E+01
1.580880E-01,1.35123E+01,1.56836E+01
1.581720E-01,1.34537E+01,1.57227E+01
1.582560E-01,1.34537E+01,1.57617E+01
1.583400E-01,1.33755E+01,1.57227E+01
1.584240E-01,1.33951E+01,1.56836E+01
1.585080E-01,1.34341E+01,1.56445E+01
1.585920E-01,1.34927E+01,1.55664E+01
1.586760E-01,1.34341E+01,1.49023E+01
1.587600E-01,1.36099E+01,1.47461E+01
1.588440E-01,1.34732E+01,1.51367E+01
1.589280E-01,1.34927E+01,1.50977E+01
1.590120E-01,1.34732E+01,1.52930E+01
1.590960E-01,1.34146E+01,1.52539E+01
1.591800E-01,1.34537E+01,1.50977E+01
1.592640E-01,1.34537E+01,1.47852E+01
1.593480E-01,1.34146E+01,1.50586E+01
1.594320E-01,1.34341E+01,1.50586E+01
1.595160E-01,1.34927E+01,1.47852E+01
1.596000E-01,1.35318E+01,1.48242E+01
1.596840E-01,1.34732E+01,1.47461E+01
1.597680E-01,1.35123E+01,1.46680E+01
1.598520E-01,1.35123E+01,1.49414E+01
1.599360E-01,1.34341E+01,1.47070E+01
1.600200E-01,1.35318E+01,1.47461E+01
1.601040E-01,1.35123E+01,1.47070E+01
1.601880E-01,1.34732E+01,1.47461E+01
1.602720E-01,1.35513E+01,1.46680E+01
1.603560E-01,1.35123E+01,1.46289E+01
1.604400E-01,1.35123E+01,1.48242E+01
1.605240E-01,1.35123E+01,1.50195E+01
1.606080E-01,1.34732E+01,1.49023E+01
1.606920E-01,1.34927E+01,1.48242E+01
1.607760E-01,1.35318E+01,1.49414E+01
1.608600E-01,1.35904E+01,1.48633E+01
1.609440E-01,1.35709E+01,1.49805E+01
1.610280E-01,1.34537E+01,1.49023E+01
1.611120E-01,1.35123E+01,1.50195E+01
1.611960E-01,1.34927E+01,1.51367E+01
1.612800E-01,1.34732E+01,1.51367E+01
1.613640E-01,1.34927E+01,1.51758E+01
1.614480E-01,1.35123E+01,1.52930E+01
1.615320E-01,1.34732E+01,1.53711E+01
1.616160E-01,1.35318E+01,1.54102E+01
1.617000E-01,1.35123E+01,1.54883E+01
1.617840E-01,1.34927E+01,1.55273E+01
1.618680E-01,1.35709E+01,1.54883E+01
1.619520E-01,1.35709E+01,1.55664E+01
1.620360E-01,1.35123E+01,1.56836E+01
1.621200E-01,1.34732E+01,1.55664E+01
1.622040E-01,1.35123E+01,1.56836E+01
1.622880E-01,1.35318E+01,1.57617E+01
1.623720E-01,1.35709E+01,1.55664E+01
1.624560E-01,1.34732E+01,1.58008E+01
1.625400E-01,1.34927E+01,1.58008E+01
1.626240E-01,1.35123E+01,1.58008E+01
1.627080E-01,1.34341E+01,1.56055E+01
1.627920E-01,1.35123E+01,1.57617E+01
1.628760E-01,1.35318E+01,1.58008E+01
1.629600E-01,1.35123E+01,1.57617E+01
1.630440E-01,1.34537E+01,1.57227E+01
1.631280E-01,1.35123E+01,1.56445E+01
1.632120E-01,1.35123E+01,1.56055E+01
1.632960E-01,1.34927E+01,1.56836E+01
1.633800E-01,1.35318E+01,1.54492E+01
1.634640E-01,1.35709E+01,1.53711E+01
1.635480E-01,1.35123E+01,1.50586E+01
1.636320E-01,1.35709E+01,1.55664E+01
1.637160E-01,1.35123E+01,1.52930E+01
1.638000E-01,1.34927E+01,1.54102E+01
1.638840E-01,1.35123E+01,1.52148E+01
1.639680E-01,1.35318E+01,1.52539E+01
1.640520E-01,1.34927E+01,1.51758E+01
1.641360E-01,1.35709E+01,1.49805E+01
1.642200E-01,1.34927E+01,1.51367E+01
1.643040E-01,1.35904E+01,1.49414E+01
1.643880E-01,1.35318E+01,1.50195E+01
1.644720E-01,1.35709E+01,1.49805E+01
1.645560E-01,1.35318E+01,1.48633E+01
1.646400E-01,1.35123E+01,1.49414E+01
1.647240E-01,1.35513E+01,1.49023E+01
1.648080E-01,1.35318E+01,1.48633E+01
1.648920E-01,1.35513E+01,1.50195E+01
1.649760E-01,1.35513E+01,1.49023E+01
1.650600E-01,1.35709E+01,1.49805E+01
1.651440E-01,1.35709E+01,1.50195E+01
1.652280E-01,1.35513E+01,1.50586E+01
1.653120E-01,1.35318E+01,1.51367E+01
1.653960E-01,1.35123E+01,1.51367E+01
1.654800E-01,1.35123E+01,1.51367E+01
1.655640E-01,1.34732E+01,1.52539E+01
1.656480E-01,1.35123E+01,1.53320E+01
1.657320E-01,1.35709E+01,1.53320E+01
1.658160E-01,1.35709E+01,1.53320E+01
1.659000E-01,1.34927E+01,1.52930E+01
1.659840E-01,1.35513E+01,1.55273E+01
1.660680E-01,1.35513E+01,1.55664E+01
1.661520E-01,1.34537E+01,1.54883E+01
1.662360E-01,1.34927E+01,1.56055E+01
1.663200E-01,1.35709E+01,1.55664E+01
1.664040E-01,1.35904E+01,1.57227E+01
1.664880E-01,1.35709E+01,1.56055E+01
1.665720E-01,1.35318E+01,1.58398E+01
1.666560E-01,1.35513E+01,1.58398E+01
1.667400E-01,1.35513E+01,1.57617E+01
1.668240E-01,1.35513E+01,1.58008E+01
1.669080E-01,1.36099E+01,1.58008E+01
1.669920E-01,1.35318E+01,1.58398E+01
1.670760E-01,1.35709E+01,1.57227E+01
1.671600E-01,1.35904E+01,1.57617E+01
1.672440E-01,1.35513E+01,1.58398E+01
1.673280E-01,1.35904E+01,1.59180E+01
1.674120E-01,1.35904E+01,1.58398E+01
1.674960E-01,1.35513E+01,1.59180E+01
1.675800E-01,1.35709E+01,1.58789E+01
1.676640E-01,1.35123E+01,1.56836E+01
1.677480E-01,1.35709E+01,1.55664E+01
1.678320E-01,1.35513E+01,1.52148E+01
1.679160E-01,1.35904E+01,1.48633E+01
1.680000E-01,1.36099E+01,1.52930E+01
1.680840E-01,1.35709E+01,1.49805E+01
1.681680E-01,1.35904E+01,1.52148E+01
1.682520E-01,1.35123E+01,1.52148E+01
1.683360E-01,1.35709E+01,1.54102E+01
1.684200E-01,1.35513E+01,1.50586E+01
1.685040E-01,1.36295E+01,1.50195E+01
1.685880E-01,1.35904E+01,1.49023E+01
1.686720E-01,1.35709E+01,1.50195E+01
1.687560E-01,1.36099E+01,1.49414E+01
1.688400E-01,1.35709E+01,1.50586E+01
1.689240E-01,1.36295E+01,1.51367E+01
1.690080E-01,1.36295E+01,1.50586E+01
1.690920E-01,1.35904E+01,1.49414E+01
1.691760E-01,1.35709E+01,1.49023E+01
1.692600E-01,1.35904E+01,1.49414E+01
1.693440E-01,1.36099E+01,1.50977E+01
1.694280E-01,1.35513E+01,1.50195E+01
1.695120E-01,1.35709E+01,1.50586E+01
1.695960E-01,1.36295E+01,1.51367E+01
1.696800E-01,1.35904E+01,1.51367E+01
1.697640E-01,1.35904E+01,1.51367E+01
1.698480E-01,1.35904E+01,1.54102E+01
1.699320E-01,1.36685E+01,1.52930E+01
1.700160E-01,1.35513E+01,1.52930E+01
1.701000E-01,1.35318E+01,1.53320E+01
1.701840E-01,1.35513E+01,1.54492E+01
1.702680E-01,1.36295E+01,1.54492E+01
1.703520E-01,1.35513E+01,1.56445E+01
1.704360E-01,1.36295E+01,1.56055E+01
1.705200E-01,1.35904E+01,1.55664E+01
1.706040E-01,1.36295E+01,1.58398E+01
1.706880E-01,1.35904E+01,1.57617E+01
1.707720E-01,1.35904E+01,1.57617E+01
1.708560E-01,1.36295E+01,1.59180E+01
1.709400E-01,1.36295E+01,1.59180E+01
1.710240E-01,1.35513E+01,1.58398E+01
1.711080E-01,1.36490E+01,1.60352E+01
1.711920E-01,1.36295E+01,1.59180E+01
1.712760E-01,1.35513E+01,1.59961E+01
1.713600E-01,1.36099E+01,1.60352E+01
1.714440E-01,1.35709E+01,1.59961E+01
1.715280E-01,1.35709E+01,1.59180E+01
1.716120E-01,1.35904E+01,1.59570E+01
1.716960E-01,1.36099E+01,1.59961E+01
1.717800E-01,1.36099E+01,1.58789E+01
1.718640E-01,1.36099E+01,1.59180E+01
1.719480E-01,1.36490E+01,1.58398E+01
1.720320E-01,1.35709E+01,1.58398E+01
1.721160E-01,1.36099E+01,1.56445E+01
1.722000E-01,1.35904E+01,1.56445E+01
1.722840E-01,1.36099E+01,1.58008E+01
1.723680E-01,1.35709E+01,1.58398E+01
1.724520E-01,1.35709E+01,1.51367E+01
1.725360E-01,1.35709E+01,1.49805E+01
1.726200E-01,1.35123E+01,1.48633E+01
1.727040E-01,1.35709E+01,1.52148E+01
1.727880E-01,1.35904E+01,1.49023E+01
1.728720E-01,1.36295E+01,1.50977E+01
1.729560E-01,1.36295E+01,1.48633E+01
1.730400E-01,1.35318E+01,1.48633E+01
1.731240E-01,1.36099E+01,1.47852E+01
1.732080E-01,1.35904E+01,1.48633E+01
1.732920E-01,1.36685E+01,1.48242E+01
1.733760E-01,1.36685E+01,1.48242E+01
1.734600E-01,1.35904E+01,1.49023E+01
1.735440E-01,1.35904E+01,1.47852E+01
1.736280E-01,1.35904E+01,1.47070E+01
1.737120E-01,1.36295E+01,1.49414E+01
1.737960E-01,1.35709E+01,1.48242E+01
1.738800E-01,1.36490E+01,1.46680E+01
1.739640E-01,1.35709E+01,1.49414E+01
1.740480E-01,1.35318E+01,1.49414E+01
1.741320E-01,1.36295E+01,1.50195E+01
1.742160E-01,1.35904E+01,1.50586E+01
1.743000E-01,1.36295E+01,1.51367E+01
1.743840E-01,1.36099E+01,1.51367E+01
1.744680E-01,1.35513E+01,1.51758E+01
1.745520E-01,1.35513E+01,1.52930E+01
1.746360E-01,1.35904E+01,1.53711E+01
1.747200E-01,1.35513E+01,1.53711E+01
1.748040E-01,1.36099E+01,1.54883E+01
1.748880E-01,1.36099E+01,1.55664E+01
1.749720E-01,1.35709E+01,1.55664E+01
1.750560E-01,1.36295E+01,1.56836E+01
1.751400E-01,1.36490E+01,1.56055E+01
1.752240E-01,1.35709E+01,1.56055E+01
1.753080E-01,1.36685E+01,1.56836E+01
1.753920E-01,1.35904E+01,1.58398E+01
1.754760E-01,1.36295E+01,1.57227E+01
1.755600E-01,1.36295E+01,1.58398E+01
1.756440E-01,1.36099E+01,1.59180E+01
1.757280E-01,1.37271E+01,1.58398E+01
1.758120E-01,1.36685E+01,1.58398E+01
1.758960E-01,1.36490E+01,1.58398E+01
1.759800E-01,1.36295E+01,1.58398E+01
1.760640E-01,1.36685E+01,1.58789E+01
1.761480E-01,1.35904E+01,1.59180E+01
1.762320E-01,1.35513E+01,1.58008E+01
1.763160E-01,1.37271E+01,1.57617E+01
1.764000E-01,1.36880E+01,1.56445E+01
1.764840E-01,1.36099E+01,1.56055E+01
1.765680E-01,1.36490E+01,1.58008E+01
1.766520E-01,1.36490E+01,1.56445E+01
1.767360E-01,1.36685E+01,1.55664E+01
1.768200E-01,1.36490E+01,1.51367E+01
1.769040E-01,1.36685E+01,1.53711E+01
1.769880E-01,1.35904E+01,1.54883E+01
1.770720E-01,1.36099E+01,1.51758E+01
1.771560E-01,1.35904E+01,1.54102E+01
1.772400E-01,1.36295E+01,1.50195E+01
1.773240E-01,1.36685E+01,1.52148E+01
1.774080E-01,1.36099E+01,1.51367E+01
1.774920E-01,1.36295E+01,1.50195E+01
1.775760E-01,1.35904E+01,1.49805E+01
1.776600E-01,1.35904E+01,1.50977E+01
1.777440E-01,1.37076E+01,1.49414E+01
1.778280E-01,1.36685E+01,1.49414E+01
1.779120E-01,1.35709E+01,1.50195E+01
1.779960E-01,1.36295E+01,1.50195E+01
1.780800E-01,1.36099E+01,1.50195E+01
1.781640E-01,1.36099E+01,1.49414E+01
1.782480E-01,1.36685E+01,1.50977E+01
1.783320E-01,1.36685E+01,1.50586E+01
1.784160E-01,1.36685E+01,1.50586E+01
1.785000E-01,1.36490E+01,1.51367E+01
1.785840E-01,1.36295E+01,1.51758E+01
1.786680E-01,1.36685E+01,1.51367E+01
1.787520E-01,1.36880E+01,1.52148E+01
1.788360E-01,1.36685E+01,1.51758E+01
1.789200E-01,1.36099E+01,1.54102E+01
1.790040E-01,1.36490E+01,1.54102E+01
1.790880E-01,1.36685E+01,1.54492E+01
1.791720E-01,1.37271E+01,1.55273E+01
1.792560E-01,1.37076E+01,1.55273E+01
1.793400E-01,1.36685E+01,1.58008E+01
1.794240E-01,1.36685E+01,1.55664E+01
1.795080E-01,1.36685E+01,1.56836E+01
1.795920E-01,1.36685E+01,1.58398E+01
1.796760E-01,1.36490E+01,1.57617E+01
1.797600E-01,1.37466E+01,1.58789E+01
1.798440E-01,1.36685E+01,1.59180E+01
1.799280E-01,1.36880E+01,1.59961E+01
1.800120E-01,1.36880E+01,1.59180E+01
1.800960E-01,1.37076E+01,1.58789E+01
1.801800E-01,1.36490E+01,1.59961E+01
1.802640E-01,1.36880E+01,1.59961E+01
1.803480E-01,1.36490E+01,1.59570E+01
1.804320E-01,1.36490E+01,1.59961E+01
1.805160E-01,1.36880E+01,1.60352E+01
1.806000E-01,1.37271E+01,1.58398E+01
1.806840E-01,1.37466E+01,1.59961E+01
1.807680E-01,1.36880E+01,1.59180E+01
1.808520E-01,1.37076E+01,1.59961E+01
1.809360E-01,1.36490E+01,1.58789E+01
1.810200E-01,1.36295E+01,1.55664E+01
1.811040E-01,1.36685E+01,1.52930E+01
1.811880E-01,1.36880E+01,1.54102E+01
1.812720E-01,1.36685E+01,1.56445E+01
1.813560E-01,1.37076E+01,1.54492E+01
1.814400E-01,1.36685E+01,1.49023E+01
1.815240E-01,1.37466E+01,1.54102E+01
1.816080E-01,1.37271E+01,1.51367E+01
1.816920E-01,1.37271E+01,1.51758E+01
1.817760E-01,1.37271E+01,1.52930E+01
1.818600E-01,1.36880E+01,1.50977E+01
1.819440E-01,1.36880E+01,1.51367E+01
1.820280E-01,1.36490E+01,1.50977E+01
1.821120E-01,1.37076E+01,1.50586E+01
1.821960E-01,1.37271E+01,1.52148E+01
1.822800E-01,1.36880E+01,1.51367E+01
1.823640E-01,1.37271E+01,1.53711E+01
1.824480E-01,1.36880E+01,1.52539E+01
1.825320E-01,1.37076E+01,1.51367E+01
1.826160E-01,1.37271E+01,1.52148E+01
1.827000E-01,1.36880E+01,1.52539E+01
1.827840E-01,1.37076E+01,1.54102E+01
1.828680E-01,1.36685E+01,1.52539E+01
1.829520E-01,1.37271E+01,1.55664E+01
1.830360E-01,1.36685E+01,1.54492E+01
1.831200E-01,1.37271E+01,1.55273E+01
1.832040E-01,1.37857E+01,1.55273E+01
1.832880E-01,1.38052E+01,1.55664E+01
1.833720E-01,1.37076E+01,1.55664E+01
1.834560E-01,1.37076E+01,1.55664E+01
1.835400E-01,1.37857E+01,1.57617E+01
1.836240E-01,1.35709E+01,1.58398E+01
1.837080E-01,1.37271E+01,1.56836E+01
1.837920E-01,1.37466E+01,1.59570E+01
1.838760E-01,1.37271E+01,1.60352E+01
1.839600E-01,1.37271E+01,1.59961E+01
1.840440E-01,1.36685E+01,1.61133E+01
1.841280E-01,1.37271E+01,1.60742E+01
1.842120E-01,1.37857E+01,1.60742E+01
1.842960E-01,1.38052E+01,1.61523E+01
1.843800E-01,1.36880E+01,1.62695E+01
1.844640E-01,1.37466E+01,1.61523E+01
1.845480E-01,1.37271E+01,1.61523E+01
1.846320E-01,1.37076E+01,1.62695E+01
1.847160E-01,1.36880E+01,1.62695E+01
1.848000E-01,1.37271E+01,1.61523E+01
1.848840E-01,1.37466E+01,1.61914E+01
1.849680E-01,1.36685E+01,1.60742E+01
1.850520E-01,1.37271E+01,1.61523E+01
1.851360E-01,1.37271E+01,1.61523E+01
1.852200E-01,1.37857E+01,1.58398E+01
1.853040E-01,1.37466E+01,1.63867E+01
1.853880E-01,1.37271E+01,1.55664E+01
1.854720E-01,1.37271E+01,1.49414E+01
1.855560E-01,1.37271E+01,1.50195E+01
1.856400E-01,1.37271E+01,1.52930E+01
1.857240E-01,1.37271E+01,1.51758E+01
1.858080E-01,1.37662E+01,1.52539E+01
1.858920E-01,1.37466E+01,1.51367E+01
1.859760E-01,1.37271E+01,1.50195E+01
1.860600E-01,1.36880E+01,1.50195E+01
1.861440E-01,1.37271E+01,1.49023E+01
1.862280E-01,1.37271E+01,1.49414E+01
1.863120E-01,1.36685E+01,1.49023E+01
1.863960E-01,1.37466E+01,1.48633E+01
1.864800E-01,1.36685E+01,1.51758E+01
1.865640E-01,1.37271E+01,1.49023E+01
1.866480E-01,1.36880E+01,1.49023E+01
1.867320E-01,1.37466E+01,1.50195E+01
1.868160E-01,1.37271E+01,1.50977E+01
1.869000E-01,1.37271E+01,1.50195E+01
1.869840E-01,1.37662E+01,1.51367E+01
1.870680E-01,1.36880E+01,1.50195E+01
1.871520E-01,1.37662E+01,1.52148E+01
1.872360E-01,1.37662E+01,1.51367E+01
1.873200E-01,1.37857E+01,1.52930E+01
1.874040E-01,1.37466E+01,1.52930E+01
1.874880E-01,1.37271E+01,1.54102E+01
1.875720E-01,1.37466E+01,1.54102E+01
1.876560E-01,1.37271E+01,1.55273E+01
1.877400E-01,1.36880E+01,1.55273E+01
1.878240E-01,1.37662E+01,1.55664E+01
1.879080E-01,1.37857E+01,1.56836E+01
1.879920E-01,1.37662E+01,1.57227E+01
1.880760E-01,1.37271E+01,1.58008E+01
1.881600E-01,1.37271E+01,1.59180E+01
1.882440E-01,1.37662E+01,1.59180E+01
1.883280E-01,1.38052E+01,1.59180E+01
1.884120E-01,1.38052E+01,1.59180E+01
1.884960E-01,1.38052E+01,1.60742E+01
1.885800E-01,1.37271E+01,1.62695E+01
1.886640E-01,1.37466E+01,1.61523E+01
1.887480E-01,1.37271E+01,1.61523E+01
1.888320E-01,1.37466E+01,1.60742E+01
1.889160E-01,1.37662E+01,1.61914E+01
1.890000E-01,1.37271E+01,1.61523E+01
1.890840E-01,1.37662E+01,1.62695E+01
1.891680E-01,1.37662E+01,1.60742E+01
1.892520E-01,1.37662E+01,1.62305E+01
1.893360E-01,1.37466E+01,1.59961E+01
1.894200E-01,1.36880E+01,1.60742E+01
1.895040E-01,1.37662E+01,1.61523E+01
1.895880E-01,1.37662E+01,1.59180E+01
1.896720E-01,1.37466E+01,1.55664E+01
1.897560E-01,1.37466E+01,1.52930E+01
1.898400E-01,1.37466E+01,1.51367E+01
1.899240E-01,1.37857E+01,1.52930E+01
1.900080E-01,1.37857E+01,1.51758E+01
1.900920E-01,1.37466E+01,1.53711E+01
1.901760E-01,1.37466E+01,1.53320E+01
1.902600E-01,1.37466E+01,1.54883E+01
1.903440E-01,1.38052E+01,1.51758E+01
1.904280E-01,1.37466E+01,1.51367E+01
1.905120E-01,1.37662E+01,1.51367E+01
1.905960E-01,1.37466E+01,1.51758E+01
1.906800E-01,1.37662E+01,1.54492E+01
1.907640E-01,1.38052E+01,1.51758E+01
1.908480E-01,1.38248E+01,1.50586E+01
1.909320E-01,1.37662E+01,1.51367E+01
1.910160E-01,1.37466E+01,1.50586E+01
1.911000E-01,1.38052E+01,1.52930E+01
1.911840E-01,1.38248E+01,1.51758E+01
1.912680E-01,1.37271E+01,1.52930E+01
1.913520E-01,1.38052E+01,1.52539E+01
1.914360E-01,1.37662E+01,1.54102E+01
1.915200E-01,1.37466E+01,1.54102E+01
1.916040E-01,1.37662E+01,1.54492E+01
1.916880E-01,1.38052E+01,1.54492E+01
1.917720E-01,1.38248E+01,1.54102E+01
1.918560E-01,1.37466E+01,1.55664E+01
1.919400E-01,1.38052E+01,1.56445E+01
1.920240E-01,1.37662E+01,1.57617E+01
1.921080E-01,1.37662E+01,1.55664E+01
1.921920E-01,1.37271E+01,1.57617E+01
1.922760E-01,1.37271E+01,1.58398E+01
1.923600E-01,1.37857E+01,1.58008E+01
1.924440E-01,1.37662E+01,1.58398E+01
1.925280E-01,1.37857E+01,1.59570E+01
1.926120E-01,1.37662E+01,1.59961E+01
1.926960E-01,1.38052E+01,1.60742E+01
1.927800E-01,1.37662E+01,1.59961E+01
1.928640E-01,1.37857E+01,1.61523E+01
1.929480E-01,1.37857E+01,1.60352E+01
1.930320E-01,1.37857E+01,1.62305E+01
1.931160E-01,1.38248E+01,1.61523E+01
1.932000E-01,1.37271E+01,1.62695E+01
1.932840E-01,1.37466E+01,1.61523E+01
1.933680E-01,1.38638E+01,1.60352E+01
1.934520E-01,1.37857E+01,1.62305E+01
1.935360E-01,1.37466E+01,1.60742E+01
1.936200E-01,1.37857E+01,1.61523E+01
1.937040E-01,1.37076E+01,1.61914E+01
1.937880E-01,1.37466E+01,1.61914E+01
1.938720E-01,1.37662E+01,1.59961E+01
1.939560E-01,1.38443E+01,1.58398E+01
1.940400E-01,1.38638E+01,1.57227E+01
1.941240E-01,1.38052E+01,1.57617E+01
1.942080E-01,1.38638E+01,1.59180E+01
1.942920E-01,1.38052E+01,1.56055E+01
1.943760E-01,1.38248E+01,1.55664E+01
1.944600E-01,1.38052E+01,1.56445E+01
1.945440E-01,1.38248E+01,1.56836E+01
1.946280E-01,1.38052E+01,1.55664E+01
1.947120E-01,1.38052E+01,1.55664E+01
1.947960E-01,1.38638E+01,1.55273E+01
1.948800E-01,1.38443E+01,1.55273E+01
1.949640E-01,1.38248E+01,1.54492E+01
1.950480E-01,1.38248E+01,1.54492E+01
1.951320E-01,1.38443E+01,1.51758E+01
1.952160E-01,1.38248E+01,1.51367E+01
1.953000E-01,1.37662E+01,1.54102E+01
1.953840E-01,1.38638E+01,1.54102E+01
1.954680E-01,1.38052E+01,1.53320E+01
1.955520E-01,1.38052E+01,1.54102E+01
1.956360E-01,1.38052E+01,1.54102E+01
1.957200E-01,1.38052E+01,1.55273E+01
1.958040E-01,1.38052E+01,1.54492E+01
1.958880E-01,1.38052E+01,1.54883E+01
1.959720E-01,1.38443E+01,1.56055E+01
1.960560E-01,1.38052E+01,1.55664E+01
1.961400E-01,1.38443E+01,1.56445E+01
1.962240E-01,1.38052E+01,1.58008E+01
1.963080E-01,1.38248E+01,1.58398E+01
1.963920E-01,1.38248E+01,1.57617E+01
1.964760E-01,1.38638E+01,1.59180E+01
1.965600E-01,1.38834E+01,1.58008E+01
1.966440E-01,1.38248E+01,1.58008E+01
1.967280E-01,1.38834E+01,1.60742E+01
1.968120E-01,1.38052E+01,1.60352E+01
1.968960E-01,1.38834E+01,1.61523E+01
1.969800E-01,1.38638E+01,1.61523E+01
1.970640E-01,1.38052E+01,1.62695E+01
1.971480E-01,1.38052E+01,1.62695E+01
1.972320E-01,1.37857E+01,1.61523E+01
1.973160E-01,1.38638E+01,1.61523E+01
1.974000E-01,1.38834E+01,1.61914E+01
1.974840E-01,1.38834E+01,1.63477E+01
1.975680E-01,1.38052E+01,1.62695E+01
1.976520E-01,1.38443E+01,1.63867E+01
1.977360E-01,1.38248E+01,1.63867E+01
1.978200E-01,1.38248E+01,1.62695E+01
1.979040E-01,1.39029E+01,1.61133E+01
1.979880E-01,1.38834E+01,1.63477E+01
1.980720E-01,1.39029E+01,1.62695E+01
1.981560E-01,1.38443E+01,1.59961E+01
1.982400E-01,1.38443E+01,1.59961E+01
1.983240E-01,1.38248E+01,1.52148E+01
1.984080E-01,1.39224E+01,1.55273E+01
1.984920E-01,1.38443E+01,1.54102E+01
1.985760E-01,1.38248E+01,1.56055E+01
1.986600E-01,1.38638E+01,1.55664E+01
1.987440E-01,1.38248E+01,1.55273E+01
1.988280E-01,1.39029E+01,1.56055E+01
1.989120E-01,1.38638E+01,1.56836E+01
1.989960E-01,1.38834E+01,1.54102E+01
1.990800E-01,1.38834E+01,1.52930E+01
1.991640E-01,1.38248E+01,1.52930E+01
1.992480E-01,1.39029E+01,1.54492E+01
1.993320E-01,1.38443E+01,1.54492E+01
1.994160E-01,1.38443E+01,1.52148E+01
1.995000E-01,1.38638E+01,1.52930E+01
1.995840E-01,1.39029E+01,1.54102E+01
1.996680E-01,1.39029E+01,1.54102E+01
1.997520E-01,1.38834E+01,1.53711E+01
1.998360E-01,1.38834E+01,1.54102E+01
1.999200E-01,1.38248E+01,1.54883E+01
2.000040E-01,1.39224E+01,1.53711E+01
2.000880E-01,1.38638E+01,1.55664E+01
2.001720E-01,1.38052E+01,1.55664E+01
2.002560E-01,1.38638E+01,1.58008E+01
2.003400E-01,1.38834E+01,1.56836E+01
2.004240E-01,1.38638E+01,1.56836E+01
2.005080E-01,1.39029E+01,1.58008E+01
2.005920E-01,1.38052E+01,1.57617E+01
2.006760E-01,1.40005E+01,1.59961E+01
2.007600E-01,1.38834E+01,1.60352E+01
2.008440E-01,1.38443E+01,1.59570E+01
2.009280E-01,1.38834E+01,1.59961E+01
2.010120E-01,1.39029E+01,1.60742E+01
2.010960E-01,1.38638E+01,1.62305E+01
2.011800E-01,1.39029E+01,1.62695E+01
2.012640E-01,1.38638E+01,1.61523E+01
2.013480E-01,1.38443E+01,1.63867E+01
2.014320E-01,1.38248E+01,1.64258E+01
2.015160E-01,1.38834E+01,1.63477E+01
2.016000E-01,1.38443E+01,1.64258E+01
2.016840E-01,1.38248E+01,1.64258E+01
2.017680E-01,1.38834E+01,1.64258E+01
2.018520E-01,1.38443E+01,1.64258E+01
2.019360E-01,1.39029E+01,1.65039E+01
2.020200E-01,1.38834E+01,1.64258E+01
2.021040E-01,1.38834E+01,1.64258E+01
2.021880E-01,1.38834E+01,1.63086E+01
2.022720E-01,1.39224E+01,1.63477E+01
2.023560E-01,1.39224E+01,1.63867E+01
2.024400E-01,1.39224E+01,1.63086E+01
2.025240E-01,1.39224E+01,1.63086E+01
2.026080E-01,1.38834E+01,1.61523E+01
2.026920E-01,1.38443E+01,1.52930E+01
2.027760E-01,1.38834E+01,1.56445E+01
2.028600E-01,1.39224E+01,1.56445E+01
2.029440E-01,1.39420E+01,1.56836E+01
2.030280E-01,1.39420E+01,1.58008E+01
2.031120E-01,1.39029E+01,1.57227E+01
2.031960E-01,1.38834E+01,1.58398E+01
