in s,C1 in V,C2 in V
2.122560E+00,1.40005E+01,1.54492E+01
2.122608E+00,1.39615E+01,1.54102E+01
2.122656E+00,1.40005E+01,1.54102E+01
2.122704E+00,1.40005E+01,1.54492E+01
2.122752E+00,1.40005E+01,1.54883E+01
2.122800E+00,1.39615E+01,1.54492E+01
2.122848E+00,1.39810E+01,1.56055E+01
2.122896E+00,1.40005E+01,1.54883E+01
2.122944E+00,1.40005E+01,1.54883E+01
2.122992E+00,1.39810E+01,1.55664E+01
2.123040E+00,1.39615E+01,1.55664E+01
2.123088E+00,1.39615E+01,1.54492E+01
2.123136E+00,1.40005E+01,1.55664E+01
2.123184E+00,1.40005E+01,1.55664E+01
2.123232E+00,1.40005E+01,1.56055E+01
2.123280E+00,1.39810E+01,1.55273E+01
2.123328E+00,1.40201E+01,1.54883E+01
2.123376E+00,1.39420E+01,1.54102E+01
2.123424E+00,1.40201E+01,1.54102E+01
2.123472E+00,1.40201E+01,1.53711E+01
2.123520E+00,1.39810E+01,1.54492E+01
2.123568E+00,1.40005E+01,1.54102E+01
2.123616E+00,1.40396E+01,1.54883E+01
2.123664E+00,1.39420E+01,1.52930E+01
2.123712E+00,1.39810E+01,1.53711E+01
2.123760E+00,1.40201E+01,1.47070E+01
2.123808E+00,1.40005E+01,1.48633E+01
2.123856E+00,1.39810E+01,1.49805E+01
2.123904E+00,1.40005E+01,1.50977E+01
2.123952E+00,1.40005E+01,1.48633E+01
2.124000E+00,1.39810E+01,1.48633E+01
2.124048E+00,1.40201E+01,1.50586E+01
2.124096E+00,1.39420E+01,1.49023E+01
2.124144E+00,1.40396E+01,1.49414E+01
2.124192E+00,1.40396E+01,1.51367E+01
2.124240E+00,1.39029E+01,1.49023E+01
2.124288E+00,1.39810E+01,1.48633E+01
2.124336E+00,1.39224E+01,1.50977E+01
2.124384E+00,1.40005E+01,1.49023E+01
2.124432E+00,1.40201E+01,1.48242E+01
2.124480E+00,1.39615E+01,1.49414E+01
2.124528E+00,1.40201E+01,1.48242E+01
2.124576E+00,1.39420E+01,1.47852E+01
2.124624E+00,1.40005E+01,1.47070E+01
2.124672E+00,1.39615E+01,1.46680E+01
2.124720E+00,1.39810E+01,1.47070E+01
2.124768E+00,1.40201E+01,1.46680E+01
2.124816E+00,1.40005E+01,1.46680E+01
2.124864E+00,1.39615E+01,1.47852E+01
2.124912E+00,1.39810E+01,1.48633E+01
2.124960E+00,1.40005E+01,1.46289E+01
2.125008E+00,1.39420E+01,1.47852E+01
2.125056E+00,1.40201E+01,1.46289E+01
2.125104E+00,1.40201E+01,1.48633E+01
2.125152E+00,1.39810E+01,1.47461E+01
2.125200E+00,1.39420E+01,1.47852E+01
2.125248E+00,1.40201E+01,1.45898E+01
2.125296E+00,1.40396E+01,1.47070E+01
2.125344E+00,1.40787E+01,1.46680E+01
2.125392E+00,1.40396E+01,1.45508E+01
2.125440E+00,1.40591E+01,1.47461E+01
2.125488E+00,1.40201E+01,1.47070E+01
2.125536E+00,1.40201E+01,1.47070E+01
2.125584E+00,1.39420E+01,1.49023E+01
2.125632E+00,1.38834E+01,1.47852E+01
2.125680E+00,1.40201E+01,1.48242E+01
2.125728E+00,1.39810E+01,1.48633E+01
2.125776E+00,1.40201E+01,1.49023E+01
2.125824E+00,1.39615E+01,1.48242E+01
2.125872E+00,1.40005E+01,1.49414E+01
2.125920E+00,1.40201E+01,1.49023E+01
2.125968E+00,1.39810E+01,1.49805E+01
2.126016E+00,1.40591E+01,1.50586E+01
2.126064E+00,1.40201E+01,1.49414E+01
2.126112E+00,1.40201E+01,1.50977E+01
2.126160E+00,1.40005E+01,1.51367E+01
2.126208E+00,1.40005E+01,1.51367E+01
2.126256E+00,1.40005E+01,1.51367E+01
2.126304E+00,1.39810E+01,1.52930E+01
2.126352E+00,1.39615E+01,1.52539E+01
2.126400E+00,1.40005E+01,1.51758E+01
2.126448E+00,1.40201E+01,1.53320E+01
2.126496E+00,1.40005E+01,1.53320E+01
2.126544E+00,1.40201E+01,1.53320E+01
2.126592E+00,1.40005E+01,1.53711E+01
2.126640E+00,1.40396E+01,1.54492E+01
2.126688E+00,1.40005E+01,1.54102E+01
2.126736E+00,1.39810E+01,1.54883E+01
2.126784E+00,1.40005E+01,1.55664E+01
2.126832E+00,1.40201E+01,1.55664E+01
2.126880E+00,1.39810E+01,1.55664E+01
2.126928E+00,1.40201E+01,1.55273E+01
2.126976E+00,1.40201E+01,1.55664E+01
2.127024E+00,1.40591E+01,1.56836E+01
2.127072E+00,1.40787E+01,1.55273E+01
2.127120E+00,1.40591E+01,1.55664E+01
2.127168E+00,1.40591E+01,1.56836E+01
2.127216E+00,1.40201E+01,1.56445E+01
2.127264E+00,1.40396E+01,1.56836E+01
2.127312E+00,1.40591E+01,1.57227E+01
2.127360E+00,1.40396E+01,1.56836E+01
2.127408E+00,1.40201E+01,1.56055E+01
2.127456E+00,1.40982E+01,1.57227E+01
2.127504E+00,1.40201E+01,1.56836E+01
2.127552E+00,1.40201E+01,1.57617E+01
2.127600E+00,1.40591E+01,1.56836E+01
2.127648E+00,1.40982E+01,1.56836E+01
2.127696E+00,1.41568E+01,1.56836E+01
2.127744E+00,1.40787E+01,1.57617E+01
2.127792E+00,1.40005E+01,1.58008E+01
2.127840E+00,1.40201E+01,1.56836E+01
2.127888E+00,1.40005E+01,1.58398E+01
2.127936E+00,1.40201E+01,1.56445E+01
2.127984E+00,1.40591E+01,1.56836E+01
2.128032E+00,1.40982E+01,1.55664E+01
2.128080E+00,1.40201E+01,1.56445E+01
2.128128E+00,1.40787E+01,1.55273E+01
2.128176E+00,1.40201E+01,1.55664E+01
2.128224E+00,1.39810E+01,1.54883E+01
2.128272E+00,1.39615E+01,1.52930E+01
2.128320E+00,1.40787E+01,1.53711E+01
2.128368E+00,1.40201E+01,1.53320E+01
2.128416E+00,1.40591E+01,1.49414E+01
2.128464E+00,1.40396E+01,1.51367E+01
2.128512E+00,1.40396E+01,1.49805E+01
2.128560E+00,1.40201E+01,1.48633E+01
2.128608E+00,1.40201E+01,1.51367E+01
2.128656E+00,1.40201E+01,1.50586E+01
2.128704E+00,1.39810E+01,1.49023E+01
2.128752E+00,1.40787E+01,1.49414E+01
2.128800E+00,1.40201E+01,1.50586E+01
2.128848E+00,1.40591E+01,1.47852E+01
2.128896E+00,1.40005E+01,1.49805E+01
2.128944E+00,1.40201E+01,1.49414E+01
2.128992E+00,1.40982E+01,1.49414E+01
2.129040E+00,1.40591E+01,1.51758E+01
2.129088E+00,1.40396E+01,1.48633E+01
2.129136E+00,1.40396E+01,1.49023E+01
2.129184E+00,1.40201E+01,1.49805E+01
2.129232E+00,1.40591E+01,1.48633E+01
2.129280E+00,1.40787E+01,1.49023E+01
2.129328E+00,1.40787E+01,1.48633E+01
2.129376E+00,1.40201E+01,1.49805E+01
2.129424E+00,1.40201E+01,1.49414E+01
2.129472E+00,1.40005E+01,1.50586E+01
2.129520E+00,1.40396E+01,1.49023E+01
2.129568E+00,1.40982E+01,1.49023E+01
2.129616E+00,1.40787E+01,1.47461E+01
2.129664E+00,1.39810E+01,1.49023E+01
2.129712E+00,1.40787E+01,1.49414E+01
2.129760E+00,1.40787E+01,1.50195E+01
2.129808E+00,1.40591E+01,1.49023E+01
2.129856E+00,1.40201E+01,1.47852E+01
2.129904E+00,1.40201E+01,1.49023E+01
2.129952E+00,1.40982E+01,1.48633E+01
2.130000E+00,1.40201E+01,1.49805E+01
2.130048E+00,1.40396E+01,1.49023E+01
2.130096E+00,1.40787E+01,1.47852E+01
2.130144E+00,1.40787E+01,1.50586E+01
2.130192E+00,1.40591E+01,1.51758E+01
2.130240E+00,1.40982E+01,1.50195E+01
2.130288E+00,1.41177E+01,1.51367E+01
2.130336E+00,1.40591E+01,1.52148E+01
2.130384E+00,1.40396E+01,1.51367E+01
2.130432E+00,1.41177E+01,1.51758E+01
2.130480E+00,1.40982E+01,1.51367E+01
2.130528E+00,1.41568E+01,1.54102E+01
2.130576E+00,1.40982E+01,1.52930E+01
2.130624E+00,1.40201E+01,1.53711E+01
2.130672E+00,1.40396E+01,1.54102E+01
2.130720E+00,1.40982E+01,1.55273E+01
2.130768E+00,1.40787E+01,1.54102E+01
2.130816E+00,1.40982E+01,1.55273E+01
2.130864E+00,1.40591E+01,1.54883E+01
2.130912E+00,1.40787E+01,1.55664E+01
2.130960E+00,1.40591E+01,1.55273E+01
2.131008E+00,1.40787E+01,1.55664E+01
2.131056E+00,1.40982E+01,1.56445E+01
2.131104E+00,1.40982E+01,1.55664E+01
2.131152E+00,1.41373E+01,1.56836E+01
2.131200E+00,1.40787E+01,1.56836E+01
2.131248E+00,1.40591E+01,1.57617E+01
2.131296E+00,1.40396E+01,1.58008E+01
2.131344E+00,1.41177E+01,1.58008E+01
2.131392E+00,1.40787E+01,1.58008E+01
2.131440E+00,1.41373E+01,1.57617E+01
2.131488E+00,1.40982E+01,1.58398E+01
2.131536E+00,1.40591E+01,1.59180E+01
2.131584E+00,1.40591E+01,1.58398E+01
2.131632E+00,1.40982E+01,1.58789E+01
2.131680E+00,1.40982E+01,1.58398E+01
2.131728E+00,1.41373E+01,1.58008E+01
2.131776E+00,1.41373E+01,1.57227E+01
2.131824E+00,1.40396E+01,1.58008E+01
2.131872E+00,1.40591E+01,1.58008E+01
2.131920E+00,1.40982E+01,1.58398E+01
2.131968E+00,1.41568E+01,1.58008E+01
2.132016E+00,1.40396E+01,1.59570E+01
2.132064E+00,1.40787E+01,1.58008E+01
2.132112E+00,1.40982E+01,1.58398E+01
2.132160E+00,1.40396E+01,1.58789E+01
2.132208E+00,1.41177E+01,1.59570E+01
2.132256E+00,1.40396E+01,1.57617E+01
2.132304E+00,1.40982E+01,1.58398E+01
2.132352E+00,1.40396E+01,1.58008E+01
2.132400E+00,1.41373E+01,1.58008E+01
2.132448E+00,1.41373E+01,1.57617E+01
2.132496E+00,1.41373E+01,1.55664E+01
2.132544E+00,1.40982E+01,1.50195E+01
2.132592E+00,1.41177E+01,1.54492E+01
2.132640E+00,1.40396E+01,1.52930E+01
2.132688E+00,1.40982E+01,1.52930E+01
2.132736E+00,1.40982E+01,1.53711E+01
2.132784E+00,1.40982E+01,1.53320E+01
2.132832E+00,1.40005E+01,1.53711E+01
2.132880E+00,1.40982E+01,1.50977E+01
2.132928E+00,1.41177E+01,1.50195E+01
2.132976E+00,1.41568E+01,1.49414E+01
2.133024E+00,1.40982E+01,1.49805E+01
2.133072E+00,1.40787E+01,1.49805E+01
2.133120E+00,1.40201E+01,1.49805E+01
2.133168E+00,1.40982E+01,1.49023E+01
2.133216E+00,1.41568E+01,1.48633E+01
2.133264E+00,1.41177E+01,1.47461E+01
2.133312E+00,1.40982E+01,1.47070E+01
2.133360E+00,1.41568E+01,1.46680E+01
2.133408E+00,1.40396E+01,1.47070E+01
2.133456E+00,1.40982E+01,1.47461E+01
2.133504E+00,1.40787E+01,1.45508E+01
2.133552E+00,1.41373E+01,1.47070E+01
2.133600E+00,1.41373E+01,1.47070E+01
2.133648E+00,1.40591E+01,1.47461E+01
2.133696E+00,1.41177E+01,1.47461E+01
2.133744E+00,1.41177E+01,1.48242E+01
2.133792E+00,1.41373E+01,1.47070E+01
2.133840E+00,1.41177E+01,1.47070E+01
2.133888E+00,1.41177E+01,1.47852E+01
2.133936E+00,1.40201E+01,1.47852E+01
2.133984E+00,1.41568E+01,1.47461E+01
2.134032E+00,1.41763E+01,1.46680E+01
2.134080E+00,1.41177E+01,1.47070E+01
2.134128E+00,1.40982E+01,1.46680E+01
2.134176E+00,1.41373E+01,1.47461E+01
2.134224E+00,1.40396E+01,1.49414E+01
2.134272E+00,1.41177E+01,1.49414E+01
2.134320E+00,1.40787E+01,1.49414E+01
2.134368E+00,1.41373E+01,1.50195E+01
2.134416E+00,1.40787E+01,1.48633E+01
2.134464E+00,1.40396E+01,1.49414E+01
2.134512E+00,1.41568E+01,1.49023E+01
2.134560E+00,1.40982E+01,1.50586E+01
2.134608E+00,1.41373E+01,1.50195E+01
2.134656E+00,1.41568E+01,1.49805E+01
2.134704E+00,1.41177E+01,1.50195E+01
2.134752E+00,1.41177E+01,1.51367E+01
2.134800E+00,1.41373E+01,1.52148E+01
2.134848E+00,1.41568E+01,1.51367E+01
2.134896E+00,1.41568E+01,1.52148E+01
2.134944E+00,1.41568E+01,1.50977E+01
2.134992E+00,1.41568E+01,1.52148E+01
2.135040E+00,1.40982E+01,1.52930E+01
2.135088E+00,1.41763E+01,1.52930E+01
2.135136E+00,1.41177E+01,1.53320E+01
2.135184E+00,1.40982E+01,1.54102E+01
2.135232E+00,1.41568E+01,1.52148E+01
2.135280E+00,1.40982E+01,1.54102E+01
2.135328E+00,1.41177E+01,1.54492E+01
2.135376E+00,1.41568E+01,1.55273E+01
2.135424E+00,1.41177E+01,1.54883E+01
2.135472E+00,1.40787E+01,1.56445E+01
2.135520E+00,1.40982E+01,1.56055E+01
2.135568E+00,1.41373E+01,1.55664E+01
2.135616E+00,1.41177E+01,1.55664E+01
2.135664E+00,1.41177E+01,1.56836E+01
2.135712E+00,1.41373E+01,1.56055E+01
2.135760E+00,1.40396E+01,1.58008E+01
2.135808E+00,1.40982E+01,1.56836E+01
2.135856E+00,1.41959E+01,1.56836E+01
2.135904E+00,1.41373E+01,1.57617E+01
2.135952E+00,1.42545E+01,1.56836E+01
2.136000E+00,1.40982E+01,1.57617E+01
2.136048E+00,1.41568E+01,1.59570E+01
2.136096E+00,1.41373E+01,1.58789E+01
2.136144E+00,1.41177E+01,1.58008E+01
2.136192E+00,1.41763E+01,1.58008E+01
2.136240E+00,1.40787E+01,1.59180E+01
2.136288E+00,1.40591E+01,1.57617E+01
2.136336E+00,1.41568E+01,1.58398E+01
2.136384E+00,1.41177E+01,1.58789E+01
2.136432E+00,1.40982E+01,1.58398E+01
2.136480E+00,1.40787E+01,1.59180E+01
2.136528E+00,1.40591E+01,1.59180E+01
2.136576E+00,1.41959E+01,1.58398E+01
2.136624E+00,1.41568E+01,1.60352E+01
2.136672E+00,1.41568E+01,1.49023E+01
2.136720E+00,1.41959E+01,1.54102E+01
2.136768E+00,1.42349E+01,1.51367E+01
2.136816E+00,1.42154E+01,1.51758E+01
2.136864E+00,1.41177E+01,1.52539E+01
2.136912E+00,1.41373E+01,1.52930E+01
2.136960E+00,1.41177E+01,1.52930E+01
2.137008E+00,1.41568E+01,1.54883E+01
2.137056E+00,1.40982E+01,1.54102E+01
2.137104E+00,1.42154E+01,1.53320E+01
2.137152E+00,1.41763E+01,1.55664E+01
2.137200E+00,1.41568E+01,1.52930E+01
2.137248E+00,1.41373E+01,1.52930E+01
2.137296E+00,1.41568E+01,1.53711E+01
2.137344E+00,1.41568E+01,1.49414E+01
2.137392E+00,1.41373E+01,1.50195E+01
2.137440E+00,1.41568E+01,1.54492E+01
2.137488E+00,1.41568E+01,1.52930E+01
2.137536E+00,1.41568E+01,1.50195E+01
2.137584E+00,1.41568E+01,1.50195E+01
2.137632E+00,1.42740E+01,1.49414E+01
2.137680E+00,1.41568E+01,1.50977E+01
2.137728E+00,1.41959E+01,1.49414E+01
2.137776E+00,1.41763E+01,1.49414E+01
2.137824E+00,1.41959E+01,1.49805E+01
2.137872E+00,1.42154E+01,1.49414E+01
2.137920E+00,1.41568E+01,1.50977E+01
2.137968E+00,1.41568E+01,1.49023E+01
2.138016E+00,1.41568E+01,1.48633E+01
2.138064E+00,1.41763E+01,1.47461E+01
2.138112E+00,1.41959E+01,1.49805E+01
2.138160E+00,1.41763E+01,1.48633E+01
2.138208E+00,1.41763E+01,1.48633E+01
2.138256E+00,1.41568E+01,1.49023E+01
2.138304E+00,1.41568E+01,1.48633E+01
2.138352E+00,1.41568E+01,1.50586E+01
2.138400E+00,1.41373E+01,1.49023E+01
2.138448E+00,1.41763E+01,1.49023E+01
2.138496E+00,1.41763E+01,1.49805E+01
2.138544E+00,1.41763E+01,1.50195E+01
2.138592E+00,1.41959E+01,1.50195E+01
2.138640E+00,1.41763E+01,1.50195E+01
2.138688E+00,1.41568E+01,1.50195E+01
2.138736E+00,1.42349E+01,1.51367E+01
2.138784E+00,1.41763E+01,1.50586E+01
2.138832E+00,1.41568E+01,1.51758E+01
2.138880E+00,1.41568E+01,1.50195E+01
2.138928E+00,1.41959E+01,1.50195E+01
2.138976E+00,1.41763E+01,1.51758E+01
2.139024E+00,1.41763E+01,1.51367E+01
2.139072E+00,1.41568E+01,1.51758E+01
2.139120E+00,1.41568E+01,1.52148E+01
2.139168E+00,1.41959E+01,1.52148E+01
2.139216E+00,1.41959E+01,1.52930E+01
2.139264E+00,1.42349E+01,1.54102E+01
2.139312E+00,1.42545E+01,1.52930E+01
2.139360E+00,1.42154E+01,1.51758E+01
2.139408E+00,1.42154E+01,1.53711E+01
2.139456E+00,1.41763E+01,1.54492E+01
2.139504E+00,1.42154E+01,1.54492E+01
2.139552E+00,1.41959E+01,1.54492E+01
2.139600E+00,1.41763E+01,1.55273E+01
2.139648E+00,1.41763E+01,1.55664E+01
2.139696E+00,1.42740E+01,1.55664E+01
2.139744E+00,1.42935E+01,1.55664E+01
2.139792E+00,1.41763E+01,1.56445E+01
2.139840E+00,1.42545E+01,1.56836E+01
2.139888E+00,1.41177E+01,1.55664E+01
2.139936E+00,1.42154E+01,1.58008E+01
2.139984E+00,1.42154E+01,1.56836E+01
2.140032E+00,1.42545E+01,1.57617E+01
2.140080E+00,1.41568E+01,1.58008E+01
2.140128E+00,1.41959E+01,1.58398E+01
2.140176E+00,1.42545E+01,1.58398E+01
2.140224E+00,1.42154E+01,1.58398E+01
2.140272E+00,1.42349E+01,1.59570E+01
2.140320E+00,1.42154E+01,1.59570E+01
2.140368E+00,1.42349E+01,1.58789E+01
2.140416E+00,1.42349E+01,1.59570E+01
2.140464E+00,1.41959E+01,1.59570E+01
2.140512E+00,1.42154E+01,1.58398E+01
2.140560E+00,1.42154E+01,1.60352E+01
2.140608E+00,1.42545E+01,1.59180E+01
2.140656E+00,1.42349E+01,1.59961E+01
2.140704E+00,1.42349E+01,1.60742E+01
2.140752E+00,1.41959E+01,1.58398E+01
2.140800E+00,1.41959E+01,1.59570E+01
2.140848E+00,1.42740E+01,1.59570E+01
2.140896E+00,1.41959E+01,1.59180E+01
2.140944E+00,1.42740E+01,1.59180E+01
2.140992E+00,1.42740E+01,1.60742E+01
2.141040E+00,1.41959E+01,1.59570E+01
2.141088E+00,1.42349E+01,1.58398E+01
2.141136E+00,1.41763E+01,1.58398E+01
2.141184E+00,1.41568E+01,1.59570E+01
2.141232E+00,1.42349E+01,1.58398E+01
2.141280E+00,1.40982E+01,1.58398E+01
2.141328E+00,1.41763E+01,1.58398E+01
2.141376E+00,1.42349E+01,1.58008E+01
2.141424E+00,1.41959E+01,1.58008E+01
2.141472E+00,1.41763E+01,1.58008E+01
2.141520E+00,1.42349E+01,1.56836E+01
2.141568E+00,1.42545E+01,1.54492E+01
2.141616E+00,1.41959E+01,1.52539E+01
2.141664E+00,1.42935E+01,1.55273E+01
2.141712E+00,1.42740E+01,1.54102E+01
2.141760E+00,1.42740E+01,1.54492E+01
2.141808E+00,1.42740E+01,1.55664E+01
2.141856E+00,1.42935E+01,1.56055E+01
2.141904E+00,1.42935E+01,1.53711E+01
2.141952E+00,1.41959E+01,1.56055E+01
2.142000E+00,1.43130E+01,1.55273E+01
2.142048E+00,1.42740E+01,1.54492E+01
2.142096E+00,1.42545E+01,1.55664E+01
2.142144E+00,1.42740E+01,1.52930E+01
2.142192E+00,1.41959E+01,1.53320E+01
2.142240E+00,1.42545E+01,1.52539E+01
2.142288E+00,1.42545E+01,1.54102E+01
2.142336E+00,1.41763E+01,1.52148E+01
2.142384E+00,1.42349E+01,1.51758E+01
2.142432E+00,1.42349E+01,1.49805E+01
2.142480E+00,1.42545E+01,1.51367E+01
2.142528E+00,1.43521E+01,1.50586E+01
2.142576E+00,1.42154E+01,1.51367E+01
2.142624E+00,1.42935E+01,1.52930E+01
2.142672E+00,1.41959E+01,1.50586E+01
2.142720E+00,1.42740E+01,1.51758E+01
2.142768E+00,1.42349E+01,1.51367E+01
2.142816E+00,1.42545E+01,1.51367E+01
2.142864E+00,1.42935E+01,1.50977E+01
2.142912E+00,1.42935E+01,1.51758E+01
2.142960E+00,1.42349E+01,1.51367E+01
2.143008E+00,1.42740E+01,1.51758E+01
2.143056E+00,1.42349E+01,1.51758E+01
2.143104E+00,1.41959E+01,1.52539E+01
2.143152E+00,1.42154E+01,1.52148E+01
2.143200E+00,1.42545E+01,1.53320E+01
2.143248E+00,1.41959E+01,1.52539E+01
2.143296E+00,1.42545E+01,1.52148E+01
2.143344E+00,1.42740E+01,1.52930E+01
2.143392E+00,1.42349E+01,1.53320E+01
2.143440E+00,1.42545E+01,1.52930E+01
2.143488E+00,1.42545E+01,1.52930E+01
2.143536E+00,1.42349E+01,1.52930E+01
2.143584E+00,1.42545E+01,1.54102E+01
2.143632E+00,1.42349E+01,1.54883E+01
2.143680E+00,1.42740E+01,1.54883E+01
2.143728E+00,1.42740E+01,1.54492E+01
2.143776E+00,1.42349E+01,1.56445E+01
2.143824E+00,1.41763E+01,1.55664E+01
2.143872E+00,1.41763E+01,1.56445E+01
2.143920E+00,1.42740E+01,1.57617E+01
2.143968E+00,1.42935E+01,1.56836E+01
2.144016E+00,1.42349E+01,1.56836E+01
2.144064E+00,1.41763E+01,1.57227E+01
2.144112E+00,1.42545E+01,1.58008E+01
2.144160E+00,1.42545E+01,1.56445E+01
2.144208E+00,1.42349E+01,1.57617E+01
2.144256E+00,1.42545E+01,1.58398E+01
2.144304E+00,1.42740E+01,1.58398E+01
2.144352E+00,1.42349E+01,1.59180E+01
2.144400E+00,1.42935E+01,1.59570E+01
2.144448E+00,1.42349E+01,1.58398E+01
2.144496E+00,1.42349E+01,1.58789E+01
2.144544E+00,1.42154E+01,1.59961E+01
2.144592E+00,1.41568E+01,1.59961E+01
2.144640E+00,1.42740E+01,1.59961E+01
2.144688E+00,1.42740E+01,1.61133E+01
2.144736E+00,1.42740E+01,1.59961E+01
2.144784E+00,1.42740E+01,1.60352E+01
2.144832E+00,1.43130E+01,1.60742E+01
2.144880E+00,1.42935E+01,1.59961E+01
2.144928E+00,1.42349E+01,1.59961E+01
2.144976E+00,1.42545E+01,1.60352E+01
2.145024E+00,1.42740E+01,1.59961E+01
2.145072E+00,1.42935E+01,1.60352E+01
2.145120E+00,1.42935E+01,1.60742E+01
2.145168E+00,1.42349E+01,1.59961E+01
2.145216E+00,1.42935E+01,1.60742E+01
2.145264E+00,1.42935E+01,1.60742E+01
2.145312E+00,1.42154E+01,1.60352E+01
2.145360E+00,1.42545E+01,1.59961E+01
2.145408E+00,1.42349E+01,1.61523E+01
2.145456E+00,1.42545E+01,1.60742E+01
2.145504E+00,1.42935E+01,1.58398E+01
2.145552E+00,1.42935E+01,1.59570E+01
2.145600E+00,1.42545E+01,1.60742E+01
2.145648E+00,1.42935E+01,1.58789E+01
2.145696E+00,1.43326E+01,1.57617E+01
2.145744E+00,1.42545E+01,1.57617E+01
2.145792E+00,1.42935E+01,1.51367E+01
2.145840E+00,1.43326E+01,1.51367E+01
2.145888E+00,1.42935E+01,1.61523E+01
2.145936E+00,1.43326E+01,1.51758E+01
2.145984E+00,1.42935E+01,1.55664E+01
2.146032E+00,1.42740E+01,1.54492E+01
2.146080E+00,1.43521E+01,1.54492E+01
2.146128E+00,1.42740E+01,1.53711E+01
2.146176E+00,1.42545E+01,1.52539E+01
2.146224E+00,1.43326E+01,1.51367E+01
2.146272E+00,1.42740E+01,1.53320E+01
2.146320E+00,1.42740E+01,1.55273E+01
2.146368E+00,1.43521E+01,1.54102E+01
2.146416E+00,1.42349E+01,1.52930E+01
2.146464E+00,1.43521E+01,1.50977E+01
2.146512E+00,1.42935E+01,1.53320E+01
2.146560E+00,1.42935E+01,1.51367E+01
2.146608E+00,1.43130E+01,1.52539E+01
2.146656E+00,1.42935E+01,1.53320E+01
2.146704E+00,1.43130E+01,1.54102E+01
2.146752E+00,1.42545E+01,1.52930E+01
2.146800E+00,1.42349E+01,1.52930E+01
2.146848E+00,1.42935E+01,1.52539E+01
2.146896E+00,1.42740E+01,1.52539E+01
2.146944E+00,1.43716E+01,1.51367E+01
2.146992E+00,1.43521E+01,1.52148E+01
2.147040E+00,1.42545E+01,1.52539E+01
2.147088E+00,1.43521E+01,1.53320E+01
2.147136E+00,1.43521E+01,1.52930E+01
2.147184E+00,1.43326E+01,1.52930E+01
2.147232E+00,1.43326E+01,1.51367E+01
2.147280E+00,1.43521E+01,1.52930E+01
2.147328E+00,1.42545E+01,1.51758E+01
2.147376E+00,1.41959E+01,1.54492E+01
2.147424E+00,1.43130E+01,1.53711E+01
2.147472E+00,1.43326E+01,1.54102E+01
2.147520E+00,1.43326E+01,1.53711E+01
2.147568E+00,1.43521E+01,1.54883E+01
2.147616E+00,1.43326E+01,1.54102E+01
2.147664E+00,1.43521E+01,1.54102E+01
2.147712E+00,1.42935E+01,1.54492E+01
2.147760E+00,1.42545E+01,1.55664E+01
2.147808E+00,1.43130E+01,1.54883E+01
2.147856E+00,1.43130E+01,1.55664E+01
2.147904E+00,1.42740E+01,1.55664E+01
2.147952E+00,1.42740E+01,1.55664E+01
2.148000E+00,1.42935E+01,1.56836E+01
2.148048E+00,1.43716E+01,1.56836E+01
2.148096E+00,1.42740E+01,1.56445E+01
2.148144E+00,1.42545E+01,1.57227E+01
2.148192E+00,1.42935E+01,1.56836E+01
2.148240E+00,1.42935E+01,1.57227E+01
2.148288E+00,1.42935E+01,1.58398E+01
2.148336E+00,1.42935E+01,1.58008E+01
2.148384E+00,1.43521E+01,1.58789E+01
2.148432E+00,1.42935E+01,1.58398E+01
2.148480E+00,1.43326E+01,1.58398E+01
2.148528E+00,1.43521E+01,1.59570E+01
2.148576E+00,1.42545E+01,1.58789E+01
2.148624E+00,1.42935E+01,1.59570E+01
2.148672E+00,1.42935E+01,1.59961E+01
2.148720E+00,1.43716E+01,1.59961E+01
2.148768E+00,1.42935E+01,1.61523E+01
2.148816E+00,1.43521E+01,1.61133E+01
2.148864E+00,1.43521E+01,1.61133E+01
2.148912E+00,1.43521E+01,1.60352E+01
2.148960E+00,1.43521E+01,1.61523E+01
2.149008E+00,1.43521E+01,1.62695E+01
2.149056E+00,1.43326E+01,1.61523E+01
2.149104E+00,1.43521E+01,1.62695E+01
2.149152E+00,1.43326E+01,1.62695E+01
2.149200E+00,1.43130E+01,1.63867E+01
2.149248E+00,1.43130E+01,1.62695E+01
2.149296E+00,1.43130E+01,1.62695E+01
2.149344E+00,1.43521E+01,1.62695E+01
2.149392E+00,1.42740E+01,1.63086E+01
2.149440E+00,1.42935E+01,1.62695E+01
2.149488E+00,1.43130E+01,1.62695E+01
2.149536E+00,1.43130E+01,1.62695E+01
2.149584E+00,1.42545E+01,1.62695E+01
2.149632E+00,1.43326E+01,1.61914E+01
2.149680E+00,1.42935E+01,1.63086E+01
2.149728E+00,1.43716E+01,1.61523E+01
2.149776E+00,1.43521E+01,1.61523E+01
2.149824E+00,1.43521E+01,1.61523E+01
2.149872E+00,1.43130E+01,1.60352E+01
2.149920E+00,1.43326E+01,1.61133E+01
2.149968E+00,1.43716E+01,1.60742E+01
2.150016E+00,1.44107E+01,1.61133E+01
2.150064E+00,1.43521E+01,1.60742E+01
2.150112E+00,1.43716E+01,1.60352E+01
2.150160E+00,1.43912E+01,1.59961E+01
2.150208E+00,1.43716E+01,1.60352E+01
2.150256E+00,1.42935E+01,1.59180E+01
2.150304E+00,1.43326E+01,1.52539E+01
2.150352E+00,1.43130E+01,1.54492E+01
2.150400E+00,1.43326E+01,1.58789E+01
2.150448E+00,1.42935E+01,1.54102E+01
